=0	=0	=0	=0	=0
8	1	.	ea-	5
16	0	.	-tin'	6
16	0	.	or	4
8	1	.	fee-	6
16	0	.	-din'	5
16	0	.	my	6
8	1	.	daugh-	3
16	0	.	-ter	6
16	0	4	to	5
8	1	.	not	6
=13	=13	=13	=13	=13
16	0	.	come	1
16	0	.	and	6
8	1	.	speak	5
16	0	.	to	6
16	1	.	me.	4
8	.	.	.	6
16	0	3	I	5
16	0	.	don't	6
8	1	.	know	3
16	0	.	you	6
16	0	.	,and	5
8	1	3	no	6
=14	=14	=14	=14	=14
16	0	.	I	1
16	0	.	don't	6
8	1	.	owe	5
16	0	.	you	6
16	0	2	a	4
8	1	.	mo-	6
16	0	.	-ther-	5
16	0	.	-fu-	6
8	1	.	-ckin'	3
16	0	.	thing.	6
16	0	3	I'm	5
8	1	.	not	6
=15	=15	=15	=15	=15
16	0	.	Mis-	1
16	0	.	-ter	6
8	1	.	N'-	5
16	0	.	-Sync.	6
16	0	3	I'm	4
8	1	.	not	6
16	0	.	what	5
16	0	.	your	6
8	1	.	friends	3
16	0	.	think.	6
16	0	3	I'm	5
8	1	.	not	6
=16	=16	=16	=16	=16
16	1	.	Mis-	1
16	0	.	-ter	6
8	1	.	Friend-	5
16	0	.	-ly.	6
16	0	1	I	4
8	1	.	can	6
16	1	.	be	5
16	0	.	a	6
16	1	.	prick.	3
16	.	.	.	6
16	1	4	If	5
16	0	.	you	6
8	1	.	tempt	4
=17	=17	=17	=17	=17
16	0	.	me	1
16	0	.	my	6
8	1	.	tank	5
16	0	.	is	6
16	0	.	on	4
8	1	.	emp-	6
16	0	.	-ty.	5
4	.	.	.	6
16	.	.	.	3
16	0	3	:No	6
=18	=18	=18	=18	=18
16	1	.	pa-	1
16	0	.	-tience	6
16	0	.	is	5
8	1	.	in	6
16	0	.	me	4
16	0	2	,and	6
8	1	.	if	5
16	0	.	you	6
16	0	.	o-	3
8	1	.	-ffend	6
16	0	.	me	5
16	0	3	I'm	6
8	1	.	lif-	4
=19	=19	=19	=19	=19
16	1	.	-tin'	1
16	0	.	you	6
8	1	.	ten	5
16	0	.	feet	6
8.	.	.	.	4
16	1	2	in	6
16	0	.	the	5
8	1	.	air.	6
16	1	3	I	3
16	0	.	don't	6
8	1	.	care	5
=20	=20	=20	=20	=20
16	1	.	who	1
16	0	.	is	6
8	1	.	there	5
16	1	1	and	6
16	0	.	who	4
8	1	.	saw	6
16	1	.	me	5
16	0	.	just	6
8	1	.	jaw	3
16	0	.	you.	6
16	0	4	Go	5
8	1	.	call	6
=21	=21	=21	=21	=21
16	1	.	you	1
16	0	.	a	6
8	1	.	law-	5
16	0	.	-yer.	6
16	.	.	.	4
8	1	3	File	6
16	0	.	you	5
16	0	.	a	6
8	1	.	law-	3
16	0	.	-suit.	6
16	0	3	I'll	5
8	1	.	smile	6
=22	=22	=22	=22	=22
16	0	.	in	1
16	0	.	the	6
8	1	.	court-	5
16	0	.	-room	6
16	0	2	and	4
8	1	.	buy	6
16	0	.	you	5
16	0	.	a	6
8	1	.	war-	3
16	0	.	-drobe.	6
16	0	4	I'm	5
8	1	.	ti-	6
=23	=23	=23	=23	=23
16	0	.	-red	1
16	0	.	of	6
8	1	.	all	5
16	0	.	you.	6
8.	.	.	.	4
16	1	3	I	6
16	0	.	don't	5
8	1	.	mean	6
16	0	.	to	3
16	0	.	be	6
8	1	.	mean	5
=24	=24	=24	=24	=24
16	1	1	but	1
16	0	.	that's	6
8	1	.	all	5
16	0	.	I	6
16	0	.	can	4
8	1	.	be,	6
16	0	.	It's	5
16	0	.	just	6
8	1	.	me.	3
8.	.	.	.	6
=0	=0	=0	=0	=0
2..	.	.	.	1
16	0	4	Some-	6
8	1	.	-times	5
=1	=1	=1	=1	=1
16	0	.	I	1
16	0	.	just	6
8	1	.	feel	5
16	0	.	like	6
16	0	.	my	4
8	1	.	fa-	6
16	0	.	-ther	5
16	0	3	I	6
8	1	.	hate	3
16	0	.	to	6
16	0	.	be	5
8	1	.	bo-	6
=2	=2	=2	=2	=2
16	0	.	-thered	1
16	.	.	.	6
16	0	3	with	5
16	1	.	all	6
16	0	.	of	4
16	0	.	this	6
8	1	.	non-	5
16	0	.	-sense	6
16	0	1	it's	3
8	1	.	con-	6
16	0	.	-stant	5
16	0	.	And	6
8	1	3	Oh	4
=3	=3	=3	=3	=3
16	0	.	it's	1
16	0	.	his	6
8	1	.	lyr-	5
16	0	.	-i-	6
16	0	.	-cal	4
8	1	.	con-	6
16	0	.	-tent	5
16	0	3	the	6
8	1	.	song	3
16	0	.	Guil-	6
16	0	.	-ty	5
8	1	.	Con-	6
=4	=4	=4	=4	=4
16	0	.	-science	1
16	0	2	has	6
8	1	.	go-	5
16	0	.	-tten	6
16	0	.	such	4
8	1	.	ro-	6
16	0	.	-tten	5
16	0	.	res-	6
8	1	.	-pon-	3
16	0	.	-ses	6
16	0	.	And	5
8	1	4	all	6
=5	=5	=5	=5	=5
16	0	.	of	1
16	0	.	this	6
8	1	.	con-	5
16	0	.	-tro-	6
16	0	.	-ver-	4
8	1	.	-sy	6
16	1	.	cir-	5
16	0	.	-cles	6
8	1	.	me	3
16	1	3	and	6
16	0	.	it	5
8	1	.	seems	6
=6	=6	=6	=6	=6
16	1	.	like	1
16	0	.	the	6
16	1	.	me-	5
16	0	.	-di-	6
16	0	.	-a	4
16	0	.	i-	6
8	1	.	-mme-	5
16	1	.	-di-	6
16	0	.	-at-	3
16	1	.	-ely	6
16	.	.	.	5
16	1	3	points	6
16	0	.	a	4
8	1	.	fing-	6
=7	=7	=7	=7	=7
16	0	.	-er	1
16	0	.	at	6
8	1	.	me	5
4	.	.	.	6
16	1	3	So	4
16	0	.	I	6
8	1	.	point	5
16	1	.	one	6
16	0	.	back	3
8	1	.	at	6
=8	=8	=8	=8	=8
16	0	.	'em	1
16	0	3	but	6
8	1	.	not	5
16	0	.	the	6
16	0	.	in-	4
8	1	.	-dex	6
16	0	.	or	5
16	0	.	pink-	6
8	1	.	-ie	3
16	0	3	or	6
16	0	.	the	5
8	1	.	ring	6
=9	=9	=9	=9	=9
16	0	.	or	1
16	0	.	the	6
16	1	.	thumb	5
16	.	.	.	6
16	0	3	it's	4
16	0	.	the	6
8	1	.	one	5
16	0	.	you	6
16	0	.	put	3
16	1	.	up	6
16	.	.	.	5
16	0	3	when	6
16	0	.	you	4
8	1	.	don't	6
=10	=10	=10	=10	=10
16	1	.	give	1
16	0	.	a	6
16	1	.	fuck	5
16	.	.	.	6
16	1	3	when	4
16	0	.	you	6
8	1	.	won't	5
16	1	.	just	6
16	0	.	put	3
8	1	.	up	6
16	1	4	with	5
16	0	.	the	6
8	1	.	bull-	4
=11	=11	=11	=11	=11
16	1	.	-shit	1
16	0	.	they	6
8	1	.	pull	5
16	1	1	'cause	6
16	0	.	they	4
8	1	.	full	6
16	0	.	of	5
16	0	.	shit	6
16	1	.	too	3
16	.	.	.	6
16	1	3	When	5
16	0	.	a	6
8.	1	.	dude's	4
=12	=12	=12	=12	=12
16	1	.	ge-	1
16	0	.	-ttin'	6
16	1	.	bull-	5
16	0	.	-ied	6
16	0	.	and	4
8	1	.	shoots	6
16	0	1	up	5
16	0	.	his	6
8	1	.	school	3
16	0	.	and	6
16	0	.	they	5
8	1	4	blame	6
=13	=13	=13	=13	=13
16	0	.	it	1
16	0	.	on	6
8	1	.	Mar-	5
16	0	.	-i-	6
8	0	.	-lyn	4
16	.	.	.	6
16	0	3	and	5
16	0	.	the	6
8	1	.	her-	3
16	0	.	-o-	6
16	0	.	-in	5
8	1	3	Where	6
=14	=14	=14	=14	=14
16	1	.	were	1
16	0	.	the	6
8	1	.	par-	5
16	0	.	-ents	6
8	1	.	at?	4
16	.	.	.	6
16	1	3	And	5
16	0	.	look	6
8	1	.	where	3
16	0	.	it's	6
16	1	.	at	5
16	.	.	.	6
=15	=15	=15	=15	=15
16	1	4	Mi-	1
16	0	.	-ddle	6
16	0	.	A-	5
8	1	.	-mer-	6
16	0	.	-i-	4
16	0	.	-ca	6
8	1	3	now	5
16	0	.	it's	6
16	0	.	a	3
8	1	.	tra-	6
16	0	.	-ge-	5
16	0	.	-dy	6
8	1	3	Now	4
=16	=16	=16	=16	=16
16	0	.	it's	1
16	0	.	so	6
8	1	.	sad	5
16	0	.	to	6
16	1	.	see	4
16	.	.	.	6
16	0	3	an	5
16	1	.	u-	6
16	0	.	-pper	3
8	1	.	class	6
16	1	.	ci-	5
16	0	.	-ty	6
8	1	3	ha-	4
=17	=17	=17	=17	=17
16	0	.	-vin'	1
16	0	.	this	6
8	1	.	ha-	5
16	0	.	-ppen-	6
8	1	.	-in'	4
16	.	.	.	6
16	1	3	then	5
16	0	.	a-	6
8	1	.	-ttack	3
16	1	.	E-	6
16	0	.	-mi-	5
8	1	.	-nem	6
=18	=18	=18	=18	=18
16	0	1	'cause	1
16	0	.	I	6
8	1	.	rap	5
16	0	.	this	6
8	1	.	way	4
16	.	.	.	6
16	1	3	But	5
16	0	.	I'm	6
8	1	.	glad	3
16	0	.	'cause	6
16	0	.	they	5
8	1	4	feed	6
=19	=19	=19	=19	=19
16	0	.	me	1
16	0	.	the	6
8	1	.	fuel	5
16	0	.	that	6
16	0	.	I	4
8	1	.	need	6
16	0	.	for	5
16	0	.	the	6
8	1	.	fi-	3
16	0	.	-re	6
16	0	.	to	5
8	1	3	burn	6
=20	=20	=20	=20	=20
16	1	.	and	1
16	0	.	it's	6
8	1	.	burn-	5
16	0	.	-in'	6
16	0	.	and	4
8	1	1	I	6
16	0	.	have	5
16	0	.	re-	6
8	1	.	-turned	3
8.	.	.	.	6
=0	=0	=0	=0	=0
2..	.	.	.	1
16	0	4	I'm	6
8	1	.	so	5
=1	=1	=1	=1	=1
16	1	.	sick	1
16	0	.	and	6
8	1	.	ti-	5
16	0	.	-red	6
16	0	.	of	4
8	1	1	be-	6
16	0	.	-ing	5
16	0	.	ad-	6
8	1	.	-mir-	3
16	0	.	-ed	6
16	0	3	that	5
8	1	.	I	6
=2	=2	=2	=2	=2
16	0	.	wish	1
16	0	.	that	6
8	1	.	I	5
16	0	.	would	6
16	0	.	just	4
8	1	.	die	6
16	0	.	or	5
16	0	.	get	6
8	1	.	fi-	3
16	0	.	-red	6
16	0	4	and	5
8	1	.	dropped	6
=3	=3	=3	=3	=3
16	0	.	from	1
16	0	.	my	6
8	1	.	la-	5
16	0	.	-bel	6
16	0	3	let's	4
8	1	.	stop	6
16	0	.	with	5
16	0	.	the	6
8	1	.	fa-	3
16	0	.	-bles	6
16	0	3	I'm	5
8	1	.	not	6
=4	=4	=4	=4	=4
32	1	.	go-	1
32	0	.	-nna	6
16	0	.	be	5
8	1	.	a-	6
16	0	.	-ble	4
16	0	3	to	6
8	1	.	top	5
16	0	.	on	6
16	0	.	My	3
8	1	.	Name	6
8	0	.	is	5
16	0	4	And	6
=5	=5	=5	=5	=5
16	1	.	pi-	1
16	0	.	-geon	6
16	0	.	holed	5
8	1	.	in-	6
16	0	.	-to	4
16	0	.	some	6
8	1	.	po-	5
16	0	.	-ppy	6
16	0	.	sen-	3
8	1	.	-sa-	6
16	0	.	-tion	5
16	0	3	to	6
8	1	.	got	4
=6	=6	=6	=6	=6
16	0	.	me	1
16	0	.	re-	6
8	1	.	-ota-	5
16	0	.	-tion	6
16	0	3	at	4
8	1	.	rock-	6
16	0	.	-'n-	5
16	0	.	-'roll	6
8	1	.	sta-	3
16	0	.	-tions	6
16	0	4	And	5
8	1	.	I	6
=7	=7	=7	=7	=7
16	1	.	just	1
16	0	.	do	6
8	1	.	not	5
16	1	.	got	6
16	0	.	the	4
8	1	.	pa-	6
8	0	.	-tience	5
4	.	.	.	6
16	0	3	to	3
=8	=8	=8	=8	=8
16	1	.	deal	1
16	0	.	with	6
16	0	.	these	5
8	1	.	co-	6
16	1	.	-cky	4
16	0	.	cau-	6
8	1	.	-ca-	5
16	0	.	-sians	6
16	0	.	who	3
8	1	.	think	6
16	1	4	I'm	5
16	0	.	some	6
16	1	.	wi-	4
=9	=9	=9	=9	=9
16	0	.	-gger	1
16	0	.	who	6
16	0	.	just	5
8	1	.	tries	6
16	0	.	to	4
16	0	.	be	6
8	1	.	black	5
16	0	2	'cause	6
16	0	.	I	3
8	1	.	talk	6
16	0	.	with	5
16	0	.	an	6
8	1	.	a-	4
=10	=10	=10	=10	=10
16	0	.	-ccent	1
16	0	3	and	6
8	1	.	grab	5
16	0	.	on	6
16	0	.	my	4
8	1	.	balls	6
16	0	3	so	5
16	0	.	they	6
8	1	.	al-	3
16	0	.	-ways	6
16	0	.	keep	5
8	1	.	ask-	6
=11	=11	=11	=11	=11
16	0	.	-in'	1
16	0	.	the	6
8	1	.	same	5
16	1	.	fu-	6
16	0	.	-ckin'	4
8	1	.	ques-	6
8	0	.	-tions	5
4	.	.	.	6
16	0	3	What	3
=12	=12	=12	=12	=12
16	1	.	school	1
16	0	.	did	6
16	0	.	I	5
8	1	.	go	6
16	0	.	to	4
16	0	3	what	6
8	1	.	hood	5
16	1	.	I	6
16	0	.	grew	3
8	1	.	up	6
16	0	.	in	5
16	0	4	The	6
8	1	.	why	4
=13	=13	=13	=13	=13
16	0	.	the	1
16	1	.	who	6
8	1	.	what	5
16	1	1	when	6
16	0	.	the	4
8	1	.	where	6
16	0	.	and	5
16	0	.	the	6
16	1	.	how	3
16	.	.	.	6
16	1	3	'til	5
16	0	.	I'm	6
8	1	.	gra-	4
=14	=14	=14	=14	=14
16	0	.	-bbin'	1
16	0	.	my	6
8	1	.	hair	5
16	0	.	and	6
16	0	.	I'm	4
8	1	.	tear-	6
16	0	.	-in'	5
16	0	.	it	6
16	1	.	out	3
16	.	.	.	6
16	0	3	'cause	5
16	0	.	they	6
8	1	.	dri-	4
=15	=15	=15	=15	=15
16	0	.	-vin'	1
16	0	.	me	6
8	1	.	cra-	5
8	0	.	-zy	6
8	.	.	.	4
16	1	3	I	6
16	0	.	can't	5
8	1	.	take	6
16	0	.	it	3
16	0	.	I'm	6
8	1	.	ra-	5
=16	=16	=16	=16	=16
16	0	.	-cin'	1
16	0	.	I'm	6
8	1	.	pa-	5
16	0	.	-cin'	6
16	0	.	I	4
8	1	2	stand	6
16	0	.	and	5
16	0	.	I	6
8	1	.	sit	3
16	0	4	And	6
16	0	.	I'm	5
8	1	.	thank-	6
=17	=17	=17	=17	=17
16	0	.	-ful	1
16	0	.	for	6
8	1	.	e-	5
16	0	.	-very	6
16	0	.	.	4
8	1	.	fan	6
16	0	.	that	5
16	0	.	I	6
8	1	.	get	3
16	1	3	But	6
16	0	.	I	5
8	1	.	can't	6
=18	=18	=18	=18	=18
16	1	.	take	1
16	0	.	a	6
8	1	.	shit	5
16	1	1	in	6
16	0	.	the	4
8	1	.	bath-	6
16	0	.	-room	5
16	0	.	wi-	6
8	1	.	-thout	3
16	0	.	some-	6
16	0	.	-one	5
8	1	.	stan-	6
=19	=19	=19	=19	=19
16	0	.	-din'	1
16	0	.	by	6
8	1	.	it	5
8.	.	.	.	6
16	1	4	No	4
16	0	.	I	6
16	0	.	won't	5
8	1	.	sign	6
16	0	.	your	3
32	1	.	au-	6
32	0	.	-to-	5
8	1	.	-graph	6
=20	=20	=20	=20	=20
16	0	3	You	1
16	0	.	can	6
8	1	.	call	5
16	0	.	me	6
16	0	.	an	4
8	1	.	ass-	6
16	0	.	-hole	5
16	0	.	I'm	6
8	1	.	glad	3
8.	.	.	.	6
!!!OTL:The Way I Am
!!!RTL:The Marshall Mathers LP
!!!RRD:2000/09/07
!!!RRM:Aftermath
!!!RC#:497399
!!!BPP:58
!!!BPD:2000/09/30
!!!COC:Eminem
!!!COL:Eminem
!!!COM:Marshall Bruce Mathers III
!!!CDT:1972/10/17->2016/02/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=1	=1	=1	=1	=1
16	.	.	.	1
8	1	4	Drop	6
16	0	.	your	5
8	1	.	gla-	6
8	0	.	-sses	4
16	.	.	.	6
8	1	3	shake	5
16	0	.	your	6
8	1	.	a-	3
8	0	.	-sses	6
=2	=2	=2	=2	=2
8	1	3	Face	1
8	0	.	screwed	6
8	1	.	up	5
16	1	.	like	6
16	0	.	you	4
16	1	.	ha-	6
16	0	.	-vin'	5
8	1	.	hot	6
8	1	.	fla-	3
8	0	.	-shes	6
=3	=3	=3	=3	=3
8	1	3	Which	1
8	0	.	one	6
8	1	.	pick	5
8	0	.	one	6
8	1	.	this	4
8	0	.	one	6
8	1	.	cla-	5
16	0	.	-ssic	6
16	.	.	.	3
=4	=4	=4	=4	=4
8	1	3	Red	1
8	1	.	from	6
8	1	.	blonde	5
8	1	.	yeah	6
8	1	.	bitch	4
8	1	.	I'm	6
8	1	.	dras-	5
16	0	.	-tic	6
16	.	.	.	3
=5	=5	=5	=5	=5
8	1	3	Why	1
8	1	.	this	6
8	1	.	why	5
8	1	.	that	6
8	1	.	lips	4
8	1	.	stop	6
8	1	.	ask-	5
8	0	.	-in'	6
=6	=6	=6	=6	=6
16	1	3	Li-	1
16	0	.	-sten	6
16	1	.	to	5
16	0	.	me	6
16	1	.	ba-	4
16	0	.	-by	6
16	0	.	re-	5
8	1	.	-lax	6
16	0	.	and	3
8	1	.	start	6
8	1	.	pa-	5
16	0	.	-ssin'	6
16	0	4	Ex-	4
=7	=7	=7	=7	=7
8	1	.	-press-	1
8	1	.	-way	6
8	1	.	hair	5
8	1	.	back	6
16	1	.	wea-	4
16	0	.	-vin'	6
16	1	.	through	5
16	0	.	the	6
8	1	.	tra-	3
16	0	.	-ffic	6
16	.	.	.	5
=8	=8	=8	=8	=8
8	1	3	This	1
8	1	.	one	6
8	1	.	strong	5
16	1	.	should	6
16	0	.	be	4
16	1	.	la-	6
16	0	.	-belled	5
16	1	.	as	6
16	0	.	a	3
8	1	.	ha-	6
16	0	.	-zard	5
16	.	.	.	6
=9	=9	=9	=9	=9
16	1	3	Some	1
16	0	.	of	6
8	1	.	y'all	5
16	1	.	ni-	6
16	0	.	-ggas	4
8	1	.	hot	6
8	1	.	psych	5
8	1	.	I'm	6
8	1	.	ga-	3
16	0	.	-ssin'	6
16	.	.	.	5
=10	=10	=10	=10	=10
8	1	3	Clowns	1
8	1	.	I	6
16	1	.	spot	5
16	0	.	em	6
16	1	.	and	4
16	0	.	I	6
8	1	.	can't	5
8	1	.	stop	6
8	1	.	laugh-	3
8	0	.	-in'	6
=11	=11	=11	=11	=11
16	1	3	Ea-	1
16	0	.	-sy	6
8	1	.	come	5
16	1	.	ea-	6
16	0	.	-sy	4
8	1	.	go	6
16	1	2	E	5
16	0	.	V	6
16	1	.	gon'	3
16	0	.	be	6
8	1	.	las-	5
16	0	.	-tin'	6
16	.	.	.	4
=12	=12	=12	=12	=12
16	1	3	Jea-	1
16	0	.	-lou-	6
8	1	.	-sy	5
16	1	.	let	6
16	0	.	it	4
16	1	.	go	6
16	0	.	re-	5
8	1	.	-sults	6
16	1	.	could	3
16	0	.	be	6
8	1	.	tra-	5
16	0	.	-gic	6
16	.	.	.	4
=13	=13	=13	=13	=13
16	1	3	Some	1
16	0	.	of	6
16	1	.	y'all	5
16	0	.	ain't	6
16	1	.	wri-	4
16	0	.	-tin'	6
8	1	.	well	5
16	1	.	too	6
16	0	.	con-	3
16	1	.	-cerned	6
16	0	.	with	5
8	1	.	fa-	6
8	0	.	-shion	4
=14	=14	=14	=14	=14
16	1	3	None	1
16	0	.	of	6
16	0	.	you	5
16	1	.	aint	6
16	0	.	Gi-	4
8	1	.	-selle	6
16	0	.	cat	5
8	1	.	walk	6
8	0	.	in	3
8	1	.	'ma-	6
16	0	.	-gine	5
16	0	4	A	6
=15	=15	=15	=15	=15
16	1	.	lot	1
16	0	.	of	6
8	1	.	y'all	5
16	1	.	Ho-	6
16	0	.	-lly-	4
8	1	.	-wood	6
16	1	.	dra-	5
16	0	.	-ma	6
8	.	.	.	3
8	1	.	cas-	6
16	0	.	-ted	5
16	.	.	.	6
=16	=16	=16	=16	=16
8	1	3	Cut	1
8	1	.	bitch	6
16	1	.	ca-	5
16	0	.	-mera	6
8	1	.	off	4
8	1	.	real	6
8	0	.	shit	5
8	1	.	blast	6
8	0	.	it	3
=0	=0	=0	=0	=0
2.	.	.	.	1
16	.	.	.	6
16	0	4	They	5
16	1	.	wa-	6
16	0	.	-nna	4
=1	=1	=1	=1	=1
8	1	.	bank	1
8	0	.	up	6
8	1	.	crank	5
8	0	.	up	6
16	1	.	makes	4
8	0	.	me	6
16	0	.	di-	5
8	1	.	-zzy	6
8	.	.	.	3
=2	=2	=2	=2	=2
8	1	3	Shank	1
8	0	.	up	6
16	1	.	ha-	5
16	0	.	-ters	6
16	1	.	wa-	4
16	0	.	-nna	6
16	1	.	come	5
8	0	.	af-	6
16	0	.	-ter	3
16	1	.	me	6
16	0	3	You	5
16	1	.	aint	6
16	0	.	a	4
=3	=3	=3	=3	=3
8	1	.	gang-	1
8	0	.	-ster	6
8	1	.	prank-	5
8	0	.	-ster	6
16	1	.	too	4
8	0	.	much	6
16	0	.	to	5
8	1	.	eat	6
8	.	.	.	3
=4	=4	=4	=4	=4
8	1	3	Snakes	1
16	0	.	in	6
16	0	.	my	5
8	1	.	path	6
16	0	.	wa-	4
16	0	.	-nna	6
16	1	.	smile	5
8	0	.	up	6
16	0	.	at	3
8	1	.	me	6
8	.	.	.	5
=5	=5	=5	=5	=5
4	.	.	.	1
16	.	.	.	6
16	0	4	Now	5
16	1	.	while	6
16	0	.	you	4
16	1	.	gri-	6
8	1	.	-ttin'	5
16	0	.	your	6
8	1	.	teeth	3
8	.	.	.	6
=6	=6	=6	=6	=6
8	1	3	Frus-	1
8	1	.	-tra-	6
8	1	.	-tion	5
16	1	.	ba-	6
16	0	.	-by	4
16	1	.	you	6
8	1	.	got	5
16	0	.	to	6
8	1	.	breathe	3
16	1	3	Take	6
16	0	.	a	5
=7	=7	=7	=7	=7
8	1	.	lot	1
8	1	.	more	6
16	0	.	than	5
8	1	.	you	6
16	0	.	to	4
16	1	.	get	6
8	1	.	rid	5
16	0	.	of	6
16	1	.	me	3
16	0	3	You	6
16	1	.	see	5
16	0	.	I	6
=8	=8	=8	=8	=8
8	1	.	do	1
16	1	.	what	6
16	0	.	they	5
8	1	.	can't	6
8	1	.	do	4
16	1	.	I	6
8	1	.	just	5
16	0	.	do	6
8	1	.	me	3
16	1	3	Aint	6
16	0	.	no	5
=9	=9	=9	=9	=9
8	1	.	stress	1
16	1	.	when	6
16	0	.	it	5
16	1	.	comes	6
16	0	.	to	4
8	1	.	stage	6
16	1	.	get	5
8	1	.	what	6
16	0	.	you	3
8	1	.	see	6
8	.	.	.	5
=10	=10	=10	=10	=10
16	1	3	Meet	1
16	0	.	me	6
16	1	.	in	5
16	0	.	the	6
8	1	.	lab	4
16	1	.	pen	6
16	0	.	and	5
8	1	.	pad	6
16	1	.	don't	3
16	0	.	be-	6
8	1	.	-lieve	5
8	1	0	Huh	6
=11	=11	=11	=11	=11
8	1	4	six-	1
8	1	.	-teens	6
8	1	.	mine	5
16	.	.	.	6
16	0	3	cre-	4
16	1	.	-ate	6
16	0	.	my	5
8	1	.	own	6
8.	1	.	lines	3
16	.	.	.	6
=12	=12	=12	=12	=12
8	1	3	Love	1
16	1	.	for	6
16	0	.	my	5
8	1	.	word-	6
8	1	.	-play	4
16	1	.	that's	6
8	1	.	hard	5
16	0	.	to	6
8	1	.	find	3
8	.	.	.	6
=13	=13	=13	=13	=13
8	1	3	Sopho-	1
8	1	.	-more	6
16	1	.	I	5
16	0	.	aint	6
8	1	.	scared	4
16	1	.	one	6
8	1	.	of	5
16	0	.	a	6
8	1	.	kind	3
16	1	3	All	6
16	0	.	I	5
=14	=14	=14	=14	=14
16	1	.	do	1
16	0	.	is	6
16	1	.	con-	5
16	0	.	-tem-	6
8	1	.	-plate	4
16	1	.	ways	6
16	0	.	to	5
16	1	.	make	6
16	0	.	your	3
8	1	.	fans	6
8	1	.	mine	5
8	.	.	.	6
=15	=15	=15	=15	=15
8	1	3	Eyes	1
8	1	.	blood-	6
8	1	.	-shot	5
16	1	.	stress-	6
16	0	.	-in'	4
16	1	.	chills	6
8	1	.	up	5
16	0	.	your	6
8	1	.	spine	3
8	1	0	Huh	6
=16	=16	=16	=16	=16
8	1	3	Sick	1
16	1	.	to	6
16	0	.	your	5
16	1	.	sto-	6
16	0	.	-mach	4
16	1	.	wish-	6
16	0	.	-in'	5
16	1	.	I	6
8	1	.	wrote	3
16	0	.	your	6
4	1	.	rhymes	5
=0	=0	=0	=0	=0
2..	.	.	.	1
16	1	4	Let	6
16	0	.	your	5
=1	=1	=1	=1	=1
8	1	.	bones	1
8	1	.	crack	6
8.	.	.	.	5
16	0	3	Your	6
8	1	.	back	4
16	1	.	pop	6
16	0	.	I	5
8	1	.	can't	6
8	1	.	stop	3
=2	=2	=2	=2	=2
8	0	3	Ex-	1
8	1	.	-cite-	6
16	0	.	-ment	5
16	.	.	.	6
8	1	3	glock	4
8	1	.	shots	6
16	1	.	from	5
16	0	.	your	6
8	1	.	stash	3
8	1	.	box	6
=3	=3	=3	=3	=3
16	1	3	Fuck	1
16	0	.	it	6
8	.	.	.	5
8	1	.	thugged	6
8	1	.	out	4
16	1	.	I	6
16	0	.	re-	5
16	1	.	-spect	6
16	0	.	the	3
8	1	.	cash	6
16	1	.	route	5
16	.	.	.	6
=4	=4	=4	=4	=4
8	1	3	Locked	1
8	1	.	down	6
8	1	.	blast	5
8	0	.	is	6
8	1	.	sets	4
16	1	.	while	6
16	0	.	I	5
8	1	.	mash	6
8	1	.	out	3
=5	=5	=5	=5	=5
8	1	3	Yeah	1
16	1	.	ni-	6
16	0	.	-gga	5
8	1	.	mash	6
8	1	.	out	4
8	1	.	D	6
8	0	.	R	5
8	1	.	E	6
8	.	.	.	3
=6	=6	=6	=6	=6
8	1	3	Back	1
8	1	.	track	6
8	1	.	think	5
8	1	.	back	6
8	1	.	E	4
8	0	.	V	6
8	1	.	E	5
16	1	4	Do	6
16	0	.	you	3
=7	=7	=7	=7	=7
8	1	.	like	1
8	0	.	that	6
8.	1	.	ooh	5
16	0	3	you	6
8	1	.	got	4
16	0	.	to	6
16	0	.	I	5
8	1	.	know	6
16	0	.	you	3
16	.	.	.	6
=8	=8	=8	=8	=8
16	1	3	Had	1
16	0	.	you	6
16	1	.	in	5
16	0	.	a	6
8	1	.	trance	4
8	1	.	first	6
8	1	.	glance	5
16	1	.	from	6
16	0	.	the	3
8	1	.	floor	6
16	1	.	too	5
16	.	.	.	6
=9	=9	=9	=9	=9
16	1	3	Don't	1
16	0	.	be-	6
16	1	.	-lieve	5
16	0	.	I'll	6
8	1	.	show	4
16	0	.	you	6
16	.	.	.	5
16	1	3	take	6
16	0	.	you	3
16	0	.	with	6
16	1	.	me	5
4	.	.	.	6
=10	=10	=10	=10	=10
16	1	3	Turn	1
16	0	.	you	6
8	1	.	on	5
16	1	.	pen-	6
16	0	.	-sion	4
8	1	.	gone	6
16	1	.	give	5
16	0	.	you	6
16	0	.	re-	3
16	1	.	-lief	6
8	.	.	.	5
16	1	3	Put	6
16	0	.	your	4
=11	=11	=11	=11	=11
8	1	.	trust	1
16	1	.	in	6
16	0	.	a	5
8	1	.	bomb	6
16	1	.	when	4
16	0	.	a	6
16	1	.	li-	5
16	0	.	-sten	6
16	0	.	to	3
16	1	.	me	6
4	.	.	.	5
=12	=12	=12	=12	=12
16	1	3	Damn	1
16	0	.	she	6
8	1	.	much	5
16	1	.	thinn-	6
16	0	.	-er	4
8	1	.	nah	6
16	1	.	now	5
16	0	.	I'm	6
16	0	.	com-	3
16	1	.	-plete	6
4	.	.	.	5
=13	=13	=13	=13	=13
8	1	3	Still	1
