=0	=0	=0	=0	=0
=9	=9	=9	=9	=9
16	0	.	your	1
8.	1	.	pride	6
16	.	.	.	5
16	1	2	don't	6
16	0	.	let	4
16	0	.	your	6
8	1	.	lip	5
16	0	.	re-	6
8	1	.	-act	3
16	.	.	.	6
16	1	3	you	5
16	0	.	don't	6
=10	=10	=10	=10	=10
16	1	.	wa-	1
16	0	.	-nna	6
16	1	.	see	5
16	0	.	my	6
8	1	.	hand	4
16	1	.	where	6
16	0	.	my	5
8	1	.	hip	6
16	0	.	be	3
16	1	.	at	6
16	.	.	.	5
16	0	3	with	6
16	1	.	Ar-	4
16	0	.	-te-	6
=11	=11	=11	=11	=11
8	0	.	-mis	1
16	1	.	from	6
16	0	.	the	5
16	1	.	start	6
16	0	.	of	4
8	0	.	this	6
16	1	2	ru-	5
16	0	.	-nnin'	6
16	0	.	the	3
8	1	.	game	6
16	.	.	.	5
8	1	.	James	6
=12	=12	=12	=12	=12
8	1	.	west	1
16	1	.	tam-	6
16	0	.	-in'	5
16	0	.	the	6
8	1	.	west	4
32	0	1	so	6
32	0	.	re-	5
16	1	.	-mem-	6
16	0	.	-ber	3
16	0	.	the	6
8	1	.	name	5
16	.	.	.	6
8	1	4	now	4
=13	=13	=13	=13	=13
16	1	.	who	1
16	0	.	ya	6
16	1	.	go-	5
16	0	.	-nna	6
8	1	.	call	4
16	1	.	not	6
16	0	.	the	5
8	1	.	G	6
4	1	.	B's	3
8	1	3	now	6
=14	=14	=14	=14	=14
16	1	.	who	1
16	0	.	you	6
16	1	.	go-	5
16	0	.	-nna	6
8	1	.	call	4
8	0	.	J	6
16	1	.	dub	5
16	0	.	and	6
8	1	.	a	3
4	1	.	G	6
=15	=15	=15	=15	=15
16	1	4	if	1
16	0	.	you	6
16	1	.	e-	5
16	0	.	-ver	6
8	1	.	riff	4
8	0	.	with	6
16	1	.	ei-	5
16	0	.	-ther	6
16	1	.	one	3
16	0	.	of	6
8	1	.	us	5
16	0	3	break	6
8.	1	.	out	4
=16	=16	=16	=16	=16
16	.	.	.	1
16	0	.	be-	6
16	1	.	-fore	5
16	0	.	you	6
8	1	.	get	4
8	1	.	bum	6
8	1	.	rushed	5
16	.	.	.	6
8	1	3	at	3
16	0	.	the	6
=0	=0	=0	=0	=0
2..	.	.	.	1
8	1	4	now	6
=1	=1	=1	=1	=1
16	1	.	once	1
16	0	.	u-	6
16	1	.	-pon	5
16	0	.	a	6
8	1	.	time	4
16	1	.	in	6
16	0	.	the	5
8	1	.	west	6
8	.	.	.	3
8	1	3	mad	6
8	1	.	man	5
=2	=2	=2	=2	=2
16	1	.	lost	1
16	0	.	his	6
8	1	.	damn	5
8	1	.	mind	6
16	1	.	in	4
16	0	.	the	6
8	1	.	west	5
8	.	.	.	6
8	1	3	love-	3
8	1	.	-less	6
=3	=3	=3	=3	=3
8	1	2	kid-	1
16	1	.	-nap	6
16	0	.	a	5
8	1	.	dime	6
16	1	.	nu-	4
16	0	.	-ttin'	6
8	1	.	less	5
8	.	.	.	6
16	1	3	now	3
16	0	.	I	6
8	1	.	must	5
=4	=4	=4	=4	=4
16	.	.	.	1
16	1	.	put	6
16	0	.	his	5
16	0	.	be-	6
8	1	.	-hind	4
16	1	.	to	6
16	0	.	the	5
8	1	.	test	6
8	.	.	.	3
8	1	4	then	6
16	1	.	through	5
16	0	.	the	6
=5	=5	=5	=5	=5
16	1	.	sha-	1
8.	0	.	-dows	6
16	1	.	in	5
16	0	.	the	6
16	1	.	sa-	4
8	0	.	-ddle	6
16	1	2	rea-	5
16	0	.	-dy	6
16	0	.	for	3
16	1	.	ba-	6
8	0	.	-ttle	5
16	.	.	.	6
=6	=6	=6	=6	=6
16	0	3	bring	1
8	1	.	all	6
16	0	.	your	5
8	1	.	boys	6
8	1	.	in	4
16	.	.	.	6
16	1	2	here	5
16	0	.	come	6
16	0	.	the	3
8	1	.	poi-	6
8	1	.	-son	5
=7	=7	=7	=7	=7
16	.	.	.	1
16	0	4	be-	6
16	1	.	-hind	5
16	0	.	my	6
8	1	.	back	4
16	1	.	all	6
16	0	.	that	5
16	1	.	ri-	6
16	0	.	-ffin'	3
16	0	.	ya	6
8	1	.	did	5
16	.	.	.	6
16	1	3	front	4
16	0	.	and	6
=8	=8	=8	=8	=8
16	1	.	cen-	1
8	0	.	-ter	6
16	.	.	.	5
8	1	2	now	6
16	1	.	where	4
16	0	.	your	6
16	1	.	lip	5
8	0	.	at	6
8	1	.	kid	3
16	.	.	.	6
16	1	3	who	5
8	0	.	dat	6
=9	=9	=9	=9	=9
8	1	.	is	1
16	0	4	a	6
8	1	.	mean	5
16	1	.	bro-	6
16	0	.	-ther	4
16	1	.	bad	6
16	0	.	for	5
16	0	.	your	6
8	1	.	health	3
16	.	.	.	6
16	1	3	loo-	5
16	0	.	-kin'	6
=10	=10	=10	=10	=10
8	1	.	damn	1
8	1	.	good	6
16	1	.	though	5
16	0	.	if	6
16	1	.	I	4
16	0	.	could	6
16	1	.	say	5
16	0	.	it	6
16	0	.	my-	3
8	1	.	-self	6
16	.	.	.	5
16	1	3	told	6
16	0	.	me	4
=11	=11	=11	=11	=11
16	1	.	love-	1
16	0	.	-less	6
16	1	.	is	5
16	0	.	a	6
8	1	.	mad	4
8	1	.	man	6
16	.	.	.	5
16	0	2	but	6
16	1	.	I	3
16	0	.	don't	6
16	1	.	fear	5
8	0	.	that	6
16	0	3	he	4
=12	=12	=12	=12	=12
8	1	.	got	1
16	1	.	mad	6
8	1	.	wea-	5
16	0	.	-pons	6
8	1	.	too	4
16	.	.	.	6
16	0	2	ain't	5
16	1	.	try-	6
16	0	.	-na	3
16	1	.	hear	6
8	0	.	that	5
16	.	.	.	6
=13	=13	=13	=13	=13
16	1	3	try-	1
16	0	.	-na	6
16	1	.	bring	5
8	1	.	down	6
8	1	.	me	4
16	0	.	the	6
8	1	.	cham-	5
16	0	.	-pi-	6
8	1	.	-on	3
16	.	.	.	6
16	1	3	when	5
8	1	.	y'all	6
=14	=14	=14	=14	=14
8.	1	.	clowns	1
16	1	.	gon'	6
16	0	.	see	5
16	1	.	that	6
16	0	.	it	4
8	1	.	can't	6
16	0	.	be	5
8	1	.	done	6
16	.	.	.	3
16	1	4	un-	6
16	0	.	-der-	5
=15	=15	=15	=15	=15
8	1	.	-stand	1
16	0	.	me	6
8	1	.	son	5
16	.	.	.	6
16	1	2	I'm	4
16	0	.	the	6
16	1	.	sli-	5
16	0	.	-ckest	6
16	0	.	they	3
8	1	.	is	6
16	.	.	.	5
16	1	3	I'm	6
16	0	.	the	4
=16	=16	=16	=16	=16
16	1	.	qui-	1
16	0	.	-ckest	6
16	0	.	they	5
8	1	.	is	6
16	.	.	.	4
16	1	3	did	6
16	0	.	I	5
16	1	.	say	6
16	0	.	I'm	3
16	0	.	the	6
16	1	.	sli-	5
16	0	.	-ckest	6
16	0	.	they	4
8	1	.	is	6
=17	=17	=17	=17	=17
16	.	.	.	1
16	0	4	so	6
16	1	.	if	5
16	0	.	you	6
16	1	.	bar-	4
16	0	.	-kin'	6
16	1	.	up	5
16	0	.	the	6
8	.	.	.	3
8	1	.	wrong	6
16	1	.	tree	5
16	0	.	we	6
16	1	.	co-	4
16	0	.	-min'	6
=18	=18	=18	=18	=18
8	.	.	.	1
16	1	3	don't	6
16	0	.	be	5
16	1	.	star-	6
16	0	.	-tin'	4
16	1	.	nu-	6
16	0	.	-ttin'	5
16	.	.	.	6
16	1	3	me	3
16	0	.	and	6
16	0	.	my	5
16	1	.	part-	6
16	0	.	-ner	4
16	1	.	go-	6
16	0	.	-nna	5
=19	=19	=19	=19	=19
16	.	.	.	1
8	1	3	test	6
16	0	.	your	5
8	1	.	chest	6
8	0	.	love-	4
8	1	.	-less	6
8	.	.	.	5
8	1	3	can't	6
16	1	.	stand	3
16	0	.	the	6
=20	=20	=20	=20	=20
8	1	.	heat	1
16	.	.	.	6
16	0	.	then	5
16	1	.	get	6
8	0	.	out	4
16	0	.	the	6
4	1	.	wild	5
4	1	.	wild	6
=0	=0	=0	=0	=0
2.	.	.	.	1
16	.	.	.	6
16	0	4	to	5
16	1	.	a-	6
16	0	.	-ny	4
=1	=1	=1	=1	=1
8	1	.	out-	1
8	1	.	-law	6
16	1	.	try-	5
16	0	.	-in'	6
16	0	.	to	4
8	1	.	draw	6
16	1	2	think-	5
16	0	.	-in'	6
16	0	.	you're	3
8	1	.	bad	6
16	1	3	a-	5
16	0	.	-ny	6
=2	=2	=2	=2	=2
16	1	.	draw-	1
16	0	.	-in'	6
16	0	.	on	5
8	1	.	west	6
8	1	.	best	4
32	0	.	with	6
32	0	.	a	5
16	1	.	pen	6
16	0	.	and	3
16	0	.	a	6
8	1	.	pad	5
16	0	3	don't	6
16	1	.	e-	4
16	0	.	-ven	6
=3	=3	=3	=3	=3
16	1	.	think	1
16	0	.	a-	6
16	1	.	-bout	5
16	0	.	it	6
16	.	.	.	4
8	1	3	six	6
8	1	.	gun	5
16	1	.	weigh-	6
16	0	.	-in'	3
16	0	.	a	6
8	1	.	ton	5
8	1	3	ten	6
=4	=4	=4	=4	=4
16	1	.	pa-	1
16	0	.	-ces	6
16	0	.	and	5
8	1	.	turn	6
8	1	.	just	4
16	0	.	for	6
8	1	.	fun	5
8	.	.	.	6
8	1	.	son	3
16	.	.	.	6
8	1	3	up	5
=5	=5	=5	=5	=5
16	0	.	'til	1
8	1	.	sun-	6
8	1	.	-down	5
8	.	.	.	6
16	1	3	ro-	4
16	0	.	-llin'	6
16	0	.	a-	5
8	1	.	-round	6
16	0	3	see	3
16	1	.	where	6
16	0	.	the	5
=6	=6	=6	=6	=6
8	1	.	bad	1
8	1	.	guys	6
16	1	.	are	5
16	0	.	to	6
16	0	.	be	4
8	1	.	found	6
16	0	2	and	5
16	1	.	make	6
16	0	.	'em	3
16	1	.	lay	6
8.	0	.	down	5
=7	=7	=7	=7	=7
8	.	.	.	1
16	1	4	the	6
16	0	.	de-	5
16	1	.	-fen-	6
16	0	.	-ders	4
16	1	.	of	6
16	0	.	the	5
8	1	.	west	6
8	.	.	.	3
16	1	3	cru-	6
16	0	.	-shin'	5
16	1	.	all	6
16	0	.	pre-	4
=8	=8	=8	=8	=8
16	1	.	-ten-	1
16	0	.	-ders	6
16	1	.	in	5
16	0	.	the	6
8	1	.	west	4
16	.	.	.	6
16	0	3	don't	5
16	1	.	mess	6
16	0	.	with	3
8	1	.	us	6
16	1	.	'cause	5
16	0	.	we	6
16	1	.	in	4
16	0	.	the	6
!!!OTL:Wild Wild West
!!!RTL:Wild Wild West (soundtrack)
!!!RRD:1999/05/04
!!!RRM:Overbrook
!!!RC#:79157
!!!BPP:1
!!!BPD:1999/07/24
!!!COC:Will Smith
!!!COL:The Fresh Prince
!!!COM:Willard Carroll Smith Jr.
!!!CDT:1968/09/25->2016/02/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2	.	.	.	1
8	.	.	.	6
16	0	4	it's	5
8	1	.	called	6
16	0	.	the	4
8	1	.	rump	6
=1	=1	=1	=1	=1
16	1	.	sha-	1
16	0	.	-ker	6
16	.	.	.	5
16	0	3	the	6
16	1	.	beats	4
16	0	.	is	6
8	1	.	like	5
16	1	.	swee-	6
16	0	.	-ter	3
16	0	.	than	6
8	1	.	can-	5
16	0	.	-dy	6
16	.	.	.	4
16	0	3	I'm	6
=2	=2	=2	=2	=2
16	1	.	fee-	1
16	0	.	-lin'	6
8	1	.	man-	5
16	1	.	-ly	6
16	0	.	and	4
16	0	.	your	6
16	1	.	sha-	5
16	0	.	-ker's	6
16	1	.	co-	3
16	0	.	-min'	6
16	0	.	in	5
16	1	.	han-	6
16	0	.	-dy	4
16	.	.	.	6
16	1	3	slide	5
=3	=3	=3	=3	=3
16	0	.	'em	1
16	0	.	a-	6
8	1	.	-cross	5
16	1	.	from	6
16	0	.	new	4
16.	1	.	york	6
16.	1	.	down	5
16	0	.	by	6
16	1	.	your	3
16	0	.	Vir-	6
16	1	.	-gin-	5
16	0	.	-ia	6
16	.	.	.	4
16	1	3	tick-	6
=4	=4	=4	=4	=4
16	0	.	-l-	1
16	0	.	-in'	6
16	1	.	you	5
16	0	.	a-	6
8	1	.	-round	4
16	1	.	Del-	6
16	0	.	-a-	5
16	1	.	-ware	6
16	0	.	be-	3
16	1	.	-fore	6
16	0	.	I	5
16	1	.	en-	6
16	0	.	-ter	4
16	.	.	.	6
8	1	3	turn	5
=5	=5	=5	=5	=5
8	1	.	to	1
16	0	.	se-	6
8	1	.	-duc-	5
16	0	.	-tion	6
16	0	.	from	4
12	1	.	face	6
12	0	.	hips	5
12	0	.	to	6
8	1	.	feet	3
16	.	.	.	6
16	0	3	a	5
=6	=6	=6	=6	=6
24	1	.	wi-	1
24	0	.	-ggle	6
24	0	.	and	5
16	0	.	a	6
16	1	.	ji-	4
16	0	.	-ggle	6
16	0	.	can	5
16	1	.	make	6
16	0	.	the	3
8	1	.	night	6
8	0	.	com-	5
8	1	.	-plete	6
16	.	.	.	4
16	0	3	now	6
=7	=7	=7	=7	=7
16	1	.	since	1
16	0	.	you	6
16	1	.	got	5
16	0	.	the	6
16	1	.	bo-	4
16	0	.	-dy	6
16	1	.	of	5
16	0	.	the	6
8	1	.	year	3
16	1	.	come	6
16	0	.	and	5
16	1	.	get	6
16	0	.	the	4
16	0	.	a-	6
16	1	.	-ward	5
=8	=8	=8	=8	=8
16	.	.	.	1
16	1	3	here's	6
16	0	.	a	5
8	1	.	hint	6
16	0	.	it's	4
16	1	.	like	6
16	0	.	a	5
8.	1	.	long	6
8.	1	.	sharp	3
8	1	.	sword	6
=9	=9	=9	=9	=9
16	.	.	.	1
8	1	3	flip	6
8	1	.	tail	5
16	0	.	so	6
16	1	.	let	4
16	0	.	me	6
16	1	.	see	5
16	0	.	you	6
16	1	.	shake	3
16	0	.	it	6
16	1	.	up	5
8	1	.	like	6
8	1	.	dice	4
=10	=10	=10	=10	=10
16	0	3	the	1
16	1	.	way	6
16	0	.	you	5
16	1	.	shake	6
16	0	.	your	4
16	1	.	rump	6
16	0	.	is	5
16	1	.	tur-	6
16	0	.	-nin'	3
16	1	.	migh-	6
16	0	.	-ty	5
16	1	.	men	6
16	0	.	to	4
8	1	.	mice	6
=11	=11	=11	=11	=11
16	.	.	.	1
16	1	3	but	6
16	0	.	a	5
8	1	.	plus	6
16	1	.	got	4
16	0	.	a	6
16	0	.	sur-	5
8	1	.	-prise	6
16	1	.	that's	3
16	0	.	a	6
8	1	.	back	5
16	1	.	brea-	6
16	0	.	-ker	4
=12	=12	=12	=12	=12
16	.	.	.	1
16	0	3	now	6
16	1	.	let	5
16	0	.	me	6
16	1	.	see	4
16	0	.	you	6
16	1	.	shake	5
16	0	.	your	6
8	1	.	rump	3
16	1	.	like	6
16	0	.	a	5
8	1	.	rump	6
16	1	.	sha-	4
16	0	.	-ker	6
=0	=0	=0	=0	=0
2	.	.	.	1
8	.	.	.	6
8	1	4	yup	5
8	1	.	yup	6
8	1	.	it's	4
=1	=1	=1	=1	=1
16	1	.	Te-	1
16	0	.	-ddy	6
8	.	.	.	5
16	1	3	rea-	6
16	0	.	-dy	4
16	1	.	with	6
16	0	.	the	5
8	1	.	one	6
8	1	.	two	3
16	1	.	che-	6
16	0	.	-cker	5
8	.	.	.	6
=2	=2	=2	=2	=2
8	1	3	wrecks	1
16	1	.	in	6
16	0	.	e-	5
16	1	.	-ffect	6
16	0	.	is	4
16	1	.	in	6
16	0	.	e-	5
16	1	.	-ffects	6
16	0	.	but	3
16	1	.	I'm	6
16	0	.	the	5
16	1	.	wre-	6
16	0	.	-cker	4
16	.	.	of	6
16	0	3	the	5
=3	=3	=3	=3	=3
8	1	.	track	1
16	1	.	'bout	6
16	0	.	the	5
16	1	.	ho-	6
16	0	.	-ney	4
16	1	.	sha-	6
16	0	.	-kin'	5
8	1	.	rumps	6
16	1	.	and	3
16	0	.	they	6
16	1	.	backs	5
16	0	.	in	6
8	.	.	.	4
=4	=4	=4	=4	=4
16	1	3	boo-	1
16	0	.	-ties	6
16	1	.	of	5
16	0	.	the	6
16	1	.	cu-	4
16	0	.	-ties	6
16	1	.	stea-	5
16	0	.	-dy	6
16	1	.	sha-	3
16	0	.	-kin'	6
16	1	.	but	5
16	0	.	re-	6
16	1	.	-la-	4
16	0	.	-xin'	6
16	.	.	.	5
16	0	3	the	6
=5	=5	=5	=5	=5
16	1	.	ac-	1
16	0	.	-tion	6
16	.	.	.	5
16	0	.	is	6
8	1	.	packed	4
16	1	.	in	6
16	0	.	a	5
8	1	.	jam	6
16	1	.	like	3
16	0	.	a	6
16	1	.	clo-	5
16	0	.	-set	6
8	1	3	beats	4
=6	=6	=6	=6	=6
16	1	.	bound	1
16	0	.	to	6
16	1	.	get	5
16	0	.	you	6
8	1	.	up	4
8	1	.	cold	6
16	1	.	flow-	5
16	0	.	-in'	6
16	1	.	like	3
16	0	.	a	6
16	1	.	fau-	5
16	0	.	-cet	6
16	.	.	.	4
16	0	3	not	6
=7	=7	=7	=7	=7
16	1	.	mean	1
16	0	.	to	6
16	1	.	make	5
16	0	.	you	6
8	1	.	sit	4
16	.	.	.	6
16	0	3	not	5
16	1	.	mean	6
16	0	.	to	3
16	1	.	make	6
16	0	.	you	5
8	1	.	jump	6
8	1	3	but	4
=8	=8	=8	=8	=8
8	1	.	yep	1
16	1	.	make	6
16	0	.	the	5
16	1	.	ho-	6
16	0	.	-tties	4
16	1	.	in	6
16	0	.	the	5
16	1	.	par-	6
16	0	.	-ty	3
16	1	.	shake	6
16	0	.	your	5
16	1	.	rump	6
16	0	4	I	4
16	1	.	like	6
16	0	.	the	5
=9	=9	=9	=9	=9
8	1	.	way	1
16	0	.	you	6
8	1	.	comb	5
16	0	.	your	6
8	1	.	hair	4
8	.	.	.	6
8	1	0	uh	5
16	.	.	.	6
16	0	3	I	3
16	1	.	like	6
16	0	.	the	5
=10	=10	=10	=10	=10
8	1	.	sty-	1
16	0	.	-lish	6
8	1	.	clothes	5
16	0	.	you	6
8	1	.	wear	4
8	.	.	.	6
8	1	0	uh	5
16	.	.	.	6
16	0	3	it's	3
16	1	.	just	6
16	0	.	the	5
=11	=11	=11	=11	=11
16	1	.	li-	1
8	0	.	-ttle	6
8	1	.	things	5
16	0	.	you	6
8	1	.	do	4
8	.	.	.	6
8	1	0	uh	5
16	.	.	.	6
16	0	3	that	3
16	1	.	makes	6
16	0	.	me	5
=12	=12	=12	=12	=12
8	1	.	wa-	1
16	0	.	-nna	6
8	1	.	get	5
16	0	.	with	6
8	1	.	you	4
8	.	.	.	6
8	1	0	uh	5
4	.	.	.	6
=1	=1	=1	=1	=1
8	1	4	shake	1
16	0	.	it	6
8	1	.	shake	5
8	0	.	it	6
8	1	3	shake	4
16	0	.	it	6
8	1	.	now	5
16	1	.	shake	6
16	0	.	it	3
8	.	.	.	6
=2	=2	=2	=2	=2
16	1	3	she	1
16	0	.	can	6
8	1	.	spend	5
16	1	.	e-	6
16	0	.	-very	4
8	1	.	birth-	6
8	1	.	-day	5
8	1	.	butt	6
16	1	.	na-	3
16	0	.	-ked	6
8	.	.	.	5
=3	=3	=3	=3	=3
16	1	3	bo-	1
16	0	.	-dy	6
16	0	.	is	5
8	1	.	soft	6
16	1	.	ma-	4
16	0	.	-kin'	6
16	0	.	me	5
16	1	.	wa-	6
16	0	.	-nna	3
16	1	.	squish	6
16	0	.	her	5
8	.	.	.	6
8	1	3	more	4
=4	=4	=4	=4	=4
8	1	.	just	1
16	1	.	than	6
16	0	.	a	5
16	1	.	game	6
16	0	.	a	4
16	1	.	rump-	6
16	0	.	-er	5
16	1	.	like	6
16	0	.	a	3
8	1	.	sub	6
16	1	.	woo-	5
16	0	.	-fer	6
8	.	.	.	4
=5	=5	=5	=5	=5
16	1	3	shake	1
16	0	.	it	6
16	1	.	to	5
16	0	.	the	6
8	1	.	left	4
8	.	.	.	6
16	1	3	shake	5
16	0	.	it	6
16	1	.	to	3
16	0	.	the	6
8	1	.	right	5
16	.	.	.	6
16	0	3	I	4
=6	=6	=6	=6	=6
16	1	.	don't	1
8	0	.	mind	6
16	1	.	sti-	5
16	0	.	-ckin'	6
16	0	.	it	4
16	1	.	to	6
16	0	.	her	5
16	1	.	e-	6
16	0	.	-very	3
16	1	.	sing-	6
16	0	.	-le	5
8	1	.	night	6
16	.	.	.	4
16	0	3	come	6
=7	=7	=7	=7	=7
8	1	.	on	1
8	1	.	pass	6
16	0	.	the	5
8	1	.	poom	6
8	1	.	poom	4
16	1	.	send	6
16	0	.	it	5
16	0	.	to	6
16	1	.	po-	3
16	0	.	-ppa	6
8	.	.	.	5
=8	=8	=8	=8	=8
16	1	3	shake	1
16	0	.	it	6
16	1	.	ba-	5
16	0	.	-by	6
16	1	.	shake	4
16	0	.	it	6
16	1	.	ba-	5
16	0	.	-by	6
16	1	.	shake	3
16	0	.	it	6
8	1	.	don't	5
16	1	.	stop	6
16	0	.	uh	4
8	.	.	.	6
=9	=9	=9	=9	=9
16	1	3	let	1
16	0	.	me	6
16	1	.	see	5
16	0	.	you	6
16	1	.	do	4
16	0	.	the	6
16	1	.	boo-	5
16	0	.	-ty	6
8	1	.	hop	3
16	.	.	.	6
16	0	3	and	5
8	1	.	now	6
16	1	.	make	4
16	0	.	the	6
=10	=10	=10	=10	=10
16	1	.	boo-	1
16	0	.	-ty	6
8	1	.	stop	5
16	.	.	.	6
8	1	3	now	4
8	1	.	drop	6
16	0	.	and	5
16	1	.	do	6
16	0	.	the	3
16	1	.	boo-	6
16	0	.	-ty	5
8	1	.	wop	6
=11	=11	=11	=11	=11
16	.	.	.	1
16	0	3	the	6
16	1	.	way	5
16	0	.	you	6
16	1	.	sha-	4
16	0	.	-kin'	6
16	0	.	your	5
8.	1	.	reals	6
16	1	.	wi-	3
16	0	.	-lly	6
8.	1	.	peel	5
16	0	3	is	6
=12	=12	=12	=12	=12
16	1	.	ma-	1
16	0	.	-kin'	6
16	0	.	Bra-	5
8.	1	.	-zils	6
16	1	.	of	4
16	0	.	a	6
8	1	.	whole	5
16	1	.	lot	6
16	0	.	of	3
4	1	.	bills	6
=13	=13	=13	=13	=13
16	.	.	.	1
16	0	3	but	6
16	1	.	I	5
16	0	.	ain't	6
16	1	.	in-	4
16	0	.	-to	6
16	1	.	tri-	5
16	0	.	-ckin'	6
8	.	.	.	3
16	1	.	just	6
16	0	.	to	5
16	1	.	trea-	6
16	0	.	-tin'	4
16	.	.	.	6
16	0	3	and	5
=14	=14	=14	=14	=14
16	1	.	I	1
16	0	.	ain't	6
16	1	.	in-	5
16	0	.	-to	6
16	1	.	trea-	4
16	0	.	-tin'	6
16	1	.	e-	5
16	0	.	-very	6
8	1	.	trick	3
16	1	.	that	6
16	0	.	I'm	5
16	1	.	mee-	6
16	0	.	-tin'	4
8	.	.	.	6
=15	=15	=15	=15	=15
16	1	3	nah	1
8	0	.	nah	6
8	1	.	nah	5
8	1	.	na	6
8	1	.	nah	4
8	1	.	na	6
8	0	.	na	5
8.	1	.	yeah	6
=16	=16	=16	=16	=16
16	1	3	shake	1
16	0	.	it	6
16	1	.	ba-	5
16	0	.	-by	6
16	1	.	shake	4
16	0	.	it	6
8	1	.	now	5
16	1	.	shake	6
16	0	.	it	3
8	1	.	like	6
8	1	.	that	5
8	.	.	.	6
!!!OTL:Rump Shaker
!!!RTL:Hard or Smooth
!!!RRD:1992/08/25
!!!RRM:MCA
!!!RC#:54388
!!!BPP:2
!!!BPD:1992/12/26
!!!COC:Wreckx-N-Effect
!!!COL1:A Plus
!!!COM1:Aqil Davidson
!!!CDT1:?->2016/01/
!!!COL2:Teddy Riley
!!!COM2:Teddy Riley
!!!CDT2:1967/10/08->2016/01/
!!!COL3:Markell Riley
!!!COM3:Markell Riley
!!!CDT3:?->2016/01/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
