=0	=0	=0	=0	=0
16	.	.	.	6
8	1	3	keep	5
16	1	.	co-	6
16	0	.	-min'	3
16	1	.	up	6
16	0	.	with	5
=4	=4	=4	=4	=4
16	1	.	fun-	1
16	0	.	-ky	6
8	1	.	ass	5
8	1	.	shit	6
8	1	1	like	4
16	1	.	e-	6
16	0	.	-very	5
16	1	.	sing-	6
16	0	.	-le	3
8.	1	.	day	6
16	.	.	.	5
=5	=5	=5	=5	=5
8	1	3	may	1
8	.	.	.	6
8	1	.	I	5
8	.	.	.	6
16	1	2	kick	4
16	0	.	a	6
8	1	.	little	5
16	1	.	some-	6
16	0	.	-thin'	3
16	1	3	for	6
16	0	.	the	5
=6	=6	=6	=6	=6
8	1	.	G's	1
8	.	.	.	6
8	1	.	and	5
8	.	.	.	6
16	1	2	make	4
16	0	.	a	6
8	1	.	few	5
8	1	.	ends	6
16	1	3	as	3
16	0	.	I	6
=7	=7	=7	=7	=7
8	1	.	breeze	1
8	.	.	.	6
8	1	.	through	5
8	.	.	.	6
8	1	2	two	4
16	1	.	in	6
16	0	.	the	5
16	1	.	mor-	6
16	0	.	-nin'	3
16	1	3	and	6
16	0	.	the	5
=8	=8	=8	=8	=8
16	1	.	par-	1
16	0	.	-ty's	6
8	1	.	still	5
16	1	.	jum-	6
16	0	.	-pin'	4
16	1	2	'cause	6
16	0	.	my	5
16	1	.	mo-	6
16	0	.	-mma	3
16	0	.	ain't	6
8	1	.	home	5
16	0	4	I	6
8	1	.	got	4
=9	=9	=9	=9	=9
16	1	.	bi-	1
16	0	.	-tches	6
16	1	.	in	5
16	0	.	the	6
16	1	.	li-	4
16	0	.	-vin'	6
8	1	.	room	5
16	1	2	ge-	6
16	0	.	-ttin'	3
16	0	.	it	6
8.	1	.	on	5
16	0	.	and	6
16	.	.	.	4
=10	=10	=10	=10	=10
8	1	3	they	1
8	1	.	ain't	6
16	1	.	lea-	5
16	0	.	-vin'	6
8	1	.	til	4
8	1	.	six	6
16	1	.	in	5
16	0	.	the	6
8	1	.	mor-	3
8	0	.	-nin'	6
=11	=11	=11	=11	=11
8.	.	.	.	1
16	1	4	so	6
16	0	.	what	5
16	0	.	you	6
16	1	.	wa-	4
16	0	.	-nna	6
8	1	.	do	5
16	.	.	.	6
8	1	2	shit	3
16	0	3	I	6
16	1	.	got	5
16	0	.	a	6
=12	=12	=12	=12	=12
16	1	.	po-	1
16	0	.	-cket	6
16	1	.	full	5
16	0	.	of	6
16	1	.	ru-	4
16	0	.	-bbers	6
16	1	1	and	5
16	0	.	my	6
8	1	.	home	3
8	1	.	boys	6
8.	1	.	do	5
16	1	.	too	6
=13	=13	=13	=13	=13
8.	.	.	.	1
16	0	4	so	6
16	1	.	turn	5
8	0	.	off	6
16	0	.	the	4
8	1	.	lights	6
16	0	1	and	5
8	1	.	close	6
16	0	.	the	3
8	1	.	doors	6
=14	=14	=14	=14	=14
16	.	.	.	1
8	1	3	but	6
16	0	.	but	5
8	1	.	what	6
16	1	3	we	4
16	0	.	don't	6
8	1	.	love	5
16	0	.	them	6
8.	1	.	hoes	3
16%5	1	3	yeah	6
=15	=15	=15	=15	=15
16	0	4	so	1
16	1	.	we	6
16	0	.	gonna	5
16	1	.	smoke	6
16	0	.	a	4
8	1	.	ounce	6
16	0	.	to	5
8	1	.	this	6
16	.	.	.	3
8	0	3	G's	6
=16	=16	=16	=16	=16
8	1	.	up	1
8	0	2	hoes	6
8	1	.	down	5
16	0	2	while	6
16	0	.	you	4
16	1	.	mo-	6
16	0	.	-ther-	5
16	1	.	-fu-	6
16	0	.	-ckers	3
8	1	.	bounce	6
16	0	.	to	5
16	0	.	this	6
=0	=0	=0	=0	=0
2	.	.	.	1
8	1	0	now	6
8	.	.	.	5
8	1	.	that	6
16	.	.	.	4
16	0	3	I	6
=1	=1	=1	=1	=1
8	1	.	got	1
16	1	.	me	6
16	0	.	some	5
16	1	.	sea-	6
8	0	.	-gram's	4
8	1	.	gin	6
16	.	.	.	5
16	1	3	e-	6
16	0	.	-very-	3
16	1	.	-bo-	6
16	0	.	-dy	5
16	1	.	got	6
16	0	.	they	4
=2	=2	=2	=2	=2
8	1	.	cups	1
16	1	1	but	6
16	0	.	they	5
16	1	.	ain't	6
8	0	.	chipped	4
8	1	.	in	6
16	.	.	.	5
16	1	4	now	6
16	0	.	this	3
8	1	.	types	6
16	0	.	of	5
16	1	.	shit	6
=3	=3	=3	=3	=3
8	.	.	.	1
16	1	2	ha-	6
16	0	.	-ppens	5
8	1	.	all	6
16	0	.	the	4
8.	1	.	time	6
16	.	.	.	5
16	0	3	you	6
16	1	.	got	3
16	0	.	to	6
16	0	.	get	5
8	1	.	yours	6
=4	=4	=4	=4	=4
16	0	2	but	1
16	1	.	fool	6
16	0	.	I	5
16	1	.	go-	6
16	0	.	-tta	4
16	0	.	get	6
8.	1	.	mine	5
16	1	3	e-	6
16	0	.	-very-	3
8	1	.	-thing	6
16	0	.	is	5
8.	1	.	fine	6
=5	=5	=5	=5	=5
16	1	3	when	1
16	0	.	you	6
16	1	.	lis-	5
16	0	.	-tenin'	6
16	1	.	to	4
16	0	.	the	6
16	1	.	D	5
8	0	.	O	6
8	1	.	G	3
16	0	3	I	6
16	1	.	got	5
16	0	.	the	6
=6	=6	=6	=6	=6
16	1	.	cul-	1
16	0	.	-ti-	6
16	1	.	-va-	5
16	0	.	-ting	6
16	1	.	mu-	4
16	0	.	-sic	6
16	1	1	that	5
16	0	.	be	6
16	1	.	cap-	3
16	0	.	-ti-	6
16	1	.	-va-	5
16	0	.	-ting	6
8	1	.	he	4
16	.	.	.	6
16	0	3	who	5
=7	=7	=7	=7	=7
8	1	.	lis-	1
8	1	.	-tens	6
8	.	.	.	5
16	1	2	to	6
16	0	.	the	4
8	1	.	words	6
16	1	.	that	5
16	0	.	I	6
8	1	.	speak	3
16	1	3	as	6
16	0	.	I	5
=8	=8	=8	=8	=8
8	1	.	take	1
16	1	.	me	6
16	0	.	a	5
8	1	.	drink	6
16	1	1	to	4
16	0	.	the	6
16	1	.	mi-	5
16	0	.	-ddle	6
16	1	.	of	3
16	0	.	the	6
16	1	.	street	5
16	0	4	and	6
16	1	.	get	4
16	0	.	to	6
=9	=9	=9	=9	=9
16	1	.	mack-	1
16	0	.	-in'	6
16	1	.	to	5
16	0	.	this	6
8	1	.	bitch	4
8	1	.	named	6
8	1	.	Sa-	5
16	0	.	-die	6
4	.	.	.	3
16	0	3	she	6
=10	=10	=10	=10	=10
16	1	.	used	1
16	0	.	to	6
16	1	.	be	5
16	0	.	the	6
8	1	.	home	4
8	1	.	boy's	6
8	1	.	la-	5
16	0	.	-dy	6
4	.	.	Oh	3
16	.	.	.	6
=11	=11	=11	=11	=11
8	1	3	eigh-	1
16	0	.	-ty	6
16	0	.	de-	5
8	1	.	-grees	6
16	1	2	when	4
16	0	.	I	6
16	1	.	tell	5
16	0	.	that	6
8	1	.	bitch	3
8	1	.	please	6
16	1	3	raise	5
16	0	.	up	6
=12	=12	=12	=12	=12
16	1	.	off	1
16	0	.	these	6
16	1	.	N	5
16	0	.	U	6
8	1	.	Ts	4
16	1	3	'cause	6
16	0	.	you	5
8	1	.	gets	6
16	1	.	none	3
16	0	.	of	6
8.	1	.	these	5
16	0	3	at	6
=13	=13	=13	=13	=13
4	1	.	ease	1
4.	.	.	.	6
16	1	3	as	5
16	0	.	I	6
8	1	.	mob	4
16	1	.	with	6
16	0	.	the	5
=14	=14	=14	=14	=14
8	1	.	Dogg	1
8	1	.	Pound	6
8	1	3	feel	5
16	0	.	the	6
8.	1	.	breeze	4
16	1	0	bi-	6
8	0	.	-otch	5
16	0	.	I'm	6
8	1	.	just	3
=1	=1	=1	=1	=1
8	.	.	.	1
16	1	4	la-	6
16	0	.	-ter	5
16	1	.	on	6
8	0	.	that	4
8.	1	.	day	6
16	.	.	.	5
16	0	3	my	6
16	1	.	ho-	3
16	0	.	-mey	6
16	1	.	Doc-	5
16	0	.	-tor	6
=2	=2	=2	=2	=2
8	1	.	Dre	1
8	1	3	came	6
8	1	.	through	5
16	1	1	with	6
16	0	.	a	4
8	1	.	gang	6
16	0	.	of	5
8	1	.	Tan-	6
16	0	.	-quer-	3
8	1	.	-ay	6
=3	=3	=3	=3	=3
8	.	.	.	1
16	1	3	and	6
16	0	.	a	5
16	1	.	fat	6
8	1	.	ass	4
8	1	.	J	6
16	.	.	.	5
16	1	3	of	6
16	0	.	some	3
16	1	.	bu-	6
16	1	.	-bon-	5
16	0	.	-ic	6
16	1	.	chro-	4
=4	=4	=4	=4	=4
16	0	.	-nic	1
16	0	2	that	6
16	1	.	made	5
16	0	.	me	6
8.	1	.	choke	4
8	1	3	shit	6
16	0	.	this	5
16	1	.	ain't	6
16	0	.	no	3
16	1	.	joke	6
16	0	4	I	5
16	1	.	had	6
16	0	.	to	4
=5	=5	=5	=5	=5
8	1	.	back	1
16	0	.	up	6
8	1	.	off	5
16	0	.	of	6
16	1	.	it	4
16	0	2	and	6
16	1	.	sit	5
16	0	.	my	6
8	1	.	cup	3
8	1	.	down	6
8	.	.	.	5
=6	=6	=6	=6	=6
16	1	3	Tan-	1
16	0	.	-quer-	6
16	1	.	-ay	5
16	0	.	and	6
16	1	.	chro-	4
16	0	.	-nic	6
16	1	2	yeah	5
16	0	.	I'm	6
16	1	.	fucked	3
8	0	.	up	6
8	1	.	now	5
16	.	.	.	6
16	1	4	but	4
16	0	.	it	6
=7	=7	=7	=7	=7
16	1	.	ain't	1
8	1	.	no	6
8	1	.	sto-	5
16	0	.	-ppin'	6
8	.	.	.	4
8	1	3	I'm	6
8	1	.	still	5
8	1	.	po-	6
16	0	.	-ppin'	3
16	.	.	.	6
=8	=8	=8	=8	=8
8	1	3	Dre	1
16	1	.	got	6
16	0	.	some	5
16	1	.	bi-	6
16	0	.	-tches	4
16	1	1	from	6
16	0	.	the	5
16	1	.	ci-	6
16	0	.	-ty	3
8	1	.	of	6
8	1	.	Comp-	5
16	0	.	-ton	6
16	0	3	to	4
=9	=9	=9	=9	=9
8	1	.	serve	1
8	0	.	me	6
8	1	3	not	5
16	1	.	with	6
16	0	.	a	4
16	1	.	che-	6
16	0	.	-rry	5
8	1	.	on	6
8	1	.	top	3
16	.	.	.	6
16	0	3	'cause	5
=10	=10	=10	=10	=10
16	1	.	when	1
16	0	.	I	6
16	1	.	bust	5
16	0	.	my	6
8	1	.	nut	4
16	.	.	.	6
16	0	2	I'm	5
16	1	.	rai-	6
16	0	.	-sin'	3
16	0	.	up	6
8	1	.	off	5
16	0	.	the	6
8	1	.	cot	4
=11	=11	=11	=11	=11
16	.	.	.	1
16	1	4	don't	6
16	0	.	get	5
16	0	.	up-	6
8	1	.	-set	4
16	1	.	girl	6
16	0	1	that's	5
16	1	.	just	6
16	0	.	how	3
16	0	.	it	6
8.	1	.	goes	5
16	1	3	I	6
16	0	.	don't	4
=12	=12	=12	=12	=12
8	1	.	love	1
16	0	.	you	6
8	1	.	hoes	5
16	0	2	I'm	6
16	1	.	out	4
16	0	.	the	6
16	.	.	.	5
16	1	.	do'	6
16	.	.	.	3
16	0	0	and	6
8	1	.	i'll	5
8	1	.	be	6
!!!OTL:Gin and Juice
!!!RTL:Doggystyle
!!!RRD:1994/01/15
!!!RRM:Death Row
!!!RC#:98318
!!!BPP:8
!!!BPD:1994/03/26
!!!COC:Snoop Dogg
!!!COL:Snoop Dogg
!!!COM:Calvin Cordozar Broadus Jr.
!!!CDT:1971/10/20->2016/01/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=1	=1	=1	=1	=1
16	.	.	.	1
8	1	4	lay	6
8	1	.	low	5
16	0	3	no-	6
16	1	.	-bo-	4
16	0	.	-dy	6
16	1	.	move	5
16	0	.	un-	6
16	1	.	-til	3
16	0	.	I	6
8	1	.	say	5
8	1	.	so	6
=2	=2	=2	=2	=2
8	.	.	.	1
16	1	3	li-	6
16	0	.	-mo	5
16	.	.	.	6
16	1	.	tint	4
16	1	3	ro-	6
16	0	.	-llin'	5
8	1	.	deep	6
16	1	.	like	3
16	0	.	the	6
16	1	.	pre-	5
16	0	.	-si-	6
8	1	.	-dent	4
=3	=3	=3	=3	=3
16	.	.	.	1
16	0	3	see	6
16	1	.	I	5
16	0	.	don't	6
16	1	.	go	4
16	0	.	to	6
8	1	.	clubs	5
16	.	.	.	6
16	0	3	I	3
16	1	.	ne-	6
16	0	.	-ver	5
16	1	.	chase	6
8	0	.	a	4
8	1	.	bitch	6
=4	=4	=4	=4	=4
16	0	3	I'm	1
16	1	.	here	6
16	0	.	to	5
16	1	.	bang	6
16	0	.	that	4
16	1	.	gang-	6
16	0	.	-sta	5
16	1	.	shit	6
16	0	1	to	3
16	1	.	the	6
16	0	.	a-	5
16	1	.	-po-	6
16	0	.	-ca-	4
8	1	.	-lypse	6
=5	=5	=5	=5	=5
16	.	.	.	1
16	0	4	we	6
16	1	.	call	5
16	0	.	it	6
8	1	.	stress	4
16	1	3	some	6
16	0	.	of	5
8	1	.	y'all	6
16	1	.	call	3
16	0	.	it	6
16	1	.	cho-	5
16	0	.	-co-	6
16.	1	.	-late	4
32	0	3	re-	6
=6	=6	=6	=6	=6
16	1	.	-turn	1
16	0	.	of	6
16	0	.	the	5
8	1	.	top	6
8	1	.	Dogg	4
16	0	3	and	6
8	1	.	ain't	5
8	1	.	no	6
16	1	.	stopp-	3
16	0	.	-'in	6
8	1	.	it	5
=7	=7	=7	=7	=7
16	.	.	.	1
16	0	3	what-	6
16	1	.	-e-	5
16	0	.	-ver	6
16	0	.	the	4
8	1	.	case	6
16	0	3	I	5
8	1	.	ain't	6
16	1	.	try	3
16	0	.	'na	6
16	1	.	catch	5
16	0	.	it	6
8	.	.	.	4
=8	=8	=8	=8	=8
16	1	3	lay	1
8	1	.	low	6
8	1	.	blow	5
8	1	3	big	6
8	1	.	dope	4
16	0	3	and	6
8	1	.	slang	5
16	1	.	re-	6
8	0	.	-cords	3
16	.	.	.	6
=9	=9	=9	=9	=9
16	1	4	un-	1
8	1	.	-seen	6
16	0	1	but	5
8	1	.	well	6
8	1	.	heard	4
16	1	3	do	6
8	0	.	not	5
16	0	.	di-	6
16	1	.	-sturb	3
16	0	3	the	6
16	1	.	on-	5
16	0	.	-ly	6
=10	=10	=10	=10	=10
16	1	.	rea-	1
16	0	.	-son	6
16	1	.	you	5
16	0	.	a-	6
16	1	.	-live	4
16	0	1	'cause	6
16	1	.	I	5
16	0	.	ain't	6
8	1	.	sent	3
16	0	.	the	6
8	1	.	word	5
16	0	3	I	6
8	1	.	flip	4
=11	=11	=11	=11	=11
16	.	.	.	1
16	1	3	fa-	6
16	0	.	-ster	5
16	0	.	than	6
8.	1	.	birds	4
8	1	3	Snoop	6
16	1	.	Dogg	5
16	1	.	will	6
16	0	.	e-	3
8	1	.	-merge	6
16	1	3	from	5
16	0	.	the	6
=12	=12	=12	=12	=12
8	1	.	smoke	1
16	0	.	and	6
8	1	.	go	5
8	1	.	loc	6
16	0	3	you	4
16	1	.	shou-	6
16	0	.	-ldn't	5
16	0	.	pro-	6
8	1	.	-voke	3
16	0	4	I	6
16	1	.	bring	5
16	0	.	the	6
=13	=13	=13	=13	=13
8	1	.	worst	1
16	1	.	from	6
16	0	.	the	5
16	1	.	L	6
8	0	.	B	4
8	1	.	C	6
16	.	.	.	5
8	1	3	smash	6
16	1	.	mo-	3
16	0	.	-ther-	6
16	1	.	fuck-	5
16	0	.	-ers	6
=14	=14	=14	=14	=14
16	1	1	thin-	1
16	0	.	-kin'	6
16	1	.	they	5
16	0	.	gon'	6
8	1	.	smash	4
16	0	.	on	6
8	1	.	me	5
16	.	.	.	6
8	1	3	Snoop	3
16	0	.	and	6
16	1	.	Dre	5
16	0	1	give	6
16	0	.	a	4
=15	=15	=15	=15	=15
16	1	.	fuck	1
16	0	.	a-	6
8	1	.	-bout	5
16	1	.	what	6
8	0	.	y'all	4
8	1	.	say	6
16	.	.	.	5
16	1	3	from	6
16	0	.	the	3
8	1	.	world's	6
8	1	.	most	5
=16	=16	=16	=16	=16
16	1	.	dan-	1
16	0	.	-ger-	6
16	0	.	-ous	5
8	1	.	group	6
16	.	.	.	4
8	1	3	N	6
16	1	.	dou-	5
16	0	.	-ble-	6
16	0	.	U	3
8	1	.	a	6
16	.	.	.	5
8	1	.	ay	6
=1	=1	=1	=1	=1
8	.	.	.	1
8	1	4	I	6
8	1	.	rise	5
16	1	3	it	6
16	0	.	was	4
8	1	.	no	6
16	0	.	sur-	5
8	1	.	-prise	6
16	0	3	I	3
16	1	.	al-	6
16	0	.	-ways	5
=2	=2	=2	=2	=2
8	1	.	knew	1
8	1	.	these	6
8	1	.	fools	5
16	0	.	would	6
8	1	.	trip	4
4..	.	.	.	6
=3	=3	=3	=3	=3
8	.	.	.	1
16	1	3	ha-	6
16	0	.	-tin'	5
16	.	.	.	6
16	1	2	fa-	4
8	0	.	-kin'	6
16	1	2	sche-	5
16	0	.	-min'	6
16	0	.	on	3
8	1	.	mine	6
16	0	3	and	5
16	1	.	on	6
16	0	.	the	4
=4	=4	=4	=4	=4
8	1	.	down	1
8	1	.	low	6
8	1	.	tal-	5
16	0	.	-kin'	6
8	1	.	shit	4
4..	.	.	.	6
=5	=5	=5	=5	=5
8	.	.	.	1
8	1	3	best	6
16	1	.	move	5
16	0	2	'cause	6
16	0	.	I	4
16	0	.	re-	6
8	1	.	-fuse	5
16	0	.	to	6
8	1	.	lose	3
16	0	3	no	6
16	1	.	ma-	5
16	0	.	-tter	6
=6	=6	=6	=6	=6
8	1	.	which	1
8	1	.	damn	6
8	1	.	road	5
16	0	.	I	6
4	1	.	choose	4
16	.	.	.	6
4	.	.	.	5
=7	=7	=7	=7	=7
16	.	.	.	1
16	0	3	so	6
8	1	.	lay	5
8	1	.	low	6
16	1	2	'cause	4
16	0	.	you	6
16	1	.	might	5
8	0	.	be	6
8.	1	.	bruised	3
8	1	3	top	6
=8	=8	=8	=8	=8
16	1	.	stor-	1
16	0	.	-y	6
16	1	.	on	5
16	0	.	the	6
8	1	.	ev-	4
16	0	.	-ening	6
4	1	.	news	5
16	.	.	.	6
4	.	.	.	3
=0	=0	=0	=0	=0
2..	.	.	.	1
16	1	4	where	6
16	0	.	that	5
=1	=1	=1	=1	=1
16	1	.	ni-	1
16	0	.	-gga	6
16	1	.	who	5
16	0	.	be	6
8	1	.	tal-	4
16	0	.	-kin'	6
8.	1	.	shit	5
8.	.	.	.	6
16	0	3	he	3
8	1	.	don't	6
=2	=2	=2	=2	=2
16	1	.	come	1
16	0	.	a-	6
16	1	.	-round	5
16	0	.	no	6
16	1	.	more	4
16	0	2	be-	6
16	1	.	-cause	5
16	0	.	I	6
8	1	.	fucked	3
16	0	.	his	6
8	1	.	bitch	5
16	0	3	I	6
16	1	.	made	4
16	0	.	her	6
=3	=3	=3	=3	=3
8	1	.	suck	1
16	0	.	my	6
16	1	.	dick	5
16	.	.	.	6
16	0	2	while	4
16	1	.	I	6
16	0	.	was	5
16	1	.	squee-	6
16	0	.	-zin'	3
16	0	.	the	6
8	1	.	tits	5
16	.	.	.	6
16	1	3	then	4
16	0	.	I	6
=4	=4	=4	=4	=4
16	1	.	hit	1
16	0	.	it	6
16	1	.	from	5
16	0	.	the	6
8	1	.	back	4
8	1	2	gripped	6
16	1	.	tight	5
16	0	.	on	6
16	0	.	them	3
8	1	.	hips	6
16	0	3	she	5
16	1	.	tried	6
16	0	.	to	4
=5	=5	=5	=5	=5
16	1	.	make	1
16	0	.	me	6
8	1	.	cum	5
8	.	.	.	6
24	1	3	but	4
24	0	.	I	6
24	0	.	was	5
24	1	.	try-	6
24	0	.	-in'	3
24	0	.	to	6
16	1	.	take	5
16	0	.	her	6
8	1	.	home	4
16	1	3	dropped	6
16	0	.	you	5
=6	=6	=6	=6	=6
16	1	.	off	1
16	0	.	and	6
16	1	.	seen	5
16	0	.	you	6
16	1	.	fi-	4
16	0	.	-shin'	6
16	1	.	on	5
16	0	.	your	6
16	1	.	ra-	3
16	0	.	-gge-	6
16	0	.	-dy	5
8	1	.	brougham	6
32	0	3	coul-	4
32	0	.	-da	6
16	1	.	thumped	5
16	0	.	you	6
=7	=7	=7	=7	=7
16	1	.	and	1
16	0	.	the	6
8	1	.	dog	5
16	.	.	.	6
16	0	4	you	4
16	1	.	li-	6
16	0	.	-ttle	5
4	1	.	fag	6
16	.	.	.	3
16	0	3	and	6
8	1	.	don't	5
=8	=8	=8	=8	=8
8	1	.	sag	1
16	0	.	too	6
8	1	.	hard	5
16	0	2	you	6
16	1	.	show	4
16	1	.	e-	6
16	0	.	-very-	5
16	1	.	-bo-	6
16	0	.	-dy	3
16	0	.	your	6
4	1	.	thong	5
=9	=9	=9	=9	=9
16	1	4	boo-	1
16	0	.	-ya-	6
16	0	.	-ka	5
16	1	.	boo-	6
16	0	.	-ya-	4
16	0	.	-ka	6
16	.	.	.	5
16	0	3	we	6
16	1	.	bring	3
16	0	.	it	6
8	1	.	straight	5
16	1	.	to	6
16	0	.	ya	4
16	.	.	.	6
16	0	3	from	5
=10	=10	=10	=10	=10
16	1	.	twen-	1
16	0	.	-ty	6
16	1	.	twos	5
16	0	.	to	6
16	1	.	lu-	4
16	0	.	-ger's	6
16	0	3	the	5
8	1	.	shit	6
16	0	.	that	3
8	1	.	shoot	6
8	1	.	through	5
16	0	.	ya	6
16	.	.	.	4
=11	=11	=11	=11	=11
16	1	3	who	1
16	0	.	you	6
16	1	.	mo-	5
16	0	.	-ther-	6
16	1	.	-fu-	4
16	0	.	-ckers	6
16	1	.	think	5
16	0	.	the	6
16	1	.	top	3
8	1	.	Dogg	6
8	1	.	bang	5
16	1	.	with	6
16	.	.	.	4
16	0	3	the	6
=12	=12	=12	=12	=12
8	1	.	same	1
16	1	.	click	6
16	0	1	he	5
8	1	.	came	6
16	1	.	with	4
16	0	3	and	6
8	1	.	made	5
16	0	.	the	6
8	1	.	game	3
16	1	.	flip	6
16	.	.	.	5
16	0	3	now	6
=13	=13	=13	=13	=13
16	1	.	ni-	1
16	0	.	-ggaz	6
16	1	.	grow	5
16	0	.	they	6
8	1	.	hair	4
16	1	2	hope	6
16	0	.	they	5
16	1	.	stay-	6
8	0	.	-in'	3
8	1	.	act	6
16	1	.	hard	5
16	.	.	.	6
16	0	3	that's	4
=14	=14	=14	=14	=14
16	1	.	e-	1
16	0	.	-ven	6
16	1	.	tho'	5
16	0	.	yo'	6
16	1	.	C-	4
16	0	.	-E-	6
16	1	.	-O	5
16	0	2	talk	6
8	1	.	shit	3
16	0	1	get	6
8	1	.	slapped	5
8.	1	.	hard	6
=15	=15	=15	=15	=15
16	.	.	.	1
16	0	3	the	6
8	1	.	back-	5
16	1	.	-yard	6
16	0	2	is	4
16	1	.	where	6
16	0	.	we	5
16	1	.	get	6
8	0	.	our	3
8	1	.	scrap	6
16	1	.	on	5
16	.	.	.	6
16	0	3	the	4
=16	=16	=16	=16	=16
8	1	.	black	1
8	1	.	car	6
8	1	.	drive	5
16	1	.	by	6
16	0	3	then	4
16	1	.	you	6
8	0	.	get	5
8	1	.	capped	6
8.	1	.	on	3
=17	=17	=17	=17	=17
16	.	.	.	1
16	0	4	wha-	6
8	1	.	-ssup	5
16	1	.	pimp-	6
16	0	.	-in'	4
8	1	3	it's	6
16	1	.	P	5
8	0	.	and	6
16	1	.	Snoop	3
8.	.	.	.	6
16	0	3	with	5
=18	=18	=18	=18	=18
16	1	.	Dre	1
8	1	.	on	6
16	0	.	the	5
16	1	.	beat	6
16	.	.	.	4
16	1	1	this	6
16	0	.	ain't	5
16	1	.	nu-	6
16	0	.	-ttin'	3
16	0	.	but	6
16	1	.	loot	5
8.	.	.	.	6
16	0	3	they	4
=19	=19	=19	=19	=19
16	1	.	call	1
16	0	.	me	6
8	1	.	Jed	5
24	1	.	Clam-	6
24	0	.	-pett	4
24	0	.	for	6
16	1	.	all	5
16	0	.	the	6
16	1	.	bread	3
8	0	.	I	6
8	1	.	got	5
16	.	.	.	6
16	1	3	but	4
16	0	.	they	6
=20	=20	=20	=20	=20
16	1	.	call	1
16	0	.	me	6
8	1	.	Bill	5
24	1	.	Clin-	6
24	0	.	-ton	4
24	0	.	for	6
16	1	.	all	5
16	0	.	the	6
16	1	.	head	3
8	0	.	I	6
8	1	.	got	5
16	0	4	I	6
8	1	.	keeps	4
=21	=21	=21	=21	=21
8	0	.	it	1
16	1	.	real	6
8.	0	.	ah	5
16	1	2	'cause	6
16	0	.	I'm	4
16	1	.	all	6
16	0	.	a-	5
8	1	.	-bout	6
16	0	.	my	3
16	1	.	scri-	6
8	0	.	-lla	5
=22	=22	=22	=22	=22
16	.	.	.	1
16	0	3	the	6
16	1	.	la-	5
16	0	.	-dies	6
24	1	.	love	4
24	0	.	me	6
24	0	.	'cause	5
16	1	.	I'm	6
16	0	.	a	3
16	1	.	mill-	6
16	0	.	-ion	5
16	1	.	do-	6
16	0	.	-lla	4
16	1	.	hi-	6
16	0	.	-tta	5
8	1	0	it's	6
=23	=23	=23	=23	=23
8	.	.	.	1
8	1	3	no	6
16	1	.	li-	5
16	0	.	-mit	6
16	1	.	til	4
16	0	.	I	6
16	1	.	D	5
8	0	.	I	6
4	1	.	E	3
16	.	.	.	6
=24	=24	=24	=24	=24
16	1	3	C	1
8	1	.	P	6
8	1	.	three	5
16	0	2	or	6
16	1	.	Rich-	4
16	0	.	-mond	6
16	1	.	Ca-	5
16	0	.	-li's	6
16	1	.	where	3
8	0	.	I	6
8	1	.	be	5
16	.	.	.	6
!!!OTL:Lay Low
!!!RTL:Tha Last Meal
!!!RRD:2001/03/20
!!!RRM:Priority, No Limit
!!!RC#:50174
!!!BPP:50
!!!BPD:2001/05/05
!!!COC1:Snoop Dogg
!!!COL1:Snoop Dogg
!!!COM1:Calvin Cordozar Broadus Jr.
!!!CDT1:1971/10/20->2016/01/
!!!COL2:Butch Cassidy
!!!COM2:Danny Elliott Means II
!!!CDT2:?->2016/01
!!!COL3:Goldie Loc
!!!COM3:Keiwan Deshawn Spillman
!!!CDT3:1980/01/16->2016/01
!!!COL4:Tray Deee
!!!COM4:Tracy Lamar Davis
!!!CDT4:1966/04/27->2016/01
!!!COL5:Master P
!!!COM5:Percy Robert Miller
!!!CDT5:1967/04/29->2016/01
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2	.	.	.	1
8.	.	.	.	6
16	0	4	I	5
16	1	.	run	6
16	0	.	with	4
16	0	.	con-	6
16	1	.	-vic-	5
=1	=1	=1	=1	=1
16	0	.	-ted	1
16	1	.	fe-	6
16	0	.	-lons	5
16	1	3	scream-	6
16	0	.	-in'	4
16	1	.	ye-	6
16	0	.	-llin'	5
16	.	.	.	6
8	1	3	bitch	3
16	1	.	I'-	6
16	0	.	-ma	5
8	1	.	sol-	6
16	0	.	-dier	4
16	1	3	stick	6
=2	=2	=2	=2	=2
16	0	.	in	1
16	0	.	my	6
16	1	.	chrome	5
16	0	.	re-	6
16	1	.	-cei-	4
16	0	.	-ver	6
8	1	.	and	5
16	1	3	fins	6
16	0	.	to	3
16	1	.	get	6
16	0	.	it	5
8	1	.	on	6
16	0	3	in-	4
16	1	.	-flu-	6
=3	=3	=3	=3	=3
16	0	.	-enced	1
16	.	.	.	6
16	1	.	by	5
16	0	.	the	6
8	1	.	dol-	4
16	0	.	-ja	6
16	1	3	blas-	5
16	0	.	-tin'	6
16	.	.	.	3
16	1	.	at	6
16	0	.	the	5
8	1	.	ro-	6
16	0	.	-llers	4
16	1	3	ca-	6
=4	=4	=4	=4	=4
16	0	.	-llin'	1
16	1	.	cou-	6
