=0	=0	=0	=0	=0
16	0	.	a	6.58496
16	1	.	lot	7.58496
16	0	.	of	5.58496
8	1	.	real	7.58496
8	1	.	G's	6.58496
16	1	.	do-	7.58496
16	0	.	-in'	4.58496
4	1	.	time	7.58496
=12	=12	=12	=12	=12
8	.	.	.	2.58496
16	1	3	'Cause	7.58496
16	0	.	a	6.58496
16	1	.	grou-	7.58496
16	0	.	-py	5.58496
16	1	.	bit	7.58496
16	0	.	the	6.58496
16	1	.	truth	7.58496
16	0	1	and	4.58496
16	1	.	told	7.58496
16	0	.	a	6.58496
4	1	.	lie	7.58496
=13	=13	=13	=13	=13
16	.	.	.	2.58496
16	0	3	You	7.58496
16	1	.	picked	6.58496
16	0	.	the	7.58496
8	1	.	wrong	5.58496
8	1	.	guy	7.58496
16	1	3	ba-	6.58496
16	0	.	-by	7.58496
16	1	.	if	4.58496
16	0	.	you're	7.58496
8	1	.	too	6.58496
16	1	.	fly	7.58496
16	0	3	You	5.58496
=14	=14	=14	=14	=14
16	1	.	need	2.58496
16	0	.	to	7.58496
16	1	.	hit	6.58496
16	0	.	the	7.58496
8	1	.	door	5.58496
8	.	.	.	7.58496
8	1	2	search	6.58496
16	1	.	for	7.58496
16	0	.	a	4.58496
8	1	.	new	7.58496
8	1	.	guy	6.58496
=15	=15	=15	=15	=15
8	.	.	.	2.58496
16	1	3	'Cause	7.58496
16	0	.	I	6.58496
16	1	.	on-	7.58496
16	0	.	-ly	5.58496
8	1	.	got	7.58496
8	1	.	one	6.58496
16	1	.	night	7.58496
16	0	.	in	4.58496
8	1	.	town	7.58496
8	0	3	Break	6.58496
=16	=16	=16	=16	=16
16	1	.	out	2.58496
16	0	1	or	7.58496
16	0	.	be	6.58496
8.	1	.	clown	7.58496
16	1	3	ba-	5.58496
16	0	.	-by	7.58496
16	1	.	doll	6.58496
16	0	.	are	7.58496
16	0	.	you	4.58496
8	1	.	down?	7.58496
16	0	3	I	6.58496
16	1	.	get	7.58496
16	0	.	a-	5.58496
=-17	=-17	=-17	=-17	=-17
8	1	.	-round	2.58496
2..	.	.	.	7.58496
!!!OTL:I Get Around
!!!RTL:Strictly 4 My N.I.G.G.A.Z.
!!!RRD:1993/06/10
!!!RRM:Interscope
!!!RC#:98372
!!!BPP:11
!!!BPD:1993/10/02
!!!COC:2Pac
!!!COL1:2Pac
!!!COM1:Tupac Amaru Shakur
!!!CDT1:1971/06/16-1999/09/13
!!!COL2:Shock G
!!!COM2:Gregory E. Jacobs
!!!CDT2:1963/08/25->2016/01/
!!!COL3:Money B
!!!COM3:Ron Brooks
!!!CDT3:?->2016/01/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=1	=1	=.	=1	=1
16	1	4	Had	2.58496
16	0	.	to	7.58496
16	0	.	play{	6.58496
8	1	.	catch|	7.58496
16	1	.	by<	5.58496
16	0	.	my-	7.58496
16	1	.	-self.	6.58496
16	.	.	.	7.58496
16	1	2	what	4.58496
16	0	.	a	7.58496
16	1	.	so-	6.58496
16	0	.	-rry)	7.58496
16	1	.	sight	5.58496
16	.	.	.	7.58496
16	0	3	A	6.58496
=2	=2	=2	=2	=2
16	1	.	pi-	2.58496
16	0	.	-ti-	7.58496
16	0	.	-ful)	6.58496
8	1	.	plight,	7.58496
16	1	2	so	5.58496
16	0	.	I+	7.58496
16	1	.	pray{	6.58496
16	.	.	.	7.58496
16	1	2	for<	4.58496
16	0	.	a	7.58496
16	1	.	starr-	6.58496
16	0	.	-y)	7.58496
8	1	.	night.	5.58496
16	0	3	Please	7.58496
=3	=3	=3	=3	=3
16	1	.	send	2.58496
16	0	.	me	7.58496
16	0	.	a	6.58496
8	1	.	pops	7.58496
16	0	1	be-	5.58496
8	1	.	-fore	7.58496
16	1	.	pu-	6.58496
16	0	.	-ber-	7.58496
16	1	.	-ty	4.58496
16	0	3	the	7.58496
16	1	.	things	6.58496
16	0	.	I	7.58496
16	1	.	woul-	5.58496
16	0	.	-dn't	7.58496
=4	=4	=4	=4	=4
16	1	.	do	2.58496
16	0	.	to	7.58496
16	1	.	see	6.58496
16	0	.	a	7.58496
16	1	.	piece	5.58496
16	0	.	of	7.58496
16	1	.	fam-	6.58496
16	0	.	-ily	7.58496
16	1	.	u-	4.58496
16	0	.	-ni-	7.58496
8	1	.	ty	6.58496
4	.	.	.	7.58496
=5	=5	=5	=5	=5
16	1	4	Moms	2.58496
16	0	.	al-	7.58496
16	0	.	-ways	6.58496
8	1	.	work	7.58496
16	0	.	I	5.58496
16	1	.	bare-	7.58496
16	0	.	-ly	6.58496
16	1	.	see	7.58496
16	0	.	her	4.58496
16	.	.	.	7.58496
16	0	3	I'm	6.58496
16	1	.	star-	7.58496
16	0	.	-tin'	5.58496
16	1	.	to	7.58496
16	0	.	get	6.58496
=6	=6	=6	=6	=6
24	1	.	worr-	2.58496
24	0	.	-ied	7.58496
24	0	.	wi-	6.58496
16	1	.	-thout	7.58496
16	0	.	a	5.58496
16	1	.	pops	7.58496
16	0	.	I'll	6.58496
16	1	.	grow	7.58496
16	0	.	to	4.58496
16	.	.	.	7.58496
16	1	.	be	6.58496
8	0	.	her	7.58496
8	.	.	.	5.58496
16	1	3	It's	7.58496
16	0	.	a	6.58496
=7	=7	=7	=7	=7
16	1	.	won-	2.58496
16	0	.	-der	7.58496
16	1	.	they	6.58496
16	0	.	don't	7.58496
16	1	.	un-	5.58496
16	0	.	-der-	7.58496
8	1	.	-stand	6.58496
16	1	.	kids	7.58496
16	0	.	to-	4.58496
16	1	.	-day	7.58496
16	.	.	.	6.58496
16	1	2	so	7.58496
16	0	.	when	5.58496
16	0	.	I	7.58496
16	1	.	pray	6.58496
=8	=8	=8	=8	=8
16	.	.	.	2.58496
16	0	3	I	7.58496
16	1	.	pray	6.58496
16	0	.	I'll	7.58496
16	1	.	ne-	5.58496
16	0	.	-ver	7.58496
16	1	.	grow	6.58496
16	0	.	to	7.58496
8	1	.	be	4.58496
8	0	.	that	7.58496
8	1	.	way	6.58496
8	.	.	.	7.58496
=9	=9	=9	=9	=9
8	.	.	.	2.58496
16	1	4	And	7.58496
16	0	.	I	6.58496
8	1	.	hope	7.58496
16	1	.	that	5.58496
16	0	.	he	7.58496
8	1	.	ans-	6.58496
16	0	.	-wers	7.58496
16	1	.	me	4.58496
16	.	.	.	7.58496
16	1	3	I	6.58496
16	0	.	heard	7.58496
8	1	.	God	5.58496
=10	=10	=10	=10	=10
16	1	.	don't	2.58496
16	0	.	like	7.58496
16	1	.	ug-	6.58496
16	0	.	-ly	7.58496
16	0	1	well	5.58496
16	1	.	take	7.58496
16	0	.	a	6.58496
8	1	.	look	7.58496
16	1	.	at	4.58496
16	0	.	my	7.58496
8	1	.	fa-	6.58496
16	0	.	-mi-	7.58496
16	1	.	-ly	5.58496
=11	=11	=1.	=11	=11
16	.	.	.	2.58496
16	0	3	A	7.58496
16	1	.	diff-	6.58496
16	0	.	-erent	7.58496
16	1	.	fa-	5.58496
16	0	.	-ther	7.58496
16	1	.	e-	6.58496
16	0	.	-very	7.58496
8	1	.	week-	4.58496
8	0	.	-end	7.58496
8.	.	.	.	6.58496
16	0	3	Be-	7.58496
=12	=12	=12	=12	=12
16	1	.	-fore	2.58496
16	0	.	we	7.58496
16	1	.	get	6.58496
16	0	.	to	7.58496
16	1	.	meet	5.58496
16	0	.	him	7.58496
16	1	.	they	6.58496
16	0	.	break	7.58496
16	1	.	up	4.58496
16	0	.	be-	7.58496
16	1	.	-fore	6.58496
16	0	.	the	7.58496
8	1	.	week	5.58496
8	1	.	ends	7.58496
=13	=13	=13	=13	=13
16	.	.	.	2.58496
16	0	3	I'm	7.58496
16	1	.	ge-	6.58496
16	0	.	-ttin'	7.58496
16	1	.	sick	5.58496
16	0	.	of	7.58496
16	1	.	all	6.58496
16	0	.	the	7.58496
8.	1	.	freind-	4.58496
16	1	.	ships	7.58496
16	.	.	.	6.58496
16	0	3	As	7.58496
24	1	.	soon	5.58496
24	0	.	as	7.58496
24	0	.	we	6.58496
=14	=14	=14	=14	=14
16	1	.	kick	2.58496
16	0	.	it	7.58496
16	1	2	he	6.58496
16	0	.	done	7.58496
16	1	.	split	5.58496
16	0	2	and	7.58496
16	0	.	the	6.58496
8	1	.	whole	7.58496
8	1	.	shit	4.58496
8	1	.	ends	7.58496
8	1	.	quick	6.58496
16	.	.	.	7.58496
=15	=15	=15	=15	=15
24	1	3	How	2.58496
24	0	.	can	7.58496
24	0	.	I	6.58496
16	1	.	be	7.58496
16	0	.	a	5.58496
16	1	.	man	7.58496
16	0	.	if	6.58496
16	1	.	there's	7.58496
16	0	.	no	4.58496
8	1	.	role	7.58496
16	1	.	mo-	6.58496
16	0	.	-del	7.58496
4	.	.	.	5.58496
=16	=16	=16	=16	=16
24	1	3	Stri-	2.58496
24	0	.	-vin'	7.58496
24	0	.	to	6.58496
16	1	.	save	7.58496
16	0	.	my	5.58496
8	1	.	soul	7.58496
16	1	2	I	6.58496
16	0	.	stay	7.58496
8	1	.	cold	4.58496
24	1	2	drink-	7.58496
24	0	.	-in'	6.58496
24	0	.	a	7.58496
16	1	.	for-	5.58496
16	0	.	-ty	7.58496
16	1	.	bo-	6.58496
16	0	.	-ttle	7.58496
=-17	=-17	=-17	=-17	=-17
8	1	3	so	2.58496
16	1	.	so-	7.58496
16	0	.	-rry	6.58496
2.	.	.	.	7.58496
=1	=1	=.	=1	=1
8	1	4	Moms	2.58496
16	1	.	had	7.58496
16	0	.	to	6.58496
16	1	.	en-	7.58496
16	0	.	-ter-	5.58496
8	1	.	-tain	7.58496
16	1	.	ma-	6.58496
16	0	.	-ny	7.58496
8	1	.	men	4.58496
16	1	3	Di-	7.58496
16	0	.	-dn't	6.58496
16	1	.	wa-	7.58496
16	0	.	-nna	5.58496
=2	=2	=2	=2	=2
16	1	.	do	2.58496
16	0	.	it	7.58496
16	1	.	but	6.58496
16	0	.	it's	7.58496
16	1	.	time	5.58496
16	0	.	to	7.58496
16	1	.	pay	6.58496
16	0	.	the	7.58496
16	1	.	rent	4.58496
16	0	.	a-	7.58496
16.	1	.	-gain	6.58496
32	0	3	I'm	7.58496
24	1	.	ge-	5.58496
24	0	.	-ttin'	7.58496
24	0	.	a	6.58496
16	1	.	bit	7.58496
16	.	.	.	3.58496
=3	=3	=3	=3	=3
16	1	.	ol-	2.58496
16	0	.	-der	7.58496
16	1	.	and	6.58496
16	0	.	I'm	7.58496
24	1	.	star-	5.58496
24	0	.	-tin'	7.58496
24	0	.	to	6.58496
16	1	.	be	7.58496
16	0	.	a	4.58496
16	1	.	bo-	7.58496
8	0	.	-ther	6.58496
16	.	.	.	7.58496
8	1	3	Moms	5.58496
8	0	.	can't	7.58496
=4	=4	=4	=4	=4
16	1	.	stand	2.58496
16	0	.	me	7.58496
16	1	.	'cause	6.58496
16	0	.	I'm	7.58496
16	1	.	loo-	5.58496
16	0	.	-kin'	7.58496
16	1	.	like	6.58496
16	0	.	my	7.58496
16	1	.	fa-	4.58496
16	0	.	-ther	7.58496
8	.	.	.	6.58496
16	1	4	Should	7.58496
8	0	.	I	5.58496
8	1	.	stay	7.58496
=5	=5	=5	=5	=5
16	0	1	or	2.58496
16	1	.	run	7.58496
16	0	.	a-	6.58496
16	1	.	-way	7.58496
16	0	.	tell	5.58496
16	1	.	me	7.58496
16	0	.	the	6.58496
8	1	.	ans-	7.58496
8	0	.	-wer	4.58496
8	1	3	Moms	7.58496
16	0	.	ig-	6.58496
8	1	.	-nores	7.58496
=6	=6	=6	=6	=6
16	0	.	me	2.58496
16	1	1	and	7.58496
16	0	.	a-	6.58496
16	1	.	-voids	7.58496
16	0	.	me	5.58496
8	1	.	like	7.58496
8	1	.	can-	6.58496
16	0	.	-cer	7.58496
16	.	.	.	4.58496
16	1	3	Grow	7.58496
8	0	.	up	6.58496
8	1	.	rough	7.58496
=7	=7	=7	=7	=7
16	1	2	and	2.58496
16	0	.	it's	7.58496
8	1	.	hard	6.58496
16	0	.	to	7.58496
16	1	.	un-	5.58496
16	0	.	-der-	7.58496
8	1	.	-stand	6.58496
16	0	.	stuff	7.58496
16	.	.	.	4.58496
8	1	3	Moms	7.58496
16	0	.	was	6.58496
16	1	.	tough	7.58496
=8	=8	=8	=8	=8
16	.	.	.	2.58496
16	1	2	'cause-	7.58496
16	0	.	-c	6.58496
8	1	.	po-	7.58496
16	0	.	-ppa	5.58496
16	1	.	was-	7.58496
16	0	.	-n't	6.58496
16	1	.	man	7.58496
16	0	.	e-	4.58496
16	1	.	-nough	7.58496
16	.	.	.	6.58496
16	1	3	Coul-	7.58496
16	0	.	-dn't	5.58496
8	1	.	stand	7.58496
=9	=9	=9	=9	=9
16	0	.	up	2.58496
16	.	.	.	7.58496
16	1	2	to	6.58496
16	0	.	his	7.58496
16	1	.	own	5.58496
16	0	.	re-	7.58496
16	1	.	-spon-	6.58496
16	0	.	-si-	7.58496
16	1	.	-bi-	4.58496
16	0	.	-li-	7.58496
8	1	.	-ties	6.58496
16	1	3	stead	7.58496
16	0	.	of	5.58496
16	1	.	ta-	7.58496
16	0	.	-kin'	6.58496
=10	=10	=10	=10	=10
16	1	.	care	2.58496
16	0	.	of	7.58496
16	1	.	me	6.58496
16	0	1	he'd	7.58496
16	1	.	ra-	5.58496
16	0	.	-ther	7.58496
8	1	.	live	6.58496
8	1	.	la-	7.58496
16	0	.	-vish-	4.58496
16	1	.	-ly	7.58496
4	.	.	.	6.58496
=11	=11	=1.	=11	=11
8	1	3	That's	2.58496
16	1	.	why	7.58496
16	0	.	I'll	6.58496
16	1	.	ne-	7.58496
16	0	.	-ver	5.58496
16	1	.	be	7.58496
16	0	.	a	6.58496
16	1	.	fa-	7.58496
16	0	.	-ther	4.58496
16	.	.	.	7.58496
16	0	3	un-	6.58496
16	1	.	-less	7.58496
16	0	.	you	5.58496
16	1	.	got	7.58496
16	0	.	the	6.58496
=12	=12	=12	=12	=12
8	1	.	time	2.58496
16	1	2	it's	7.58496
16	0	.	a	6.58496
16	1	.	crime	7.58496
16	0	.	don't	5.58496
16	1	.	e-	7.58496
16	0	.	-ven	6.58496
8	1	.	bo-	7.58496
8	0	.	-ther	4.58496
4	.	.	.	7.58496
=13	=13	=13	=13	=13
16	1	4	That's	2.58496
16	0	.	when	7.58496
16	0	.	I	6.58496
16	1	.	star-	7.58496
16	0	.	-ted	5.58496
16	1	.	ha-	7.58496
16	0	.	-tin'	6.58496
16	0	.	the	7.58496
16	1	.	pho-	4.58496
16	0	.	-ny	7.58496
8	1	.	smiles	6.58496
16	1	3	Said	7.58496
16	0	.	I	5.58496
16	1	.	was	7.58496
16	0	.	an	6.58496
=14	=14	=14	=14	=14
16	1	.	on-	2.58496
16	0	.	-ly	7.58496
8	1	.	child	6.58496
16	1	3	Look	7.58496
16	0	.	at	5.58496
16	1	.	ma-	7.58496
8	0	.	-ma's	6.58496
16	1	.	lone-	7.58496
16	0	.	-ly	4.58496
8	1	.	smile	7.58496
8	.	.	.	6.58496
16	0	3	It's	7.58496
=15	=15	=15	=15	=15
16	1	.	hard	2.58496
16	0	.	for	7.58496
16	0	.	a	6.58496
8	1	.	son	7.58496
16	0	.	to	5.58496
16	1	.	see	7.58496
16	0	.	his	6.58496
16	1	.	mo-	7.58496
16	0	.	-ther	4.58496
16	1	.	cry	7.58496
16	0	3	She	6.58496
16	1	.	on-	7.58496
16	0	.	-ly	5.58496
8	1	.	loves	7.58496
=16	=16	=16	=16	=16
16	1	.	you	2.58496
16	0	2	but	7.58496
16	1	.	has	6.58496
16	0	.	to	7.58496
16	1	.	fuck	5.58496
16	0	.	with	7.58496
8	1	.	these	6.58496
16	1	.	o-	7.58496
16	0	.	-ther	4.58496
8	1	.	guys	7.58496
16	.	.	.	6.58496
16	0	3	I'm	7.58496
8	1	.	so	5.58496
=-17	=-17	=-17	=-17	=-17
8	1	.	so-	2.58496
8	0	.	-rry	7.58496
2.	.	.	.	6.58496
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
8.	.	.	.	7.58496
16	0	4	Man	6.58496
=1	=1	=.	=1	=1
16	1	.	child	2.58496
16	0	.	in	7.58496
16	0	.	the	6.58496
16	1	.	pro-	7.58496
16	0	.	-mised	5.58496
8	1	.	land	7.58496
32	1	2	coul-	6.58496
32	0	.	-dn't	7.58496
16	1	.	afford	4.58496
16	0	.	ma-	7.58496
16	0	.	-ny	6.58496
8	1	.	her-	7.58496
8	1	.	-oes	5.58496
16	.	.	.	7.58496
=2	=2	=2	=2	=2
16	1	3	Moms	2.58496
16	0	.	was	7.58496
16	0	.	the	6.58496
16	1	.	on-	7.58496
16	0	.	-ly	5.58496
16	0	.	one	7.58496
16	1	.	there	6.58496
16	0	2	my	7.58496
16	1	.	pops	4.58496
16	0	.	was	7.58496
16	0	.	a	6.58496
8	1	.	no	7.58496
16	1	.	show	5.58496
16	.	.	.	7.58496
16	0	3	And	6.58496
=3	=3	=3	=3	=3
16	1	.	oh	2.58496
8	.	.	.	7.58496
16	0	2	I	6.58496
16	1	.	guess	7.58496
16	0	.	ya	5.58496
16	1	.	di-	7.58496
16	0	.	-dn't	6.58496
16	1	.	know	7.58496
16	0	.	that	4.58496
16	1	.	I	7.58496
16	0	.	would	6.58496
16	1	.	grow	7.58496
16	0	.	to	5.58496
16	0	.	be	7.58496
8	1	.	so	6.58496
=4	=4	=4	=4	=4
8	1	.	strong	2.58496
16	.	.	.	7.58496
16	1	3	Loo-	6.58496
16	0	.	-kin'	7.58496
16	1	.	kin-	5.58496
16	0	.	-da	7.58496
16	1	.	pale	6.58496
16	0	.	was	7.58496
16	1	.	it	4.58496
16	0	.	the	7.58496
16	1	.	ale	6.58496
16	0	.	oh	7.58496
16	1	.	pops	5.58496
8	0	.	was	7.58496
=5	=5	=5	=5	=5
8.	1	.	wrong	2.58496
8	1	3	Where	7.58496
16	1	.	was	6.58496
16	0	.	the	7.58496
16	1	.	mo-	5.58496
16	0	.	-ney	7.58496
16	1	.	that	6.58496
16	0	.	you	7.58496
16	1	.	said	4.58496
16	.	.	.	7.58496
16	1	.	you	6.58496
16	0	.	would	7.58496
=6	=6	=6	=6	=6
8	1	.	send	2.58496
8	0	.	me	7.58496
8	1	3	talked	6.58496
16	1	.	on	7.58496
16	0	.	the	5.58496
8	1	.	phone	7.58496
16	1	.	and	6.58496
16	0	.	you	7.58496
8	1	.	soun-	4.58496
16	1	.	-ded	7.58496
16	0	.	so	6.58496
=7	=7	=7	=7	=7
8	1	.	friend-	2.58496
8	0	.	-ly	7.58496
16	1	3	Ask	6.58496
16	0	.	a-	7.58496
8	1	.	-bout	5.58496
8	1	.	school	7.58496
16	1	1	and	6.58496
16	0	.	my	7.58496
8	1	.	wel-	4.58496
8	1	.	-fare	7.58496
=8	=8	=8	=8	=8
16	.	.	.	2.58496
16	1	3	but	7.58496
16	0	.	it's	6.58496
8	1	.	clear	7.58496
16	0	2	you	5.58496
16	1	.	ain't	7.58496
16	0	.	sin-	6.58496
16	1	.	-cere	7.58496
16	0	2	hey	4.58496
16	1	.	who	7.58496
16	0	.	the	6.58496
8	1	.	hell	7.58496
8	1	.	cares	5.58496
=9	=9	=9	=9	=9
16	.	.	.	2.58496
16	0	4	You	7.58496
16	1	.	think	6.58496
16	0	.	I'm	7.58496
8	1	.	blind	5.58496
16	1	.	but	7.58496
16	0	.	this	6.58496
16	1	.	time	7.58496
16	0	.	I	4.58496
16	1	.	see	7.58496
16	0	.	you	6.58496
16	1	.	co-	7.58496
16	0	.	-min'	5.58496
8	1	.	Jack	7.58496
=10	=10	=10	=10	=10
16	.	.	.	2.58496
16	0	3	You	7.58496
16	1	.	grabbed	6.58496
16	0	.	your	7.58496
8	1	.	coat	5.58496
16	1	2	left	7.58496
16	0	.	us	6.58496
16	1	.	broke	7.58496
16	0	2	now	4.58496
16	1	.	ain't	7.58496
16	0	.	no	6.58496
16	1	.	ru-	7.58496
16	0	.	-nnin'	5.58496
16	1	.	back	7.58496
16	.	.	.	6.58496
=11	=11	=1.	=11	=11
16	1	3	Ask-	2.58496
16	0	.	-in'	7.58496
16	1	.	bout	6.58496
16	0	.	my	7.58496
8	1	.	moms	5.58496
16	1	.	like	7.58496
16	0	.	you	6.58496
16	1	.	loved	7.58496
16	0	.	her	4.58496
16	1	.	from	7.58496
16	0	.	the	6.58496
8	1	.	start	7.58496
8	.	.	.	5.58496
=12	=12	=12	=12	=12
16	1	3	Left	2.58496
16	0	.	her	7.58496
16	1	.	in	6.58496
16	0	.	the	7.58496
16	1	.	dark	5.58496
16	0	.	she	7.58496
16	1	.	fell	6.58496
16	0	.	a-	7.58496
8	1	.	-part	4.58496
16	1	.	from	7.58496
16	0	.	a	6.58496
8	1	.	bro-	7.58496
16	0	.	-ken	5.58496
16	1	.	heart	7.58496
=13	=13	=13	=13	=13
16	.	.	.	2.58496
16	0	3	So	7.58496
24	1	.	don't	6.58496
24	0	.	e-	7.58496
24	0	.	-ven	5.58496
16	1	.	start	7.58496
16	.	.	.	6.58496
16	1	1	with	7.58496
16	0	.	that	4.58496
16	1	.	wa-	7.58496
16	0	.	-nna	6.58496
16	1	.	be	7.58496
16	0	.	your	5.58496
16	1	.	fa-	7.58496
16	0	.	-ther	6.58496
8	1	.	shit	7.58496
=14	=14	=14	=14	=14
16	.	.	.	2.58496
16	0	3	Don't	7.58496
16	1	.	e-	6.58496
16	0	.	-ven	7.58496
16	1	.	bo-	5.58496
16	0	.	-ther	7.58496
16	1	.	with	6.58496
16	0	.	your	7.58496
16	1	.	do-	4.58496
16	0	.	-llars	7.58496
16	1	.	I	6.58496
16	0	.	don't	7.58496
8	1	.	need	5.58496
16	1	.	it	7.58496
16	.	.	.	6.58496
=15	=15	=15	=15	=15
16	.	.	.	2.58496
16	0	3	I'll	7.58496
16	1	.	bur-	6.58496
16	0	.	-y	7.58496
8	1	.	moms	5.58496
16	1	.	like	7.58496
16	0	.	you	6.58496
16	1	.	left	7.58496
16	0	.	me	4.58496
16	1	.	all	7.58496
16	0	.	a-	6.58496
8	1	.	-lone	7.58496
16	0	.	G	5.58496
16	.	.	.	7.58496
=16	=16	=16	=16	=16
16	.	.	.	2.58496
16	0	3	Now	7.58496
16	1	.	that	6.58496
16	0	.	I	7.58496
16	1	.	fi-	5.58496
16	0	.	-na-	7.58496
16	1	.	-lly	6.58496
16	0	1	you	7.58496
16	1	.	stay	4.58496
16	0	.	the	7.58496
16	1	.	Fuck	6.58496
16	0	.	a-	7.58496
16	1	.	-way	5.58496
16	0	.	from	7.58496
8	1	.	me	6.58496
=-17	=-17	=-17	=-17	=-17
8.	1	3	so	2.58496
16	1	.	so-	7.58496
16	0	.	-rry	6.58496
8.	.	.	.	7.58496
2	.	.	.	5.58496
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
8.	.	.	.	7.58496
16	0	4	I	6.58496
=1	=1	=.	=1	=1
16	1	.	ne-	2.58496
16	0	.	-ver	7.58496
16	1	.	meant	6.58496
16	0	.	to	7.58496
16	1	.	leave	5.58496
16	0	.	but	7.58496
16	1	.	I	6.58496
16	0	.	was	7.58496
8	1	.	wan-	4.58496
8	0	.	-ted	7.58496
16	1	3	Crossed	6.58496
16	0	.	too	7.58496
16	1	.	ma-	5.58496
16	0	.	-ny	7.58496
=2	=2	=2	=2	=2
16	1	.	peo-	2.58496
16	0	.	-ple	7.58496
16	1	.	e-	6.58496
16	0	.	-very	7.58496
16	1	.	house	5.58496
16	0	.	I'd	7.58496
16	1	.	touch	6.58496
16	0	.	was	7.58496
8	1	.	haun-	4.58496
16	0	.	-ted	7.58496
16	.	.	.	6.58496
16	1	3	Had	7.58496
16	0	.	to	5.58496
16	1	.	watch	7.58496
16	0	.	the	6.58496
=3	=3	=3	=3	=3
16	1	.	strang-	2.58496
16	0	.	-ers	7.58496
16	1	3	e-	6.58496
16	0	.	-very	7.58496
16	1	.	bro-	5.58496
16	0	.	-ther	7.58496
16	1	.	was	6.58496
16	0	.	a	7.58496
16	1	.	dan-	4.58496
16	0	.	-ger	7.58496
16	1	3	If	6.58496
16	0	.	I	7.58496
16	1	.	was	5.58496
16	0	.	to	7.58496
16	1	.	keep	6.58496
16	0	.	you	7.58496
=4	=4	=4	=4	=4
16	1	.	brea-	2.58496
16	0	.	-thin'	7.58496
8	.	.	.	6.58496
24	1	2	had	7.58496
24	0	.	to	5.58496
24	0	.	be	7.58496
16	1	.	out	6.58496
16	0	.	of	7.58496
8	1	.	range-	4.58496
16	0	.	uh	7.58496
16	.	.	.	6.58496
16	1	3	Had	7.58496
16	0	.	to	5.58496
8	1	.	move	7.58496
=5	=5	=5	=5	=5
16	1	.	one	2.58496
16	0	.	to	7.58496
16	1	.	lost	6.58496
16	0	.	my	7.58496
16	1	.	name	5.58496
16	0	.	and	7.58496
16	1	.	pick	6.58496
16	0	.	the	7.58496
8	1	.	num-	4.58496
16	0	.	-ber	7.58496
16	.	.	.	6.58496
16	1	3	Made	7.58496
16	0	.	me	5.58496
16	1	.	watch	7.58496
16	0	.	my	6.58496
=6	=6	=6	=6	=6
16	1	.	back	2.58496
16	0	.	I	7.58496
16	1	.	had	6.58496
16	0	.	no	7.58496
16	1	.	ha-	5.58496
16	0	.	-ppy	7.58496
16	1	.	home	6.58496
16	0	.	to	7.58496
8	1	.	run	4.58496
16	0	.	to	7.58496
16	.	.	.	6.58496
16	1	3	May-	7.58496
16	0	.	-be	5.58496
16	1	.	it's	7.58496
16	0	.	my	6.58496
=7	=7	=7	=7	=7
16	1	.	fault	2.58496
16	0	.	for	7.58496
24	1	.	be-	6.58496
24	0	.	-in'	7.58496
24	0	.	a	5.58496
16	1	.	fa-	7.58496
16	0	.	-ther	6.58496
16	1	.	li-	7.58496
16	0	.	-vin'	4.58496
8	1	.	fast	7.58496
16	.	.	.	6.58496
16	0	3	But	7.58496
16	1	.	li-	5.58496
16	0	.	-vin'	7.58496
16	1	.	slow	6.58496
16	0	2	mean	7.58496
=8	=8	=8	=8	=8
16	1	.	half	2.58496
16	0	.	the	7.58496
16	1	.	dough	6.58496
16	0	2	and	7.58496
16	1	.	won't	5.58496
16	0	.	you	7.58496
16	1	.	ki-	6.58496
16	0	.	-ssin'	7.58496
8	1	.	ass	4.58496
8	.	.	.	7.58496
8	1	3	Hind-	6.58496
8	0	.	-sight	7.58496
=9	=9	=9	=9	=9
16	1	.	shows	2.58496
16	0	.	me	7.58496
16	1	.	it	6.58496
16	0	.	was	7.58496
8	1	.	wrong	5.58496
16	1	.	all	7.58496
16	0	.	a-	6.58496
8	1	.	-long	7.58496
16	.	.	.	4.58496
16	0	3	I	7.58496
24	1	.	wan-	6.58496
24	0	.	-ted	7.58496
24	0	.	to	5.58496
16	1	.	make	7.58496
16	0	.	some	6.58496
=10	=10	=10	=10	=10
16	1	.	dough	2.58496
16	0	2	so	7.58496
16	1	.	you	6.58496
16	0	.	would	7.58496
16	1	.	grow	5.58496
16	0	2	to	7.58496
16	1	.	be	6.58496
16	0	.	so	7.58496
4	1	.	strong	4.58496
8.	.	.	.	7.58496
16	0	3	It	6.58496
=11	=11	=1.	=11	=11
16	1	.	took	2.58496
16	0	.	a	7.58496
16	1	.	li-	6.58496
16	0	.	-ttle	7.58496
16	1	.	long-	5.58496
16	0	.	-er	7.58496
16	1	.	than	6.58496
16	0	.	I	7.58496
8	1	.	thought	4.58496
16	.	.	.	7.58496
16	0	3	I	6.58496
8	1	.	slipped	7.58496
16	0	.	got	5.58496
16	1	.	caught	7.58496
=12	=12	=12	=12	=12
16	.	.	.	2.58496
16	0	2	and	7.58496
16	1	.	sent	6.58496
16	0	.	to	7.58496
8	1	.	jail	5.58496
16	1	.	by	7.58496
16	0	.	the	6.58496
4	1	.	courts	7.58496
4	.	.	.	4.58496
