=0	=0	=0	=0	=0
16	1	.	pa-	6.58496
16	0	.	-pa-	7.58496
16	1	.	-ra-	5.58496
16	0	.	-zzi	7.58496
32	0	3	Can't	6.58496
16	1	.	e-	7.58496
32	0	.	-ven	3.58496
=3	=3	=3	=3	=3
16	1	.	take	2.58496
16	0	.	my	7.58496
16	1	.	daugh-	6.58496
16	0	.	-ter	7.58496
16	1	.	for	5.58496
16	0	.	a	7.58496
16	1	.	walk	6.58496
8	.	.	.	7.58496
32	1	3	see	4.58496
16	0	.	'em	7.58496
16	1	.	by	6.58496
32	0	.	the	7.58496
16	1	.	cor-	5.58496
16	0	.	-ner	7.58496
8	1	.	store.	6.58496
=4	=4	=4	=4	=4
16	1	3	I	2.58496
16	0	.	feel	7.58496
16	1	.	like	6.58496
16	0	.	I'm	7.58496
16	1	.	cor-	5.58496
16	0	.	-nered	7.58496
16.	1	.	off	6.58496
32	0	3	e-	7.58496
16	1	.	-nough	4.58496
32	0	.	is	7.58496
32	0	.	e-	6.58496
16	1	.	-nough	7.58496
16	0	.	I'm	5.58496
16	1	.	ca-	7.58496
32	0	.	-llin'	6.58496
32	0	.	this	7.58496
8	1	.	off.	3.58496
=5	=5	=5	=5	=5
16	1	3	Who	2.58496
16	0	.	the	7.58496
16	1	.	fuck	6.58496
16	0	.	I'm	7.58496
16	1	.	ki-	5.58496
32	0	.	-ddin'	7.58496
32	1	.	though?;	6.58496
16	.	.	.	7.58496
16	0	3	I'm	4.58496
16	1	.	ge-	7.58496
32	0	.	-ttin'	6.58496
16.	1	.	high	7.58496
16	.	.	.	5.58496
16	1	2	si-	7.58496
32	0	.	-ttin'	6.58496
16.	1	.	low.	7.58496
16	.	.	.	3.58496
=6	=6	=6	=6	=6
16	1	3	Sli-	2.58496
32	0	.	-din'	7.58496
16	1	.	by	6.58496
32	0	.	in	7.58496
16	1	.	that	5.58496
16.	1	.	big	7.58496
16	1	.	bo-	6.58496
32	0	.	-dy	7.58496
16	.	.	.	4.58496
16	1	3	cur-	7.58496
32	0	.	-tains	6.58496
16	1	.	all	7.58496
32	0	.	in	5.58496
16	1	.	my	7.58496
16	1	.	win-	6.58496
16	0	.	-dow	7.58496
16	.	.	.	3.58496
16	0	4	This	7.58496
=7	=7	=7	=7	=7
16.	1	.	fame	2.58496
16	1	.	hurt	7.58496
32	0	1	but	6.58496
16	1	.	this	7.58496
16.	1	.	chain	5.58496
16.	0	.	works.	7.58496
32	.	.	.	6.58496
32	0	3	I	7.58496
16.	1	.	think	4.58496
16	1	.	back	7.58496
32	0	.	you	6.58496
32	1	.	asked	7.58496
32	0	.	the	5.58496
16.	1	.	same	7.58496
16	0	.	per-	6.58496
32	1	.	-son	7.58496
16	0	3	if	3.58496
=8	=8	=8	=8	=8
16	1	.	this	2.58496
32	0	.	is	7.58496
16	1	.	all	6.58496
32	0	.	you	7.58496
32	1	.	had	5.58496
32	0	.	to	7.58496
16.	1	.	deal	6.58496
32	0	.	with;	7.58496
16	.	.	.	4.58496
32	1	3	ni-	7.58496
32	0	.	-gga	6.58496
16	1	.	deal	7.58496
32	0	.	with	5.58496
16	1	.	it	7.58496
32	0	1	this	6.58496
32	1	.	shit	7.58496
32	0	.	is	3.58496
16.	1	.	ain't	7.58496
16.	0	.	work.	6.58496
16	0	3	This	7.58496
=9	=9	=9	=9	=9
16.	1	.	light	2.58496
16.	0	.	work	7.58496
16	.	.	.	6.58496
16	1	3	ca-	7.58496
32	0	.	-mera	5.58496
16	1	.	sna-	7.58496
32	1	.	-ppin'	6.58496
16	0	.	my	7.58496
16.	1	.	eyes	4.58496
16.	0	.	hurt.	7.58496
16	.	.	.	6.58496
16	1	3	Ni-	7.58496
32	0	.	-ggaz	5.58496
16	1	.	dy-	7.58496
32	0	.	-in'	6.58496
32	1	.	back	7.58496
32	0	.	where	3.58496
=10	=10	=10	=10	=10
16	1	.	I	2.58496
32	0	.	was	7.58496
16.	1	.	birthed.	6.58496
32	1	3	Fuck	7.58496
32	0	.	your	5.58496
16.	1	.	i-	7.58496
16.	0	.	-ris	6.58496
32	0	2	and	7.58496
32	0	.	the	4.58496
16	1	.	I	7.58496
32	0	.	R	6.58496
16.	1	.	S.	7.58496
16	.	.	.	5.58496
16	1	3	Get	7.58496
32	0	.	the	6.58496
16	1	.	hell	7.58496
32	0	.	up	3.58496
32	1	.	off	7.58496
32	0	.	your	6.58496
=11	=11	=11	=11	=11
16.	1	.	high	2.58496
32	0	.	horse;	7.58496
16	.	.	.	6.58496
16	1	3	you	7.58496
16	1	.	got	5.58496
32	0	.	the	7.58496
16	1	.	shit	6.58496
32	0	.	that	7.58496
32	1	.	ni-	4.58496
32	0	.	-ggaz	7.58496
16.	1	.	die	6.58496
16.	0	.	for.	7.58496
16	.	.	.	5.58496
16.	1	3	Dry	7.58496
16.	0	.	yours.	6.58496
16	.	.	.	7.58496
=12	=12	=12	=12	=12
16	1	4	Why	2.58496
32	0	.	you	7.58496
16.	1	.	mad?	6.58496
32	1	2	Take	7.58496
32	0	.	the	5.58496
32	1	.	good	7.58496
32	0	.	with	6.58496
32	0	.	the	7.58496
16	1	.	bad	4.58496
32	0	3	don't	7.58496
32	1	.	throw	6.58496
32	0	.	the	7.58496
16	1	.	ba-	5.58496
32	0	.	-by	7.58496
16	1	.	out	6.58496
32	0	1	with	7.58496
16	1	.	that	3.58496
16.	1	.	bath	7.58496
16	1	.	wa-	6.58496
32	0	.	-ter	7.58496
16	0	4	You're	5.58496
=13	=13	=13	=13	=13
8	1	.	still	2.58496
16	0	.	a-	7.58496
8.	1	.	-live	6.58496
8	.	.	.	7.58496
8	1	3	still	5.58496
8	1	.	that	7.58496
16	1	.	ni-	6.58496
16	0	.	-gga	7.58496
16	1	3	Ni-	4.58496
16	0	.	-gga	7.58496
=14	=14	=14	=14	=14
8	1	.	you	2.58496
16	0	.	sur-	7.58496
8.	1	.	-vived	6.58496
8	.	.	.	7.58496
8	1	3	still	5.58496
16	1	.	ge-	7.58496
16	0	.	-ttin'	6.58496
16	1	.	bi-	7.58496
16	0	.	-gger	4.58496
16	1	3	Ni-	7.58496
16	0	.	-gga	6.58496
=15	=15	=15	=15	=15
16	1	.	li-	2.58496
16	0	.	-vin'	7.58496
16	0	.	the	6.58496
16	1	.	life;	7.58496
16	.	.	.	5.58496
16	0	3	va-	7.58496
16	1	.	-ni-	6.58496
16	0	.	-lla	7.58496
16	1	.	wa-	4.58496
16	0	.	-fers	7.58496
16	1	.	in	6.58496
16	0	.	a	7.58496
16	1	.	vi-	5.58496
16	0	.	-lla	7.58496
16	1	3	Ill-	6.58496
16	0	.	-est	7.58496
=16	=16	=16	=16	=16
16	1	.	ni-	2.58496
16	0	.	-gga	7.58496
16	0	.	a-	6.58496
8.	1	.	-live	7.58496
8	.	.	.	5.58496
16	1	3	Mi-	7.58496
16	0	.	-chael	6.58496
16	1	.	Jack-	7.58496
16	0	.	-son's	4.58496
16	1	.	Thri-	7.58496
16	0	.	-ller	6.58496
8	.	.	.	7.58496
!!!OTL:Holy Grail
!!!RTL:Magna Carta Holy Grail
!!!RRD:2013/07/04|2013/07/10
!!!RRM:Roc-A-Fella
!!!RC#:Digital
!!!BPP:4
!!!BPD:2013/09/21
!!!COC:Jay Z
!!!COL:Jay Z
!!!COM:Shawn Corey Carter
!!!CDT:1969/12/04->2016/01/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2..	.	.	.	2.58496
16	1	4	When	7.58496
16	0	.	the	6.58496
=1	=1	=1	=1	=1
16	1	.	Re-	2.58496
16	0	.	-mi's	7.58496
16	1	.	in	6.58496
16	0	.	the	7.58496
8	1	.	sys-	5.58496
8	0	.	-tem	7.58496
8	1	2	ain't	6.58496
8	1	.	no	7.58496
16	1	.	te-	4.58496
16	0	.	-llin'	7.58496
16	1	3	Will	6.58496
16	0	.	I	7.58496
=2	=2	=2	=2	=2
16	1	.	fuck	2.58496
16	0	.	'em	7.58496
16	1	.	will	6.58496
16	0	.	I	7.58496
16	1	.	diss	5.58496
8	0	.	'em	7.58496
8	1	2	that's	6.58496
16	0	.	what	7.58496
16	1	.	they	4.58496
16	0	.	be	7.58496
16	1	.	ye-	6.58496
16	0	.	-llin'	7.58496
16	1	3	I'm	5.58496
16	0	.	a	7.58496
=3	=3	=3	=3	=3
16.	1	.	pimp	2.58496
16.	1	.	by	7.58496
8.	1	.	blood	6.58496
8	0	.	not	7.58496
16.	1	.	re-	5.58496
16.	1	.	-la-	7.58496
8	1	.	-tion	6.58496
16	.	.	.	7.58496
8	1	3	Y'all	4.58496
=4	=4	=4	=4	=4
16.	1	.	be	2.58496
16.	1	.	cha-	7.58496
8.	1	.	-sin'	6.58496
8	0	.	I	7.58496
16.	1	.	re-	5.58496
16.	1	.	-place	7.58496
8.	1	.	them	6.58496
8	1	0	huh?	7.58496
=5	=5	=5	=5	=5
8	.	.	.	2.58496
16	1	3	Drunk	7.58496
8	0	.	off	6.58496
8	1	.	Crist	7.58496
16	.	.	.	5.58496
16	1	.	ma-	7.58496
16	0	.	-mi	6.58496
8	1	.	on	7.58496
8	1	.	E	4.58496
8	.	.	.	7.58496
=6	=6	=6	=6	=6
8	1	3	Can't	2.58496
16	1	.	keep	7.58496
16	0	.	her	6.58496
16	1	.	li-	7.58496
16	0	.	-ttle	5.58496
16	1	.	mo-	7.58496
16	0	.	-del	6.58496
8	1	.	hands	7.58496
8	1	.	off	4.58496
8.	1	.	me	7.58496
16	.	.	.	6.58496
=7	=7	=7	=7	=7
8	1	3	Both	2.58496
16	1	.	in	7.58496
16	0	.	the	6.58496
8	1	.	club	7.58496
8	1	.	high	5.58496
16	1	.	sing-	7.58496
16	0	.	-in'	6.58496
8	1	.	off	7.58496
8	1	.	key	4.58496
16	1	3	And	7.58496
16	0	.	I	6.58496
=8	=8	=8	=8	=8
8.	1	.	wish	2.58496
16	0	.	I	7.58496
8.	1	.	ne-	6.58496
16	0	.	-ver	7.58496
8	1	.	met	5.58496
8	1	.	her	7.58496
8	0	.	at	6.58496
8.	1	.	all	7.58496
=9	=9	=9	=9	=9
16	0	4	It	2.58496
8	1	.	gets	7.58496
16	1	.	be-	6.58496
16	0	.	-tter	7.58496
16	.	.	.	5.58496
16	1	.	or-	7.58496
16	0	.	-dered	6.58496
16	0	.	a-	7.58496
16	1	.	-no-	4.58496
16	0	.	-ther	7.58496
8	1	.	round	6.58496
8	.	.	.	7.58496
=10	=10	=10	=10	=10
8	1	3	It's	2.58496
16	.	.	.	7.58496
16	0	.	a-	6.58496
8	1	.	-bout	7.58496
16	.	.	.	5.58496
16	0	.	to	7.58496
8	1	.	go	6.58496
8	.	.	.	7.58496
8	1	.	down	4.58496
8	1	3	Got	7.58496
=11	=11	=11	=11	=11
8	1	.	six	2.58496
16	1	.	mo-	7.58496
16	0	.	-del	6.58496
8	1	.	chicks	7.58496
16	.	.	.	5.58496
8	1	3	six	7.58496
16	1	.	bo-	6.58496
16	0	.	-ttles	7.58496
16	0	.	of	4.58496
8	1	.	Crist	7.58496
8	.	.	.	6.58496
=12	=12	=12	=12	=12
8	1	3	Four	2.58496
16	1	.	Bel-	7.58496
16	0	.	-ve-	6.58496
8	1	.	-deres	7.58496
8	0	.	got	5.58496
8	1	.	weed	7.58496
16	1	.	e-	6.58496
16	0	.	-very-	7.58496
8	1	.	-where	4.58496
16	1	3	What	7.58496
16	0	.	do	6.58496
=13	=13	=13	=13	=13
16	0	.	you	2.58496
8	1	.	say	7.58496
8	1	.	me	6.58496
16	1	.	you	7.58496
16	0	.	and	5.58496
16	0	.	your	7.58496
8	1	.	Chlo-	6.58496
16	0	.	-e	7.58496
8	1	.	gla-	4.58496
16	0	.	-sses	7.58496
8	.	.	.	6.58496
=14	=14	=14	=14	=14
16	1	3	Go	2.58496
16	0	.	some-	7.58496
8	1	.	-where	6.58496
16	1	.	pri-	7.58496
16	0	.	-vate	5.58496
16	0	.	where	7.58496
16	1	.	we	6.58496
16	0	.	can	7.58496
16	0	.	dis-	4.58496
8	1	.	-cuss	7.58496
8	1	.	fa-	6.58496
16	0	.	-shion	7.58496
8	1	3	Like	5.58496
=15	=15	=15	=15	=15
16	.	.	.	2.58496
16.	1	.	Pra-	7.58496
16.	0	.	-da	6.58496
8	1	.	blouse	7.58496
8	.	.	.	5.58496
16.	1	2	Gu-	7.58496
16.	0	.	-cci	6.58496
8	1	.	bra	7.58496
8	.	.	.	4.58496
=16	=16	=16	=16	=16
8	.	.	.	2.58496
16.	1	3	Filth	7.58496
16.	1	.	Mart	6.58496
8	1	.	jeans	7.58496
8	.	.	.	5.58496
16.	1	2	take	7.58496
16.	1	.	that	6.58496
8	1	.	off	7.58496
8	.	.	.	4.58496
=1	=1	=1	=1	=1
16	.	.	.	2.58496
8	1	4	save	7.58496
16	0	.	the	6.58496
16.	1	.	narr-	7.58496
32	0	.	-a-	5.58496
16	1	.	-tive	7.58496
16	0	2	you	6.58496
16.	1	.	sa-	7.58496
32	0	.	-vin'	4.58496
16	1	.	it	7.58496
16	0	.	for	6.58496
16.	1	.	marr-	7.58496
16.	0	.	-iage	5.58496
16	.	.	.	7.58496
=2	=2	=2	=2	=2
16	.	.	.	2.58496
16	0	3	Let's	7.58496
16	1	.	keep	6.58496
16	0	.	it	7.58496
8	1	.	real	5.58496
16	1	.	ma	7.58496
16	0	.	you	6.58496
16.	1	.	sa-	7.58496
32	0	.	-vin'	4.58496
16	1	.	it	7.58496
16	0	.	for	6.58496
16.	1	.	ka-	7.58496
16.	0	.	-rats	5.58496
16	.	.	.	7.58496
=3	=3	=3	=3	=3
16	.	.	.	2.58496
16	0	3	You	7.58496
16	1	.	wa-	6.58496
16	0	.	-nna	7.58496
8	1	.	see	5.58496
8	1	.	how	7.58496
8	1	.	far	6.58496
16	1	.	I'-	7.58496
16	0	.	-ma	4.58496
8	1	.	go	7.58496
8	1	3	How	6.58496
=4	=4	=4	=4	=4
16	.	.	.	2.58496
16	1	.	much	7.58496
16	0	.	I'-	6.58496
16	0	.	-ma	7.58496
8	1	.	spend	5.58496
16	1	.	but	7.58496
16	0	.	you	6.58496
8	1	.	al-	7.58496
16	1	.	-rea-	4.58496
16	0	.	-dy	7.58496
8	1	.	know	6.58496
8	.	.	.	7.58496
=5	=5	=5	=5	=5
8	.	.	.	2.58496
8	1	3	Zip	7.58496
16	1	.	zer-	6.58496
16	0	.	-o	7.58496
16	.	.	.	5.58496
16	1	.	sting-	7.58496
16	0	.	-y	6.58496
8	1	.	with	7.58496
16	0	.	di-	4.58496
16	1	.	-ner-	7.58496
8	0	.	-o	6.58496
16	.	.	.	7.58496
=6	=6	=6	=6	=6
8	1	3	Might	2.58496
8	1	.	buy	7.58496
16	0	.	you	6.58496
8	1	.	Crist	7.58496
16	0	.	but	5.58496
16	1	.	that	7.58496
16	0	.	a-	6.58496
8	1	.	-bout	7.58496
8	1	.	it	4.58496
8	.	.	.	7.58496
=7	=7	=7	=7	=7
8	1	3	Might	2.58496
8	1	.	light	7.58496
16	0	.	your	6.58496
8	1	.	wrist	7.58496
16	0	.	but	5.58496
16	1	.	that	7.58496
16	0	.	a-	6.58496
8	1	.	-bout	7.58496
8	1	.	it	4.58496
16	.	.	.	7.58496
16	1	3	Fuck	6.58496
=8	=8	=8	=8	=8
16	0	.	it	2.58496
16	0	.	I	7.58496
8	1	.	might	6.58496
8	1	.	wife	7.58496
16	1	.	you	5.58496
16	0	.	and	7.58496
16	1	.	buy	6.58496
16	0	.	you	7.58496
8	1	.	nice	4.58496
8	1	.	whips	7.58496
8	.	.	.	6.58496
=9	=9	=9	=9	=9
8	1	3	Ma	2.58496
16	1	.	but	7.58496
16	0	.	you	6.58496
16	1	.	rea-	7.58496
16	0	.	-lly	5.58496
16	1	.	go-	7.58496
16	0	.	-tta	6.58496
8	1	.	ride	7.58496
8	1	.	nice	4.58496
8	1	.	dick	7.58496
16	.	.	.	6.58496
16	0	3	Know	7.58496
=10	=10	=10	=10	=10
16	1	.	how	2.58496
16	0	.	to	7.58496
16	1	.	work	6.58496
16	0	.	your	7.58496
8	1	.	hips	5.58496
16	1	.	and	7.58496
16	0	.	your	6.58496
8	1	.	head's	7.58496
8	1	.	price-	4.58496
8	1	.	-less	7.58496
16	.	.	.	6.58496
16	0	3	Pro-	7.58496
=11	=11	=11	=11	=11
16	1	.	-fess	2.58496
16	0	.	you	7.58496
16	1	.	love	6.58496
16	0	.	the	7.58496
8	1	.	Hov	5.58496
16	1	.	and	7.58496
16	0	.	I'll	6.58496
16	1	.	ne-	7.58496
16	0	.	-ver	4.58496
16	1	.	let	7.58496
16	0	.	you	6.58496
8	1	.	down	7.58496
16	1	3	Get	5.58496
16	0	.	you	7.58496
=12	=12	=12	=12	=12
8	1	.	bling	2.58496
16	1	.	like	7.58496
16	0	.	the	6.58496
16.	1	.	Nep-	7.58496
16.	1	.	-tune	5.58496
8.	1	.	sound	7.58496
4	.	.	.	6.58496
16	1	3	o-	7.58496
16	0	.	-kay	4.58496
=13	=13	=13	=13	=13
8	.	.	.	2.58496
8	1	.	hot	7.58496
8	1	.	Hov	6.58496
8	.	.	.	7.58496
16	1	2	too	5.58496
8	1	.	hot	7.58496
16	0	.	to	6.58496
8	1	.	hold	7.58496
16	1	3	La-	4.58496
16	0	.	-dies	7.58496
=14	=14	=14	=14	=14
16	1	.	love	2.58496
16	0	.	me	7.58496
8	1	.	long	6.58496
8	1	.	time	7.58496
8	1	.	like	5.58496
8	1	.	2-	7.58496
8	1	.	-Pac's	6.58496
8	1	.	soul	7.58496
8	.	.	.	4.58496
=15	=15	=15	=15	=15
16	1	3	On-	2.58496
16	0	.	-ly	7.58496
8	1	.	way	6.58496
16	0	.	to	7.58496
8	1	.	roll	5.58496
16	1	.	Ji-	7.58496
16	0	.	-gga	6.58496
16	0	.	and	7.58496
8	1	.	two	4.58496
16	1	.	la-	7.58496
16	0	.	-dies	6.58496
16	1	.	I'm	7.58496
8	0	.	too	5.58496
=16	=16	=16	=16	=16
8	1	.	cold	2.58496
16	.	.	.	7.58496
16	1	3	Mo-	6.58496
16	0	.	-tor-	7.58496
16	1	.	-o-	5.58496
16	0	.	-la	7.58496
8	1	.	two	6.58496
8	1	.	way	7.58496
8	1	.	page	4.58496
8	0	.	me	7.58496
=0	=0	=0	=0	=0
2..	.	.	.	2.58496
8.	1	4	Same	7.58496
=1	=1	=1	=1	=1
8.	1	.	song	2.58496
16	0	.	I'm	7.58496
8	1	.	back	6.58496
16	.	.	.	7.58496
16	1	.	been	5.58496
16	0	.	a-	7.58496
16	1	.	-round	6.58496
16	0	.	the	7.58496
8	1	.	world	4.58496
8	1	3	Ro-	7.58496
=2	=2	=2	=2	=2
16	.	.	.	2.58496
8	1	.	-manc-	7.58496
16	0	.	-in'	6.58496
8	1	.	girls	7.58496
8	0	.	that	5.58496
8	1	.	dance	7.58496
16	0	.	with	6.58496
8.	1	.	girls	7.58496
8	1	3	From	4.58496
=3	=3	=3	=3	=3
8	.	.	.	2.58496
8	1	.	Club	7.58496
16	1	.	Chee-	6.58496
16	0	.	-tah	7.58496
16	.	.	.	5.58496
16	0	.	to	7.58496
8	1	.	Club	6.58496
8	1	.	Am-	7.58496
16	1	.	-ne-	4.58496
8	0	.	-sia	7.58496
16	0	3	The	6.58496
=4	=4	=4	=4	=4
16	1	.	Pea-	2.58496
16	0	.	-nuts	7.58496
16	1	.	in	6.58496
16	0	.	L	7.58496
8	1	.	A	5.58496
8	.	.	.	7.58496
8	1	3	Bu-	6.58496
16	1	.	-bblin'	7.58496
16	0	.	in	4.58496
8	1	.	Dub-	7.58496
8	0	.	-lin	6.58496
=5	=5	=5	=5	=5
8	1	3	Can't	2.58496
16	0	.	de-	7.58496
8	1	.	-ny	6.58496
8	1	.	me	7.58496
16	.	.	.	5.58496
4	.	.	.	7.58496
16	1	3	why	6.58496
16	0	.	would	7.58496
16	0	.	you	4.58496
8	1	.	want	7.58496
=6	=6	=6	=6	=6
16	1	.	to	2.58496
4	.	.	.	7.58496
16	0	.	You	6.58496
8	1	.	need	7.58496
16	1	.	me	5.58496
4.	.	.	.	7.58496
=7	=7	=7	=7	=7
16	1	3	why	2.58496
16	0	.	don't	7.58496
16	0	.	you	6.58496
8	1	.	try	7.58496
8	1	.	me	5.58496
16	.	.	.	7.58496
4	.	.	.	6.58496
16	1	3	Ba-	7.58496
16	0	.	-by	4.58496
16	1	.	you	7.58496
8	0	.	want	6.58496
=8	=8	=8	=8	=8
16	1	.	to	2.58496
4	.	.	.	7.58496
16	0	2	be-	6.58496
8	1	.	-lieve	7.58496
8	1	.	me	5.58496
16	.	.	.	7.58496
8	1	0	Hov	6.58496
8	.	.	.	7.58496
!!!OTL:I Just Wanna Love U (Give It 2 Me)
!!!RTL:The Dynasty: Roc La Familia
!!!RRD:2000/10/17
!!!RRM:Roc-A-Fella
!!!RC#:572666
!!!BPP:11
!!!BPD:2000/12/30
!!!COC:Jay Z
!!!COL:Jay Z
!!!COM:Shawn Corey Carter
!!!CDT:1969/12/04->2016/01/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2..	.	.	.	2.58496
32	.	.	.	7.58496
32	0	4	So	6.58496
16	1	.	I	7.58496
=1	=1	=1	=1	=1
16	1	.	ball	2.58496
16	1	.	so	7.58496
16	1	.	hard	6.58496
32	1	.	muh'-	7.58496
32	0	.	-er-	5.58496
32	1	.	fu-	7.58496
32	0	.	-ckers	6.58496
32	1	.	wa-	7.58496
32	0	.	-nna	4.58496
16.	1	.	fine	7.58496
16.	0	.	me;	6.58496
8	.	.	.	7.58496
16	1	3	first	5.58496
32	1	.	ni-	7.58496
32	0	.	-ggaz	6.58496
32	1	.	go-	7.58496
32	0	.	-tta	3.58496
16.	1	.	find	7.58496
16.	0	.	me.	6.58496
=2	=2	=2	=2	=2
8	.	.	.	2.58496
16	1	3	What's	7.58496
32	1	.	fif-	6.58496
32	0	.	-ty	7.58496
16	1	.	grand	5.58496
32	1	.	to	7.58496
32	0	.	a	6.58496
32	1	.	muh'-	7.58496
32	0	.	-er-	4.58496
32	1	.	fu-	7.58496
32	0	.	-cker	6.58496
16	1	.	like	7.58496
16	1	.	me?;	5.58496
32	1	2	Can	7.58496
32	0	.	you	6.58496
16	1	.	please	7.58496
32	0	.	re-	3.58496
16	1	.	-mind	7.58496
16.	0	.	me?.	6.58496
=3	=3	=3	=3	=3
16	1	4	Ball	2.58496
16	1	.	so	7.58496
16	1	.	hard	6.58496
16	0	1	this	7.58496
16	1	.	shit	5.58496
16	1	.	cra-	7.58496
16	0	.	-zy	6.58496
16	.	.	.	7.58496
32	1	3	y'all	4.58496
16	0	.	don't	7.58496
16	1	.	know	6.58496
32	0	.	that	7.58496
16	1	.	don't	5.58496
16	1	.	shit	7.58496
16	1	.	phase	6.58496
16	0	.	me.	7.58496
32	.	.	.	3.58496
32	0	3	The	7.58496
=4	=4	=4	=4	=4
16	1	.	Nets	2.58496
16	0	.	could	7.58496
16	1	.	go	6.58496
32	.	.	.	7.58496
16	1	1	O	5.58496
32	0	.	for	7.58496
32	1	.	eigh-	6.58496
32	0	.	-ty	7.58496
16	1	.	two	4.58496
32	1	3	and	7.58496
32	0	.	I	6.58496
16	1	.	look	7.58496
32	0	.	at	5.58496
16	1	.	you	7.58496
32	0	.	like	6.58496
16	1	.	This	7.58496
16	1	.	shit	3.58496
8	1	.	gra-	7.58496
16	0	.	-vy	6.58496
=5	=5	=5	=5	=5
16	1	4	Ball	2.58496
16	1	.	so	7.58496
16	1	.	hard	6.58496
16	0	1	this	7.58496
16	1	.	shit	5.58496
8	1	.	weird	7.58496
16	.	.	.	6.58496
32	1	3	we	7.58496
16	0	.	ain't	4.58496
16	1	.	e-	7.58496
32	0	.	-ven	6.58496
16	1	.	post	7.58496
16	1	.	be	5.58496
8	1	.	here.	7.58496
16	.	.	.	6.58496
=6	=6	=6	=6	=6
16	1	4	Ball	2.58496
16	1	.	so	7.58496
16	1	.	hard	6.58496
16	0	.	since	7.58496
16	1	.	we	5.58496
8	1	.	here	7.58496
32	.	.	.	6.58496
32	0	3	it's	7.58496
16	1	.	on-	4.58496
32	0	.	-ly	7.58496
16	1	.	right	6.58496
32	0	.	that	7.58496
16	1	.	we	5.58496
16	1	.	be	7.58496
8	1	.	fair.	6.58496
16	.	.	.	7.58496
=7	=7	=7	=7	=7
16.	1	4	Psy-	2.58496
16	1	.	-cho	7.58496
16	.	.	.	6.58496
32	0	3	I'm	7.58496
16.	1	.	li-	5.58496
16	1	.	-able	7.58496
32	0	1	to	6.58496
16	1	.	go	7.58496
16.	1	.	Mi-	4.58496
16.	1	.	-chael	7.58496
16	.	.	.	6.58496
16	1	3	take	7.58496
32	0	.	your	5.58496
16	1	.	pick:	7.58496
16.	.	.	.	6.58496
=8	=8	=8	=8	=8
16.	1	3	Jack-	2.58496
16.	1	.	-son	7.58496
16	.	.	.	6.58496
16.	1	3	Ty-	7.58496
16.	1	.	-son	5.58496
16	.	.	.	7.58496
16.	1	3	Jor-	6.58496
16.	1	.	-dan	7.58496
16	.	.	.	4.58496
16.	1	3	Game	7.58496
16.	1	.	six.	6.58496
16	.	.	.	7.58496
=9	=9	=9	=9	=9
16	1	4	Ball	2.58496
16	1	.	so	7.58496
16	1	.	hard	6.58496
32	1	1	got	7.58496
32	0	.	a	5.58496
16.	1	.	broke	7.58496
16	1	.	clock;	6.58496
16.	.	.	.	7.58496
16.	1	3	Ro-	4.58496
16	1	.	-leys	7.58496
32	0	.	that	6.58496
16	1	.	don't	7.58496
16.	1	.	tick	5.58496
16	1	.	tock.	7.58496
16.	.	.	.	6.58496
=10	=10	=10	=10	=10
16	1	3	Au-	2.58496
32	0	.	-de-	7.58496
16.	1	.	-mars	6.58496
16	1	1	that's	7.58496
16	1	.	lo-	5.58496
32	0	.	-sin''	7.58496
16.	1	.	time	6.58496
16	.	.	.	7.58496
32	1	3	hi-	4.58496
32	0	.	-dden	7.58496
32	0	.	be-	6.58496
16	1	.	-hind	7.58496
16	1	.	all	5.58496
32	0	.	these	7.58496
16.	1	.	big	6.58496
16.	1	.	rocks.	7.58496
16	1	4	B	3.58496
=11	=11	=11	=11	=11
16	1	.	Ball	2.58496
16	0	.	so	7.58496
16	1	.	hard	6.58496
16	0	.	I'm	7.58496
16.	1	.	shocked	5.58496
16	0	.	too.	7.58496
16.	.	.	.	6.58496
16	1	3	I'm	7.58496
32	0	.	su-	4.58496
16	1	.	-pposed	7.58496
32	0	.	to	6.58496
16	1	.	be	7.58496
16	1	.	locked	5.58496
16	0	.	up	7.58496
16	1	.	too.	6.58496
16	.	.	.	7.58496
=12	=12	=12	=12	=12
16	1	3	You	2.58496
32	0	.	e-	7.58496
16.	1	.	-scaped	6.58496
16	1	1	what	7.58496
16	1	.	I	5.58496
32	0	.	e-	7.58496
16.	1	.	-scaped	6.58496
32	.	.	.	7.58496
32	1	3	you'd	4.58496
32	0	.	be	7.58496
16	0	.	in	6.58496
32	1	.	Par-	7.58496
16	0	.	-is	5.58496
32	0	.	ge-	7.58496
32	0	.	-ttin'	6.58496
16	1	.	fucked	7.58496
16	0	.	up	3.58496
16	1	.	too.	7.58496
16	1	4	B	6.58496
=13	=13	=13	=13	=13
16	1	.	Ball	2.58496
16	1	.	so	7.58496
16	1	.	hard	6.58496
16	0	.	let's	7.58496
16	0	.	get	5.58496
8	1	.	fa-	7.58496
16	0	.	-ded	6.58496
16	1	3	Le	7.58496
32	0	.	Meu-	4.58496
16	1	.	-rice	7.58496
32	0	.	for	6.58496
16	1	.	like	7.58496
16	1	.	six	5.58496
