=0	=0	=0	=0	=0
8	0	.	-vy	7.58496
32	.	.	.	6.58496
32	0	3	it's	7.58496
16	1	.	ge-	5.58496
16	0	.	-ttin'	7.58496
16	1	.	kin-	6.58496
16	0	.	-da	7.58496
16	1	.	hea-	4.58496
8	0	.	-vy	7.58496
16	.	.	.	6.58496
16	1	3	re-	7.58496
16	0	.	-le-	5.58496
8	1	.	-vant	7.58496
=13	=13	=13	=13	=13
16	1	3	sell-	2.58496
16	0	.	-in'	7.58496
8	1	.	it	6.58496
16	1	3	di-	7.58496
16	0	.	-ppin'	5.58496
16	0	.	a-	7.58496
8	1	.	-way	6.58496
16	.	.	.	7.58496
8	1	3	time	4.58496
8	1	.	keeps	7.58496
16	1	3	sli-	6.58496
16	0	.	-ppin'	7.58496
=14	=14	=14	=14	=14
16	0	.	a-	2.58496
8	1	.	-way	7.58496
16	.	.	.	6.58496
16	1	3	zip	7.58496
16	0	.	in	5.58496
16	0	.	the	7.58496
8	1	.	safe	6.58496
16	.	.	.	7.58496
16	1	3	fli-	4.58496
16	0	.	-ppin'	7.58496
16	0	.	for	6.58496
8	1	.	pay	7.58496
16	.	.	.	5.58496
=15	=15	=15	=15	=15
16	1	3	ti-	2.58496
16	0	.	-ppin'	7.58496
16	1	.	like	6.58496
16	0	.	I'm	7.58496
16	1	.	dri-	5.58496
16	0	.	-ppin'	7.58496
16	0	.	in	6.58496
8	1	.	paint	7.58496
16	.	.	.	4.58496
8	1	3	up	7.58496
8	1	.	front	6.58496
8	1	.	fo	7.58496
=16	=16	=16	=16	=16
8	1	.	blunts	2.58496
16	0	.	like	7.58496
16	1	.	Kha-	6.58496
16	0	.	-li-	7.58496
16	0	.	-fa	5.58496
16	1	.	put	7.58496
16	0	.	the	6.58496
16	1	.	weed	7.58496
16	0	.	in	4.58496
16	0	.	a	7.58496
8.	1	.	J	6.58496
8	.	.	.	7.58496
=0	=0	=0	=0	=0
2..	.	.	.	2.58496
8	1	0	uh	7.58496
=1	=1	=1	=1	=1
16	.	.	.	2.58496
16	0	3	and	7.58496
16	1	.	I	6.58496
16	0	.	don't	7.58496
16	1	.	e-	5.58496
16	0	.	-ven	7.58496
8	1	.	care	6.58496
16	.	.	.	7.58496
16	1	3	'cause	4.58496
16	0	.	if	7.58496
16	1	.	me	6.58496
16	0	.	and	7.58496
16	0	.	my	5.58496
16	1	.	team	7.58496
16	0	.	in	6.58496
=2	=2	=2	=2	=2
16	1	.	here	2.58496
16	0	3	it's	7.58496
16	0	.	gon'	6.58496
16	1	.	be	7.58496
16	0	.	some	5.58496
16	1	.	weed	7.58496
16	0	.	in	6.58496
16	0	.	the	7.58496
8	1	.	air	4.58496
8	.	.	.	7.58496
16	1	0	tell	6.58496
16	0	.	'em	7.58496
8	1	.	Mac	5.58496
=3	=3	=3	=3	=3
16	.	.	.	2.58496
16	1	3	blow-	7.58496
16	0	.	-in'	6.58496
16	1	.	e-	7.58496
16	0	.	-very-	5.58496
16	1	.	-where	7.58496
16	0	.	we	6.58496
16	1	.	go-	7.58496
16	0	.	-in'	4.58496
16	0	3	and	7.58496
16	1	.	now	6.58496
16	0	.	you	7.58496
16	1	.	know-	5.58496
16	0	.	-in'	7.58496
16	1	3	when	6.58496
16	0	.	I	7.58496
=4	=4	=4	=4	=4
16.	1	.	step	2.58496
16.	1	.	right	7.58496
16	1	.	up	6.58496
16	.	.	.	7.58496
16	1	3	get	5.58496
16	0	.	my	7.58496
16	1	.	ligh-	6.58496
16	0	.	-ter	7.58496
16	0	.	so	4.58496
16	1	.	I	7.58496
16	0	.	can	6.58496
16	1	.	light	7.58496
16	1	.	up	5.58496
8	.	.	.	7.58496
=5	=5	=5	=5	=5
16	.	.	.	2.58496
16	0	4	that's	7.58496
16	1	.	how	6.58496
16	0	.	it	7.58496
16	1	.	should	5.58496
16	0	.	be	7.58496
8	1	.	done	6.58496
16	.	.	.	7.58496
16	1	3	soon	4.58496
16	0	.	as	7.58496
16	0	.	you	6.58496
16	1	.	think-	7.58496
16	0	.	-in'	5.58496
16	0	.	you're	7.58496
8	1	.	down	6.58496
=6	=6	=6	=6	=6
16	1	3	find	2.58496
16	0	.	how	7.58496
16	0	.	to	6.58496
16	1	.	turn	7.58496
16	0	.	things	5.58496
16	0	.	a-	7.58496
8	1	.	-round	6.58496
16	0	3	now	7.58496
16	1	.	things	4.58496
16	0	.	are	7.58496
16	1	.	loo-	6.58496
16	0	.	-kin'	7.58496
8	1	.	up	5.58496
=7	=7	=7	=7	=7
8	.	.	.	2.58496
16	1	4	from	7.58496
16	0	.	the	6.58496
16.	1	.	ground	7.58496
16.	1	.	up	5.58496
16	.	.	.	7.58496
16.	1	3	pound	6.58496
16.	1	.	up	7.58496
16	0	3	this	4.58496
16	1	.	tay-	7.58496
16	0	.	-lor	6.58496
8	1	.	gang	7.58496
=8	=8	=8	=8	=8
16	.	.	.	2.58496
16	0	3	so	7.58496
16	1	.	turn	6.58496
16	0	.	my	7.58496
16.	1	.	sound	5.58496
16.	1	.	up	7.58496
16	0	3	and	6.58496
16.	1	.	mount	7.58496
32	1	.	up	4.58496
16	.	.	.	7.58496
16	0	3	and	6.58496
16	1	.	do	7.58496
16	0	.	my	5.58496
8	1	.	thang	7.58496
=9	=9	=9	=9	=9
8	.	.	.	2.58496
16	0	4	now	7.58496
8	1	.	I'm	6.58496
16	1	.	chi-	7.58496
8	0	.	-llin'	5.58496
8	1	3	fresh	7.58496
16	1	.	ou-	6.58496
16	0	.	-tta	7.58496
8	1	.	class	4.58496
16	1	.	fee-	7.58496
8	0	.	-lin'	6.58496
=10	=10	=10	=10	=10
16	.	.	.	2.58496
16	1	3	like	7.58496
16	0	.	I'm	6.58496
16	1	.	on	7.58496
16	0	.	my	5.58496
16	1	.	own	7.58496
16	0	3	and	6.58496
16	1	.	I	7.58496
16	0	.	could	4.58496
16	1	.	pro-	7.58496
16	0	.	-'lly	6.58496
16	1	.	own	7.58496
16	0	.	a	5.58496
8	1	.	buil-	7.58496
=11	=11	=11	=11	=11
16	1	.	-din'	2.58496
16	.	.	.	7.58496
16	1	3	got	6.58496
16	0	.	my	7.58496
16	0	.	own	5.58496
8	1	.	car	7.58496
8	1	.	no	6.58496
8	1	.	job	7.58496
16	.	.	.	4.58496
8	1	3	no	7.58496
8	1	.	chil-	6.58496
=12	=12	=12	=12	=12
16	1	.	-dren	2.58496
16	.	.	.	7.58496
16	1	3	had	6.58496
16	0	.	a	7.58496
16	1	.	sci-	5.58496
16	0	.	-ence	7.58496
16	1	.	pro-	6.58496
8	0	.	-ject	7.58496
16	.	.	.	4.58496
16	1	3	me	7.58496
16	0	.	and	6.58496
8	1	.	mac	7.58496
8	1	.	killed	5.58496
=13	=13	=13	=13	=13
8	1	.	it	2.58496
16.	1	4	T	7.58496
16.	1	.	H	6.58496
8	1	.	C	7.58496
16	.	.	.	5.58496
16.	1	3	M	7.58496
16.	1	.	a	6.58496
8	1	.	C	7.58496
16	.	.	.	4.58496
16.	1	3	D	7.58496
16.	1	.	E	6.58496
=14	=14	=14	=14	=14
8	1	.	V	2.58496
16	.	.	.	7.58496
16.	1	3	H	6.58496
16.	1	.	D	7.58496
8	1	.	3	5.58496
16	.	.	.	7.58496
16.	1	3	high	6.58496
16.	1	.	as	7.58496
8	1	.	me	4.58496
16	.	.	.	7.58496
=15	=15	=15	=15	=15
16.	1	3	this	2.58496
16.	1	.	is	7.58496
8	1	.	us	6.58496
16	.	.	.	7.58496
16.	1	3	we	5.58496
16.	1	.	gon'	7.58496
8	1	.	fuss	6.58496
16	0	3	and	7.58496
16.	1	.	we	4.58496
16.	1	.	gon'	7.58496
8	1	.	fight	6.58496
=16	=16	=16	=16	=16
16	0	3	and	2.58496
16.	1	.	we	7.58496
16.	1	.	gon'	6.58496
8	1	.	roll	7.58496
16	0	3	and	5.58496
16.	1	.	live	7.58496
16.	1	.	off	6.58496
8.	1	.	life	7.58496
8	.	.	.	4.58496
!!!OTL:Young, Wild & Free
!!!RTL:Mac & Devin Go to High School
!!!RRD:2011/10/11
!!!RRM:Atlantic, Rostrum
!!!RC#:Digital
!!!BPP:7
!!!BPD:2012/03/17
!!!COC:Snoop Dogg & Wiz Khalifa
!!!COL1:Snoop Dogg
!!!COM1:Calvin Cordozar Broadus Jr.
!!!CDT1:1971/10/20->2016/01/
!!!COL2:Wiz Khalifa
!!!COM2:Cameron Jibril Thomaz
!!!CDT2:1987/09/08->2016/01
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=1	=1	=1	=1	=1
4.	.	.	.	2.58496
16	0	4	you	7.58496
8.	1	.	don't	6.58496
8	1	.	stop	7.58496
16	.	.	.	5.58496
16	0	.	a	7.58496
16	1	3	rock	6.58496
16	0	.	the	7.58496
=2	=2	=2	=2	=2
16	1	.	rhy-	2.58496
16	0	.	-thm	7.58496
8	1	.	that	6.58496
8	1	.	makes	7.58496
16	0	.	your	5.58496
8	1	.	fing-	7.58496
16	0	.	-er	6.58496
8	1	.	pop	7.58496
16	.	.	.	4.58496
16	0	3	I	7.58496
16	1	.	said	6.58496
16	0	.	ah	7.58496
=3	=3	=3	=3	=3
8	.	.	.	2.58496
8	1	.	hip	7.58496
16	1	.	hop	6.58496
16	.	.	.	7.58496
16	0	3	ah	5.58496
8	1	.	thanks	7.58496
16	0	.	a	6.58496
8	1	.	lot	7.58496
16	.	.	.	4.58496
16	1	3	ah	7.58496
16	0	.	c'-	6.58496
8	1	.	-mon	7.58496
=4	=4	=4	=4	=4
8	1	.	e-	2.58496
16	0	.	-very-	7.58496
16	1	.	-bo-	6.58496
16	0	.	-dy	7.58496
16	1	.	gi-	5.58496
16	0	.	-mme	7.58496
8	1	.	what-	6.58496
16	0	.	-cha	7.58496
8	1	.	got	4.58496
16	0	4	i'm	7.58496
16	1	.	go-	6.58496
16	0	.	-nna	7.58496
=5	=5	=5	=5	=5
32	1	.	tell	2.58496
32	0	.	you	7.58496
16	0	.	a	6.58496
16	1	.	li-	7.58496
16	0	.	-ttle	5.58496
32	1	.	stor-	7.58496
32	0	.	-y	6.58496
16	0	.	a-	7.58496
16	1	.	-bout	4.58496
16	0	.	the	7.58496
16	1	.	Su-	6.58496
16	0	.	-gar-	7.58496
8	1	.	-hill	5.58496
8	1	.	gang	7.58496
16	1	3	with	6.58496
16	0	.	the	7.58496
=6	=6	=6	=6	=6
8	1	.	pow	2.58496
8	1	.	pow	7.58496
16	1	.	boo-	6.58496
16	0	.	-gie	7.58496
16	1	.	and	5.58496
16	0	.	a	7.58496
8	1	.	big	6.58496
8	1	.	bang	7.58496
8	1	.	.	4.58496
8	1	3	and	7.58496
=7	=7	=7	=7	=7
16	1	.	if	2.58496
16	0	.	you	7.58496
16	1	.	wa-	6.58496
16	0	.	-nna	7.58496
16	1	.	rap	5.58496
16	.	.	.	7.58496
16	1	.	to	6.58496
16	0	.	the	7.58496
16	1	.	Su-	4.58496
16	0	.	-gar-	7.58496
8	1	.	-hill	6.58496
8	1	.	beat	7.58496
16	1	3	go-	5.58496
16	0	.	-tta	7.58496
=8	=8	=8	=8	=8
8	1	.	rap	2.58496
16	1	.	in	7.58496
16	0	.	the	6.58496
8	1	.	key	7.58496
8	1	.	of	5.58496
8	1	.	R	7.58496
8	1	.	A	6.58496
8	1	.	P	7.58496
8	1	3	now	4.58496
=9	=9	=9	=9	=9
16	1	.	that	2.58496
8	0	.	is	7.58496
8	1	.	o-	6.58496
16	0	.	-ver	7.58496
8	1	.	i'm	5.58496
16	1	.	rea-	7.58496
16	0	.	-dy	6.58496
16	0	.	to	7.58496
8	1	.	jam	4.58496
16	.	.	.	7.58496
8	1	3	want	6.58496
=10	=10	=10	=10	=10
8	1	.	all	2.58496
16	0	.	you	7.58496
8	1	.	peo-	6.58496
16	1	.	-ple	7.58496
16	.	.	.	5.58496
16	0	.	to	7.58496
8	1	.	clap	6.58496
16	0	.	your	7.58496
8	1	.	hands	4.58496
16	.	.	.	7.58496
16	0	3	to-	6.58496
8	1	.	-night	7.58496
=11	=11	=11	=11	=11
8	1	.	we're	2.58496
8	1	.	go-	7.58496
16	1	.	-nna	6.58496
8	.	.	.	7.58496
16	1	.	scream	5.58496
8	0	.	and	7.58496
8	1	.	shout	6.58496
16	0	3	we're	7.58496
16	1	.	go-	4.58496
16	0	.	-nna	7.58496
=12	=12	=12	=12	=12
8	1	.	turn	2.58496
8	1	.	this	7.58496
16	1	.	mo-	6.58496
16	0	.	-ther	7.58496
8	.	.	.	5.58496
16	1	.	su-	7.58496
8	0	.	-cka	6.58496
16	1	.	out	7.58496
8	.	.	.	4.58496
16	0	3	to	7.58496
8	1	.	all	6.58496
=13	=13	=13	=13	=13
8	1	.	of	2.58496
16	0	.	you	7.58496
16	1	.	peo-	6.58496
16	0	.	-ple	7.58496
16	1	.	that	5.58496
16	0	.	are	7.58496
16	1	.	rea-	6.58496
16	0	.	-dy	7.58496
16	0	.	to	4.58496
8.	1	.	jam	7.58496
16	1	3	scream	6.58496
16	0	.	it	7.58496
=14	=14	=14	=14	=14
16	1	.	out	2.58496
16	.	.	.	7.58496
16	0	.	and	6.58496
8	1	.	say	7.58496
8	1	.	I	5.58496
4	1	.	am	7.58496
16	.	.	.	6.58496
8	.	.	.	7.58496
8	1	3	I	4.58496
=15	=15	=15	=15	=15
4.	1	.	am	2.58496
8	0	3	some	7.58496
8	1	.	bo-	6.58496
8	0	.	-dy	7.58496
8	.	.	.	5.58496
8	0	3	some	7.58496
=16	=16	=16	=16	=16
8	1	.	bo-	2.58496
8	0	.	-dy	7.58496
8	1	3	now	6.58496
16	0	.	you	7.58496
8	1	.	know	5.58496
16	0	.	you're	7.58496
8	1	.	hot	6.58496
4	.	.	.	7.58496
=0	=0	=0	=0	=0
2..	.	.	.	2.58496
16	1	4	see	7.58496
16	0	.	I	6.58496
=1	=1	=1	=1	=1
16	1	.	met	2.58496
16	.	.	.	7.58496
16	0	.	this	6.58496
8	1	.	girl	7.58496
16	1	3	and	5.58496
16	0	.	I	7.58496
16	1	.	said	6.58496
16	.	.	.	7.58496
8	1	.	to	4.58496
16	0	.	her	7.58496
16	1	.	ho-	6.58496
16	0	.	-ney	7.58496
16	1	3	if	5.58496
16	0	.	you	7.58496
=2	=2	=2	=2	=2
16	1	.	wa-	2.58496
16	0	.	-nna	7.58496
16	1	.	be	6.58496
16	0	.	my	7.58496
16	1	.	ba-	5.58496
16	0	.	-by	7.58496
16	0	.	you	6.58496
8	1	.	go-	7.58496
16	0	.	-tta	4.58496
16	1	.	gi-	7.58496
16	0	.	-mme	6.58496
16	1	.	mo-	7.58496
16	0	.	-ney	5.58496
8	.	.	.	7.58496
=3	=3	=3	=3	=3
8	1	3	turned	2.58496
16	0	.	a-	7.58496
8	1	.	-round	6.58496
16	.	.	.	7.58496
16	1	3	di-	5.58496
16	0	.	-dn't	7.58496
8	1	.	mean	6.58496
8	1	.	no	7.58496
8	1	.	harm	4.58496
16	.	.	.	7.58496
16	0	3	I	6.58496
=4	=4	=4	=4	=4
8	1	.	knocked	2.58496
16	0	.	her	7.58496
8	1	.	out	6.58496
16	0	.	with	7.58496
8	1	.	my	5.58496
16	1	.	vi-	7.58496
8	0	.	-cious	6.58496
8	1	.	charm	7.58496
16	0	3	I	4.58496
8	1	.	said	7.58496
=5	=5	=5	=5	=5
8	1	.	no	2.58496
8	1	.	no	7.58496
16	1	.	ba-	6.58496
16	0	.	-by	7.58496
16	0	.	it's	5.58496
16	1	.	not	7.58496
16	.	.	.	6.58496
16	1	.	like	7.58496
16	.	.	.	4.58496
16	1	.	that	7.58496
16	.	.	.	6.58496
16	0	3	ya	7.58496
16	1	.	see	5.58496
16	0	.	i'm	7.58496
=6	=6	=6	=6	=6
16	1	.	all	2.58496
16	0	.	a-	7.58496
16	1	.	-bout	6.58496
16	.	.	.	7.58496
16	1	.	ma-	5.58496
16	0	.	-kin'	7.58496
16	1	.	that	6.58496
16	.	.	.	7.58496
8	1	.	cold	4.58496
8	1	.	cold	7.58496
8	1	.	cash	6.58496
16	1	3	star-	7.58496
16	0	.	-ted	5.58496
=7	=7	=7	=7	=7
16	1	.	ji-	2.58496
16	0	.	-vin'	7.58496
16	0	.	a-	6.58496
16	1	.	-round	7.58496
8	.	.	.	5.58496
16	1	3	star-	7.58496
16	0	.	-ted	6.58496
16	1	.	me-	7.58496
16	0	.	-ssin'	4.58496
16	1	.	wit	7.58496
16	0	.	her	6.58496
8	1	.	head	7.58496
16	.	.	.	5.58496
16	0	3	and	7.58496
=8	=8	=8	=8	=8
16	1	.	next	2.58496
16	0	.	thing	7.58496
16	0	.	I	6.58496
8	1	.	know	7.58496
16	0	.	she	5.58496
16	1	.	wanted	7.58496
16	0	.	to	6.58496
16	1	.	go	7.58496
16	0	.	to	4.58496
8.	.	.	.	7.58496
16	1	3	but	6.58496
16	.	.	.	7.58496
16	0	.	to	5.58496
=9	=9	=9	=9	=9
8	1	.	turn	2.58496
16	0	.	me	7.58496
8	1	.	on	6.58496
16	0	.	you	7.58496
16	1	.	got	5.58496
16	0	.	to	7.58496
8	1	.	be	6.58496
16	0	.	the	7.58496
8	1	.	best	4.58496
16	0	3	'cause	7.58496
16	1	.	i'm	6.58496
16	0	.	the	7.58496
=10	=10	=10	=10	=10
8	1	.	Mas-	2.58496
16	0	.	-ter	7.58496
8	1	.	G	6.58496
16	0	.	I	7.58496
8	1	.	don't	5.58496
8	1	.	take	7.58496
8	1	.	no	6.58496
8	1	.	mess	7.58496
8	1	3	like	4.58496
=11	=11	=11	=11	=11
16	1	.	t	2.58496
8	0	.	n	7.58496
16	1	.	t	6.58496
8	.	.	.	7.58496
8	1	3	i'm	5.58496
16	1	.	dy-	7.58496
8	0	.	-na-	6.58496
16	1	.	-mite	7.58496
16	.	.	.	4.58496
16	0	3	ya	7.58496
16	1	.	see	6.58496
16	0	.	I	7.58496
=12	=12	=12	=12	=12
8	1	.	rock	2.58496
16	0	.	your	7.58496
8	1	.	bo-	6.58496
16	0	.	-dy	7.58496
16	1	.	to	5.58496
16	0	.	the	7.58496
8	1	.	ear-	6.58496
16	0	.	-ly	7.58496
32	1	.	light	4.58496
16.	.	.	.	7.58496
16	0	3	and	6.58496
16	1	.	when	7.58496
16	0	.	you	5.58496
=13	=13	=13	=13	=13
16	1	.	wake	2.58496
16	0	.	up	7.58496
16	1	.	in	6.58496
16	0	.	the	7.58496
16	1	.	mor-	5.58496
16	0	.	-nin'	7.58496
8	1	.	you'll	6.58496
16	1	.	see	7.58496
8	0	.	i'm	4.58496
8	1	.	gone	7.58496
16	0	3	and	6.58496
16	1	.	check	7.58496
16	0	.	it	5.58496
=14	=14	=14	=14	=14
8	1	.	out	2.58496
8	1	.	girl	7.58496
8	.	.	.	6.58496
16	0	3	you're	7.58496
8	1	.	all	5.58496
16	0	.	a-	7.58496
8	1	.	-lone	6.58496
16	.	.	.	7.58496
8	1	3	'cause	4.58496
16	0	.	you	7.58496
=15	=15	=15	=15	=15
8	1	.	just	2.58496
8	1	.	been	7.58496
16	1	.	hit	6.58496
16	.	.	.	7.58496
16	1	.	by	5.58496
16	0	.	the	7.58496
16	1	.	Ca-	6.58496
16	0	.	-pri-	7.58496
8	1	.	-corn	4.58496
8	1	.	king	7.58496
16	.	.	.	6.58496
16	0	3	I	7.58496
=16	=16	=16	=16	=16
8	1	.	rocked	2.58496
8	1	.	you	7.58496
16	1	.	gen-	6.58496
16	0	.	-tle	7.58496
16	.	.	.	5.58496
16	0	3	I	7.58496
8	1	.	rocked	6.58496
8	1	.	you	7.58496
8	1	.	mean	4.58496
16	.	.	.	7.58496
16	0	3	I	6.58496
=17	=17	=17	=17	=17
8	1	.	rocked	2.58496
8	1	.	you	7.58496
8	1	.	in	6.58496
16	1	3	and	7.58496
16	0	.	I	5.58496
8	1	.	rocked	7.58496
8	1	.	you	6.58496
8	1	.	out	7.58496
16	.	.	.	4.58496
16	0	3	you	7.58496
=18	=18	=18	=18	=18
8	1	.	made	2.58496
8	1	.	me	7.58496
8	1	.	scream	6.58496
16	1	3	but	7.58496
16	0	.	I	5.58496
8	1	.	made	7.58496
8	1	.	you	6.58496
8	1	.	shout	7.58496
8	.	.	.	4.58496
=0	=0	=0	=0	=0
2...	.	.	.	2.58496
8	1	4	once	7.58496
=1	=1	=1	=1	=1
16	0	.	u-	2.58496
16	1	.	-pon	7.58496
16	0	.	a	6.58496
8	1	.	time	7.58496
8	1	3	not	5.58496
8	1	.	long	7.58496
16	0	.	a-	6.58496
8	1	.	-go	7.58496
8	1	3	e-	4.58496
16	0	.	-very-	7.58496
=2	=2	=2	=2	=2
16	1	.	-bo-	2.58496
16	0	.	-dy	7.58496
8	1	.	had	6.58496
8	1	.	on	7.58496
8	1	.	their	5.58496
16	1	.	ra-	7.58496
16	0	.	-di-	6.58496
8	1	.	-o	7.58496
16	.	.	.	4.58496
16	0	3	and	7.58496
16	1	.	then	6.58496
16	0	.	the	7.58496
=3	=3	=3	=3	=3
16	1	.	fe-	2.58496
16	0	.	-lla	7.58496
8	1	.	came	6.58496
8	1	.	on	7.58496
16	1	.	with	5.58496
16	0	.	a	7.58496
16	1	.	groo-	6.58496
8	0	.	-vy	7.58496
8	1	.	noise	4.58496
16	0	3	to	7.58496
16	1	.	put	6.58496
16	0	.	the	7.58496
=4	=4	=4	=4	=4
16	1	.	wi-	2.58496
16	0	.	-ggle	7.58496
16	1	.	in	6.58496
16	0	.	the	7.58496
16	1	.	wo-	5.58496
16	0	.	-men	7.58496
8	1	.	and	6.58496
8	1	.	girls	7.58496
16	0	.	and	4.58496
8	1	.	boys	7.58496
8	.	.	.	6.58496
16	0	4	the	7.58496
=5	=5	=5	=5	=5
8	1	.	word	2.58496
16	1	.	got	7.58496
16	0	.	a-	6.58496
16	1	.	-round	7.58496
16	0	.	a-	5.58496
8	1	.	-bout	7.58496
16	1	.	three	6.58496
8	0	.	cool	7.58496
8	1	.	cats	4.58496
16	0	3	who	7.58496
16	1	.	put	6.58496
16	0	.	the	7.58496
=6	=6	=6	=6	=6
8	1	.	foot	2.58496
8	.	.	.	7.58496
16	1	.	back	6.58496
8.	.	.	.	7.58496
8	1	.	in	5.58496
16	0	.	the	7.58496
16	1	.	pack	6.58496
16	.	.	.	7.58496
16	0	3	and	4.58496
16	1	.	let	7.58496
16	0	.	me	6.58496
=7	=7	=7	=7	=7
16	1	.	tell	2.58496
16	0	.	you	7.58496
16	1	.	par-	6.58496
16	0	.	-ty	7.58496
16	1	.	peo-	5.58496
16	0	.	-ple	7.58496
8	1	.	just	6.58496
16	1	.	who	7.58496
8	0	.	we	4.58496
8.	1	.	be	7.58496
16	1	3	with	6.58496
16	0	.	the	7.58496
=8	=8	=8	=8	=8
16	1	.	help	2.58496
16	0	.	of	7.58496
8	1	.	big	6.58496
8	1	.	bank	7.58496
16	1	.	and	5.58496
16	0	.	the	7.58496
16	1	.	mas-	6.58496
8	0	.	-ter	7.58496
8.	1	.	G	4.58496
8	.	.	.	7.58496
=0	=0	=0	=0	=0
2...	.	.	.	2.58496
8	1	4	what	7.58496
=1	=1	=1	=1	=1
8.	1	.	you	2.58496
16	1	.	see	7.58496
8	0	.	is	6.58496
8	1	.	what	7.58496
8	1	.	you	5.58496
8.	1	.	get	7.58496
16	.	.	.	6.58496
16	0	3	and	7.58496
=2	=2	=2	=2	=2
16	1	.	you	2.58496
8.	0	.	ain't	7.58496
8.	1	.	seen	6.58496
8	1	.	no-	7.58496
16	0	.	-thin'	5.58496
16	1	.	yet	7.58496
8	.	.	.	6.58496
16	0	3	I	7.58496
8	1	.	don't	4.58496
=3	=3	=3	=3	=3
16	1	.	think	2.58496
8	0	.	i'm	7.58496
8	1	.	bad	6.58496
8	1	.	don't	7.58496
8	1	.	box	5.58496
16	0	.	in	7.58496
16	1	.	no	6.58496
16	0	.	ka-	7.58496
16	1	.	-ra-	4.58496
16	0	.	-te	7.58496
8	.	.	.	6.58496
=4	=4	=4	=4	=4
16	1	3	just	2.58496
16	0	.	an	7.58496
8	1	.	M-	6.58496
16	1	.	-C	7.58496
16	0	.	to	5.58496
16	1	.	put	7.58496
16	0	.	the	6.58496
16	1	.	boo-	7.58496
16	0	.	-gie	4.58496
16	1	.	in	7.58496
16	0	.	your	6.58496
16	1	.	bo-	7.58496
16	0	.	-dy	5.58496
8	1	3	go	7.58496
=5	=5	=5	=5	=5
16	.	.	.	2.58496
8	1	.	back	7.58496
16	0	.	and	6.58496
8	1	.	forth	7.58496
8	1	3	then	5.58496
16	1	.	forth	7.58496
8	0	.	and	6.58496
8	1	.	back	7.58496
16	.	.	.	4.58496
16	1	3	we're	7.58496
16	0	.	the	6.58496
=6	=6	=6	=6	=6
16	1	.	Su-	2.58496
16	0	.	-gar-	7.58496
8	1	.	-hill	6.58496
8	1	.	gang	7.58496
16	0	3	we	5.58496
8	1	.	take	7.58496
8	1	.	no	6.58496
16	1	.	slack	7.58496
8	.	.	.	4.58496
8	1	3	don't	7.58496
=7	=7	=7	=7	=7
8	1	.	wear	2.58496
16	1	.	dia-	7.58496
16	0	.	-mond	6.58496
8	1	.	rings	7.58496
16	0	3	or	5.58496
8	1	.	drive	7.58496
8	1	.	big	6.58496
8	1	.	cars	7.58496
16	.	.	.	4.58496
16	1	3	but	7.58496
16	0	.	the	6.58496
=8	=8	=8	=8	=8
16	1	.	peo-	2.58496
16	0	.	-ple	7.58496
16	1	.	just	6.58496
16	.	.	.	7.58496
16	1	.	treat	5.58496
16	0	.	us	7.58496
16	1	.	like	6.58496
16	.	.	.	7.58496
16	1	.	mo-	4.58496
8	0	.	-vie	7.58496
4	1	.	stars	6.58496
16	.	.	.	7.58496
=0	=0	=0	=0	=0
16%13	.	.	.	2.58496
16	0	4	well	7.58496
16	1	.	I'm	6.58496
16	0	.	the	7.58496
=1	=1	=1	=1	=1
8	1	.	mas-	2.58496
16	0	.	-ter	7.58496
8	1	.	G	6.58496
16	0	.	a	7.58496
16	.	.	.	5.58496
16	0	3	and	7.58496
8	1	.	I'm	6.58496
16	0	.	the	7.58496
8	1	.	best	4.58496
8	1	3	all	7.58496
16	0	.	the	6.58496
=2	=2	=2	=2	=2
16	1	.	la-	2.58496
16	0	.	-dies	7.58496
16	1	.	say	6.58496
16	0	.	my	7.58496
8	1	.	voice	5.58496
8	1	.	is	7.58496
16	1	.	ra-	6.58496
8	0	.	-ted	7.58496
8	1	.	X	4.58496
8	1	3	i'm	7.58496
16	0	.	a	6.58496
=3	=3	=3	=3	=3
8	1	.	touch	2.58496
16	0	.	of	7.58496
8	1	.	light-	6.58496
16	1	.	-nin'	7.58496
16	.	.	.	5.58496
16	0	3	a	7.58496
8	1	.	taste	6.58496
16	0	.	of	7.58496
16	1	.	fire	4.58496
16	.	.	.	7.58496
16	0	3	well	6.58496
16	1	.	I'm	7.58496
16	0	.	the	5.58496
=4	=4	=4	=4	=4
8	1	.	Mas-	2.58496
16	0	.	-ter	7.58496
16	1	.	G	6.58496
16	.	.	.	7.58496
16	0	3	and	5.58496
8	1	.	i'm	7.58496
8	1	.	your	6.58496
16	0	.	de-	7.58496
8	1	.	-sire	4.58496
16	.	.	.	7.58496
8	1	3	young	6.58496
=5	=5	=5	=5	=5
8	1	.	la-	2.58496
8	0	.	-dies	7.58496
16	.	.	.	6.58496
16	0	3	I	7.58496
16	1	.	said	5.58496
16	0	.	I	7.58496
8	1	.	rock	6.58496
16	0	.	the	7.58496
8	1	.	na-	4.58496
16	0	.	-tion	7.58496
16	1	3	'cause	6.58496
16	0	.	I	7.58496
=6	=6	=6	=6	=6
8	1	.	got	2.58496
8	1	.	my	7.58496
8.	1	.	own	6.58496
16	.	.	.	7.58496
8	1	.	trans-	5.58496
