=0	=0	=0	=0	=0
16	0	.	my	7.58496
8	1	.	case	5.58496
16	1	3	but	7.58496
16	0	.	my	6.58496
=46	=46	=46	=46	=46
16	1	.	fa-	2.58496
16	0	.	-ther	7.58496
8	1	.	just	6.58496
24	1	.	shoved	7.58496
24	1	.	me	5.58496
24	0	.	in	7.58496
16	0	.	the	6.58496
8	1	.	car	7.58496
16	1	.	by	4.58496
16	0	.	my	7.58496
8	1	.	face	6.58496
16	0	3	that	7.58496
16	1	.	was	5.58496
16	0	.	a	7.58496
=47	=47	=47	=47	=47
16	1	.	hard	2.58496
8	0	.	ride	7.58496
16	1	.	home	6.58496
16	.	.	.	7.58496
16	1	3	I	5.58496
16	0	.	don't	7.58496
16	1	.	know	6.58496
16	0	.	how	7.58496
16	1	.	I	4.58496
16	0	.	sur-	7.58496
8	1	.	-vived	6.58496
16	1	3	they	7.58496
16	0	.	took	5.58496
8	1	.	turns	7.58496
=48	=48	=48	=48	=48
16	.	.	.	2.58496
16	1	.	one	7.58496
16	0	.	would	6.58496
16	1	.	beat	7.58496
16	0	.	me	5.58496
16	1	.	while	7.58496
16	0	.	the	6.58496
16	1	.	o-	7.58496
16	0	.	-ther	4.58496
16	0	.	was	7.58496
8	1	.	dri-	6.58496
16	0	.	-vin'	7.58496
8	.	.	.	5.58496
=49	=49	=49	=49	=49
16	.	.	.	2.58496
16	1	3	I	7.58496
16	0	.	can't	6.58496
16	0	.	be-	7.58496
16	1	.	-lieve	5.58496
16	0	.	it	7.58496
16	1	.	I	6.58496
16	0	.	just	7.58496
16	1	.	made	4.58496
16	0	.	a	7.58496
16	0	.	mis-	6.58496
8	1	.	-take	7.58496
8	1	3	well	5.58496
16	.	.	.	7.58496
=50	=50	=50	=50	=50
16	1	.	par-	2.58496
16	0	.	-ents	7.58496
16	1	.	are	6.58496
16	0	.	the	7.58496
16	1	.	same	5.58496
16	0	.	no	7.58496
16	1	.	ma-	6.58496
16	0	.	-tter	7.58496
16	1	.	time	4.58496
8	0	.	nor	7.58496
8	1	.	place	6.58496
8	.	.	.	7.58496
16	0	3	so	5.58496
=51	=51	=51	=51	=51
16	1	.	to	2.58496
16	0	.	you	7.58496
16	1	.	all	6.58496
16	0	.	the	7.58496
8	1	.	kids	5.58496
16	1	.	all	7.58496
16	0	.	a-	6.58496
8	1	.	-cross	7.58496
16	0	.	the	4.58496
8.	1	.	land	7.58496
8	.	.	.	6.58496
=52	=52	=52	=52	=52
16	1	3	take	2.58496
16	0	.	it	7.58496
16	0	.	from	6.58496
8	1	.	me	7.58496
16	.	.	.	5.58496
16	1	.	par-	7.58496
16	0	.	-ents	6.58496
16	1	.	just	7.58496
16	0	.	don't	4.58496
16	1	.	un-	7.58496
16	0	.	-der-	6.58496
4	1	.	-stand	7.58496
!!!OTL:Parents Just Don't Understand
!!!RTL:He's the DJ, I'm the Rapper
!!!RRD:1988/02/17
!!!RRM:Jive
!!!RC#:1099
!!!BPP:12
!!!BPD:1988/07/23
!!!COC:DJ Jazzy Jeff & the Fresh Prince
!!!COL:The Fresh Prince
!!!COM:Willard Carroll Smith Jr.
!!!CDT:1968/09/25->2016/02/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2..	.	.	.	2.58496
16	1	4	Here	7.58496
16	0	.	it	6.58496
=1	=1	=1	=1	=1
8.	1	.	is.	2.58496
16	0	.	:A	7.58496
8.	1	.	groove	6.58496
8	1	.	sligh-	7.58496
16	0	.	-tly	5.58496
4	1	.	trans-	7.58496
8.	1	.	-formed.	6.58496
=2	=2	=2	=2	=2
16	.	.	.	2.58496
16	1	3	Just	7.58496
16	0	.	a	6.58496
16	1	.	bit	7.58496
16	0	.	of	5.58496
16	0	.	a	7.58496
8	1	.	break	6.58496
16	1	.	from	7.58496
16	0	.	the	4.58496
4	1	.	norm.	7.58496
16	.	.	.	6.58496
=3	=3	=3	=3	=3
16	1	3	Just	2.58496
16	0	.	a	7.58496
16	1	.	li-	6.58496
16	0	.	-ttle	7.58496
16	1	.	some-	5.58496
16	0	.	-thin'	7.58496
16	0	.	to	6.58496
8	1	.	break	7.58496
16	1	.	the	4.58496
16	0	.	mo-	7.58496
16	1	.	-no-	6.58496
16	0	.	-to-	7.58496
8	1	.	-ny	5.58496
16	0	3	of	7.58496
=4	=4	=4	=4	=4
16	1	.	all	2.58496
8	0	.	that	7.58496
8	1	.	hard-	6.58496
8	1	.	-core	7.58496
8	1	.	dance	5.58496
16	1	.	that	7.58496
16	0	.	has	6.58496
16	1	.	go-	7.58496
16	0	.	-tten	4.58496
16	0	.	to	7.58496
16	1	.	be	6.58496
16	0	3	a	7.58496
=5	=5	=5	=5	=5
16	1	.	li-	2.58496
16	0	.	-ttle	7.58496
8	1	.	bit	6.58496
16	1	.	out	7.58496
16	0	.	of	5.58496
16	0	.	con-	7.58496
8	1	.	-trol.	6.58496
16	0	.	It's	7.58496
8	1	.	cool	4.58496
16	0	.	to	7.58496
8	1	.	dance,	6.58496
16	0	3	but	7.58496
=6	=6	=6	=6	=6
16	1	.	what	2.58496
16	0	.	a-	7.58496
16	1	.	-bout	6.58496
16	0	.	a	7.58496
8	1	.	groove	5.58496
16	0	.	that	7.58496
8	1	.	soothes	6.58496
16	0	.	and	7.58496
8	1	.	moves	4.58496
16	1	.	ro-	7.58496
8.	0	.	-mance?.	6.58496
=7	=7	=7	=7	=7
4	.	.	.	2.58496
16	1	3	Give	7.58496
16	0	.	me	6.58496
16	0	.	a	7.58496
8	1	.	soft	5.58496
16	1	.	sub-	7.58496
16	0	.	-tle	6.58496
8.	1	.	mix.	7.58496
16	.	.	.	4.58496
16	0	3	And	7.58496
=8	=8	=8	=8	=8
16	1	.	if	2.58496
16	0	.	it	7.58496
8	1	.	ain't	6.58496
8	1	.	broke	7.58496
16	0	.	then	5.58496
8	1	.	don't	7.58496
16	1	.	try	6.58496
16	0	.	to	7.58496
8	1	.	fix	4.58496
8	0	.	it.	7.58496
16	.	.	.	6.58496
=9	=9	=9	=9	=9
8.	.	.	.	2.58496
16	0	4	And	7.58496
16	1	.	think	6.58496
16	0	.	of	7.58496
16	0	.	the	5.58496
16	1	.	su-	7.58496
16	0	.	-mmers	6.58496
16	1	.	of	7.58496
16	0	.	the	4.58496
8.	1	.	past.	7.58496
16	.	.	.	6.58496
16	0	3	Ad-	7.58496
=10	=10	=10	=10	=10
8	1	.	-just	2.58496
16	0	.	the	7.58496
8	1	.	bass,	6.58496
16	0	.	and	7.58496
16	1	.	let	5.58496
16	0	.	the	7.58496
8	1	.	Al-	6.58496
8	0	.	-pine	7.58496
8.	1	.	blast.	4.58496
16	.	.	.	7.58496
=11	=11	=11	=11	=11
16	1	3	Pop	2.58496
8	1	.	in	7.58496
8	1	.	my	6.58496
8	1	.	C-	7.58496
16	1	.	-D,	5.58496
16	0	.	and	7.58496
16	1	.	let	6.58496
16	0	.	me	7.58496
16	1	.	run	4.58496
16	0	.	a	7.58496
8	1	.	rhyme.	6.58496
16	0	3	And	7.58496
=12	=12	=12	=12	=12
16	1	.	put	2.58496
8	1	.	your	7.58496
8	1	.	car	6.58496
8	1	.	on	7.58496
8	1	.	cruise,	5.58496
16	0	.	and	7.58496
16	0	.	lay	6.58496
8	1	.	back	7.58496
16	0	.	'cause	4.58496
16	1	.	this	7.58496
16	0	.	is	6.58496
=-13	=-13	=-13	=-13	=-13
16	1	.	su-	2.58496
16	0	.	-mmer-	7.58496
8	1	.	-time.	6.58496
2.	.	.	.	7.58496
=1	=1	=1	=1	=1
8	1	4	school	2.58496
16	0	.	is	7.58496
8	1	.	out	6.58496
16	0	.	and	7.58496
8	1	.	it's	5.58496
16	1	.	sort	7.58496
16	0	.	of	6.58496
16	0	.	a	7.58496
8.	1	.	buzz	4.58496
8	.	.	.	7.58496
=2	=2	=2	=2	=2
16	.	.	.	2.58496
16	0	3	a	7.58496
8	1	.	back	6.58496
16	1	.	then	7.58496
16	0	.	I	5.58496
16	1	.	di-	7.58496
16	0	.	-dn't	6.58496
16	1	.	rea-	7.58496
16	0	.	-lly	4.58496
16	0	.	know	7.58496
16	1	.	what	6.58496
16	0	.	it	7.58496
8.	1	.	was	5.58496
=3	=3	=3	=3	=3
8.	.	.	.	2.58496
16	0	3	but	7.58496
16	1	.	now	6.58496
8	0	.	I	7.58496
8	1	.	see	5.58496
8	1	.	what	7.58496
16	1	.	have	6.58496
16	0	.	of	7.58496
8	1	.	this	4.58496
16	0	3	the	7.58496
=4	=4	=4	=4	=4
8	1	.	way	2.58496
8	1	.	that	7.58496
16	1	.	peo-	6.58496
16	0	.	-ple	7.58496
16	0	.	re-	5.58496
8	1	.	-spond	7.58496
16	0	.	to	6.58496
16	1	.	su-	7.58496
16	0	.	-mmer	4.58496
8	1	.	mad-	7.58496
8	1	.	-ness	6.58496
=5	=5	=5	=5	=5
8.	.	.	.	2.58496
16	0	3	the	7.58496
16	1	.	wea-	6.58496
16	0	.	-ther	7.58496
16	0	.	is	5.58496
16	1	.	hot	7.58496
16	0	.	and	6.58496
16	1	.	girls	7.58496
16	0	.	are	4.58496
16	1	.	dre-	7.58496
16	0	.	-ssin'	6.58496
8	1	.	less	7.58496
16	0	3	and	5.58496
=6	=6	=6	=6	=6
16	1	.	che-	2.58496
16	0	.	-ckin'	7.58496
16	1	.	out	6.58496
16	0	.	the	7.58496
16	1	.	fe-	5.58496
16	0	.	-llas	7.58496
16	1	.	to	6.58496
16	0	.	tell	7.58496
16	0	.	'em	4.58496
8	1	.	who's	7.58496
8	1	.	best	6.58496
8.	.	.	.	7.58496
=7	=7	=7	=7	=7
16	1	3	ri-	2.58496
16	0	.	-din'	7.58496
16	0	.	a-	6.58496
8.	1	.	-round	7.58496
16	1	.	in	5.58496
16	0	.	your	7.58496
16	1	.	jeep	6.58496
16	0	.	or	7.58496
16	0	.	your	4.58496
8	1	.	Ben-	7.58496
8.	0	.	-zos	6.58496
=8	=8	=8	=8	=8
16	.	.	.	2.58496
16	0	3	or	7.58496
16	1	.	in	6.58496
16	0	.	your	7.58496
16	1	.	Ni-	5.58496
8	1	.	-ssan	7.58496
16	1	.	si-	6.58496
16	0	.	-ttin'	7.58496
16	1	.	on	4.58496
16	0	.	Lor-	7.58496
8	1	.	-en-	6.58496
8.	0	.	-zos	7.58496
=9	=9	=9	=9	=9
8	1	3	back	2.58496
8	0	.	in	7.58496
16	1	.	phi-	6.58496
16	0	.	-lly	7.58496
16	1	.	we	5.58496
16	0	.	be	7.58496
16	1	.	out	6.58496
16	0	.	in	7.58496
16	0	.	the	4.58496
8	1	.	park	7.58496
8	.	.	.	6.58496
16	0	3	a	7.58496
=10	=10	=10	=10	=10
8	1	.	place	2.58496
16	1	.	called	7.58496
16	0	.	the	6.58496
8	1	.	pla-	7.58496
16	1	.	-teau	5.58496
16	0	.	is	7.58496
16	1	.	where	6.58496
16	1	.	e-	7.58496
16	0	.	-very-	4.58496
16	1	.	-bo-	7.58496
16	0	.	-dy	6.58496
8.	1	.	go	7.58496
=11	=11	=11	=11	=11
8	1	3	guys	2.58496
8	1	.	out	7.58496
16	1	.	hun-	6.58496
16	0	.	-tin'	7.58496
16	0	.	and	5.58496
8	1	.	girls	7.58496
16	1	.	do-	6.58496
16	0	.	-ing	7.58496
8	1	.	like-	4.58496
8	1	.	-wise	7.58496
16	.	.	.	6.58496
=12	=12	=12	=12	=12
16	1	3	honk-	2.58496
16	0	.	-in'	7.58496
16	1	.	at	6.58496
16	0	.	the	7.58496
16	1	.	ho-	5.58496
16	0	.	-ney	7.58496
16	0	.	in	6.58496
16	1	.	front	7.58496
16	0	.	of	4.58496
16	0	.	you	7.58496
16	1	.	with	6.58496
16	0	.	the	7.58496
8	1	.	light	5.58496
8	1	.	eyes	7.58496
=13	=13	=13	=13	=13
8.	.	.	.	2.58496
16	0	3	she	7.58496
16	1	.	turn	6.58496
16	0	.	a-	7.58496
16	1	.	-round	5.58496
16	0	.	to	7.58496
16	1	.	see	6.58496
16	0	.	what	7.58496
16	0	.	you	4.58496
16	1	.	bee-	7.58496
16	0	.	-pin'	6.58496
8.	1	.	at	7.58496
=14	=14	=14	=14	=14
16	.	.	.	2.58496
16	0	3	it's	7.58496
16	1	.	like	6.58496
16	0	.	the	7.58496
16	1	.	su-	5.58496
16	0	.	-mmer's	7.58496
16	0	.	a	6.58496
16	1	.	na-	7.58496
16	0	.	-tural	4.58496
16	1	.	a-	7.58496
16	0	.	-phro-	6.58496
16	1	.	-di-	7.58496
16	0	.	-si-	5.58496
16	1	.	-ac	7.58496
16	.	.	.	6.58496
16	0	3	and	7.58496
=15	=15	=15	=15	=15
16	1	.	with	2.58496
16	0	.	a	7.58496
16	1	.	pen	6.58496
16	0	.	and	7.58496
8	1	.	pad	5.58496
16	1	.	I	7.58496
16	0	.	com-	6.58496
8	1	.	-pose	7.58496
8	0	.	this	4.58496
8	1	.	rhyme	7.58496
16	.	.	.	6.58496
16	0	3	to	7.58496
=16	=16	=16	=16	=16
16	1	.	hit	2.58496
16	0	.	you	7.58496
16	1	.	and	6.58496
16	0	.	to	7.58496
16	1	.	get	5.58496
16	0	.	you	7.58496
16	0	.	e-	6.58496
8.	1	.	-quipped	7.58496
16	1	.	for	4.58496
16	0	.	the	7.58496
16	1	.	su-	6.58496
16	0	.	-mmer	7.58496
8	1	.	time	5.58496
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
8.	.	.	.	7.58496
16	0	4	it's	6.58496
=1	=1	=1	=1	=1
16	1	.	late	2.58496
16	0	.	in	7.58496
16	0	.	the	6.58496
8	1	.	day	7.58496
16	0	.	and	5.58496
16	1	.	I	7.58496
16	0	.	ain't	6.58496
16	1	.	been	7.58496
16	0	.	on	4.58496
16	0	.	the	7.58496
8	1	.	court	6.58496
8	1	.	yet	7.58496
16	.	.	.	5.58496
=2	=2	=2	=2	=2
16	1	3	hu-	2.58496
16	0	.	-stle	7.58496
16	1	.	to	6.58496
16	0	.	the	7.58496
8	1	.	mall	5.58496
16	.	.	.	7.58496
16	0	.	to	6.58496
16	1	.	get	7.58496
16	0	.	me	4.58496
16	0	.	a	7.58496
8	1	.	short	6.58496
8	1	.	set	7.58496
16	.	.	.	5.58496
=3	=3	=3	=3	=3
16	1	3	yeah	2.58496
16	0	.	I	7.58496
16	1	.	got	6.58496
8	0	.	on	7.58496
8	1	.	sneaks	5.58496
16	0	.	but	7.58496
16	1	.	I	6.58496
16	0	.	need	7.58496
16	0	.	a	4.58496
8	1	.	new	7.58496
8	1	.	pair	6.58496
16	0	3	'cause	7.58496
=4	=4	=4	=4	=4
16	1	.	bas-	2.58496
16	0	.	-ket-	7.58496
8	1	.	-ball	6.58496
16	1	.	courts	7.58496
16	0	.	in	5.58496
16	0	.	the	7.58496
16	1	.	su-	6.58496
16	0	.	-mmer	7.58496
8	1	.	got	4.58496
8.	1	.	girls	7.58496
8	1	.	there	6.58496
=5	=5	=5	=5	=5
8.	.	.	.	2.58496
16	0	3	the	7.58496
16	1	.	tem-	6.58496
16	0	.	-per-	7.58496
16	1	.	-ature's	5.58496
16	0	.	a-	7.58496
16	1	.	-bout	6.58496
16	0	.	eigh-	7.58496
16	0	.	-ty-	4.58496
8	1	.	-eight	7.58496
8.	.	.	.	6.58496
=6	=6	=6	=6	=6
16	1	3	hop	2.58496
16	0	.	in	7.58496
16	0	.	the	6.58496
16	1	.	wa-	7.58496
16	0	.	-ter	5.58496
8	1	.	plug	7.58496
16	.	.	.	6.58496
16	1	.	just	7.58496
16	0	.	for	4.58496
16	1	.	old	7.58496
8	1	.	times	6.58496
8	1	.	sake	7.58496
16	.	.	.	5.58496
=7	=7	=7	=7	=7
8	1	3	break	2.58496
16	1	.	to	7.58496
16	0	.	ya	6.58496
8	1	.	crib	7.58496
16	1	.	change	5.58496
16	0	.	your	7.58496
16	1	.	clothes	6.58496
8	0	.	once	7.58496
8	1	.	more	4.58496
16	0	3	'cause	7.58496
16	1	.	you're	6.58496
16	0	.	in-	7.58496
=8	=8	=8	=8	=8
16	1	.	-vi-	2.58496
16	0	.	-ted	7.58496
16	1	.	to	6.58496
16	0	.	a	7.58496
16	1	.	bar-	5.58496
16	0	.	-be-	7.58496
16	1	.	-que	6.58496
16	0	.	that's	7.58496
16	1	.	star-	4.58496
16	0	.	-tin'	7.58496
16	0	.	at	6.58496
8.	1	.	4	7.58496
8	.	.	.	5.58496
=9	=9	=9	=9	=9
16	1	3	si-	2.58496
16	0	.	-ttin'	7.58496
16	1	.	with	6.58496
16	0	.	your	7.58496
8	1	.	friends	5.58496
16	0	.	as	7.58496
8	1	.	y'all	6.58496
16	1	.	re-	7.58496
16	0	.	-mi-	4.58496
8	1	.	-ncise	7.58496
16	0	3	a-	6.58496
16	1	.	-bout	7.58496
16	0	.	the	5.58496
=10	=10	=10	=10	=10
8	1	.	days	2.58496
16	1	.	grow-	7.58496
16	0	.	-in'	6.58496
16	1	.	up	7.58496
16	0	.	and	5.58496
16	0	.	the	7.58496
8	1	.	first	6.58496
16	1	.	per-	7.58496
16	0	.	-son	4.58496
16	0	.	you	7.58496
8	1	.	kiss	6.58496
16	.	.	.	7.58496
16	0	3	and	5.58496
=11	=11	=11	=11	=11
16	1	.	as	2.58496
8	0	.	I	7.58496
8	1	.	think	6.58496
8	1	.	back	7.58496
8	1	.	makes	5.58496
16	0	.	me	7.58496
16	1	.	won-	6.58496
16	0	.	-der	7.58496
8	1	.	how	4.58496
8	0	3	the	7.58496
=12	=12	=12	=12	=12
8	1	.	smell	2.58496
16	1	.	from	7.58496
16	0	.	a	6.58496
8	1	.	grill	7.58496
16	0	.	could	5.58496
8	1	.	spark	7.58496
8	1	.	up	6.58496
16	0	.	no-	7.58496
8	1	.	-stal-	4.58496
8	0	.	-gia	7.58496
=13	=13	=13	=13	=13
4	.	.	.	2.58496
16	1	3	all	7.58496
16	0	.	the	6.58496
8	1	.	kids	7.58496
16	1	.	play-	5.58496
16	0	.	-in'	7.58496
8	1	.	out	6.58496
8	1	.	front	7.58496
16	1	3	li-	4.58496
16	0	.	-ttle	7.58496
=14	=14	=14	=14	=14
8	1	.	boys	2.58496
16	1	.	me-	7.58496
16	0	.	-ssin'	6.58496
16	1	.	round	7.58496
16	0	.	with	5.58496
16	0	.	the	7.58496
8	1	.	girls	6.58496
16	1	.	play-	7.58496
16	0	.	-in'	4.58496
16	1	.	dou-	7.58496
16	0	.	-ble	6.58496
8.	1	.	dutch	7.58496
=15	=15	=15	=15	=15
8	.	.	.	2.58496
16	1	3	while	7.58496
16	0	.	the	6.58496
16	1	.	D-	7.58496
8.	1	.	-J's	5.58496
16	1	.	spi-	7.58496
16	0	.	-nning	6.58496
16	0	.	a	7.58496
8	1	.	tune	4.58496
8	1	3	as	7.58496
16	0	.	the	6.58496
=16	=16	=16	=16	=16
8	1	.	old	2.58496
8	1	.	folks	7.58496
8	1	.	dance	6.58496
16	1	.	at	7.58496
16	0	.	your	5.58496
16	1	.	fam-	7.58496
16	0	.	-ily	6.58496
16	0	.	re-	7.58496
8	1	.	-u-	4.58496
8	0	.	-nion	7.58496
16	.	.	.	6.58496
=17	=17	=17	=17	=17
8	.	.	.	2.58496
8	1	3	then	7.58496
8	1	.	six	6.58496
16	0	.	o'-	7.58496
8	1	.	-clock	5.58496
8	1	.	rolls	7.58496
16	0	.	a-	6.58496
4	1	.	-round	7.58496
=18	=18	=18	=18	=18
8.	.	.	.	2.58496
16	0	3	you	7.58496
8	1	.	just	6.58496
16	1	.	fi-	7.58496
16	0	.	-nished	5.58496
16	1	.	wi-	7.58496
16	0	.	-pin'	6.58496
16	0	.	your	7.58496
8.	1	.	car	4.58496
8	1	.	down	7.58496
=19	=19	=19	=19	=19
8.	.	.	.	2.58496
16	0	3	it's	7.58496
8	1	.	time	6.58496
16	0	.	to	7.58496
8.	1	.	cruise	5.58496
16	1	.	so	7.58496
16	0	.	you	6.58496
8	1	.	go	7.58496
16	1	3	to	4.58496
16	0	.	the	7.58496
=20	=20	=20	=20	=20
16	1	.	su-	2.58496
16	0	.	-mmer-	7.58496
8	1	.	-time	6.58496
16	1	.	hang-	7.58496
16	0	.	-out	5.58496
16	0	.	it	7.58496
8	1	.	looks	6.58496
16	1	.	like	7.58496
16	0	.	a	4.58496
8.	1	.	car	7.58496
8	1	.	show	6.58496
=21	=21	=21	=21	=21
4	.	.	.	2.58496
16	1	3	e-	7.58496
16	0	.	-very-	6.58496
16	1	.	-bo-	7.58496
16	0	.	-dy	5.58496
16	1	.	come	7.58496
16	0	.	loo-	6.58496
16	0	.	-kin'	7.58496
8	1	.	real	4.58496
8	1	.	fine	7.58496
16	.	.	.	6.58496
=22	=22	=22	=22	=22
8	1	3	fresh	2.58496
16	1	.	from	7.58496
16	0	.	the	6.58496
16	1	.	bar-	7.58496
16	0	.	-ber	5.58496
16	1	.	shop	7.58496
16	0	.	or	6.58496
16	1	.	fly	7.58496
16	0	.	from	4.58496
16	0	.	the	7.58496
16	1	.	beau-	6.58496
16	0	.	-ty	7.58496
16	0	.	sa-	5.58496
8	1	.	-lon	7.58496
=23	=23	=23	=23	=23
4	.	.	.	2.58496
16	1	3	e-	7.58496
16	0	.	-very	6.58496
16	1	.	mo-	7.58496
16	0	.	-ment	5.58496
16	1	.	fron-	7.58496
16	0	.	-tin'	6.58496
16	0	.	and	7.58496
8	1	.	max-	4.58496
8	0	.	-in'	7.58496
16	.	.	.	6.58496
=24	=24	=24	=24	=24
16	1	3	chi-	2.58496
16	0	.	-llin'	7.58496
16	1	.	in	6.58496
16	0	.	the	7.58496
16	1	.	car	5.58496
16	0	.	they	7.58496
16	1	.	spent	6.58496
8	1	.	all	7.58496
8	1	.	day	4.58496
8	1	.	waw-	7.58496
8	0	.	-in'	6.58496
16	.	.	.	7.58496
=25	=25	=25	=25	=25
16	1	3	lea-	2.58496
16	0	.	-nin'	7.58496
16	1	.	to	6.58496
16	0	.	the	7.58496
8.	1	.	side	5.58496
16	0	.	but	7.58496
16	1	.	you	6.58496
8	0	.	can't	7.58496
8	1	.	speed	4.58496
8	1	.	through	7.58496
16	.	.	.	6.58496
=26	=26	=26	=26	=26
16	1	3	two	2.58496
8	1	.	miles	7.58496
16	0	.	an	6.58496
8	1	.	ho-	7.58496
16	0	.	-ur	5.58496
16	0	.	so	7.58496
16	1	.	e-	6.58496
16	0	.	-very-	7.58496
16	1	.	-bo-	4.58496
16	0	.	-dy	7.58496
8	1	.	sees	6.58496
8	1	.	you	7.58496
=27	=27	=27	=27	=27
8	.	.	.	2.58496
16	1	3	there's	7.58496
16	0	.	an	6.58496
8	1	.	air	7.58496
16	0	.	of	5.58496
8	1	.	love	7.58496
16	1	.	and	6.58496
16	0	.	of	7.58496
16	1	.	ha-	4.58496
16	0	.	-ppi-	7.58496
8	1	.	-ness	6.58496
16	0	3	and	7.58496
=28	=28	=28	=28	=28
8	1	.	this	2.58496
16	1	.	is	7.58496
16	0	.	the	6.58496
8	1	.	fresh	7.58496
16	1	.	prin-	5.58496
16	0	.	-ce's	7.58496
16	1	.	new	6.58496
16	1	.	de-	7.58496
16	0	.	-fi-	4.58496
16	1	.	-ni-	7.58496
16	0	.	-tion	6.58496
16	0	.	of	7.58496
16	1	.	su-	5.58496
16	0	.	-mmer	7.58496
=-29	=-29	=-29	=-29	=-29
8.	1	.	mad-	2.58496
8.	0	.	-ness	7.58496
8	.	.	.	6.58496
2	.	.	.	7.58496
!!!OTL:Summertime
!!!RTL:Homebase
!!!RRD:1991/05/20|1991/06/20
!!!RRM:Jive
!!!RC#:1465
!!!BPP:4
!!!BPD:1991/08/03
!!!COC:DJ Jazzy Jeff & the Fresh Prince
!!!COL:The Fresh Prince
!!!COM:Willard Carroll Smith Jr.
!!!CDT:1968/09/25->2016/02/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
8	1	4	wild	7.58496
8	1	.	wild	6.58496
=1	=1	=1	=1	=1
8	1	.	west	2.58496
8	.	.	.	7.58496
8	1	2	Jim	6.58496
8.	1	.	West	7.58496
8	1	.	des-	5.58496
16	0	.	-per-	7.58496
16	1	.	-a-	6.58496
8	0	.	-do	7.58496
16	.	.	.	4.58496
=2	=2	=2	=2	=2
8	1	3	rough	2.58496
16	1	.	ri-	7.58496
8	0	.	-der	6.58496
8	1	2	no	7.58496
16	0	.	you	5.58496
8	1	.	don't	7.58496
8	1	.	want	6.58496
16	1	.	na-	7.58496
8	0	.	-da	4.58496
16	.	.	.	7.58496
=3	=3	=3	=3	=3
16	1	3	none	2.58496
16	0	.	of	7.58496
8	1	.	this	6.58496
8	1	2	six	7.58496
16	1	.	gu-	5.58496
16	0	.	-nnin'	7.58496
8	1	.	this	6.58496
16	1	2	bro-	7.58496
16	0	.	-ther	4.58496
16	1	.	ru-	7.58496
16	0	.	-nnin'	6.58496
8	1	.	this	7.58496
=4	=4	=4	=4	=4
16	1	3	bu-	2.58496
16	0	.	-ffa-	7.58496
8	1	.	-lo	6.58496
8	1	.	sol-	7.58496
16	0	.	-dier	5.58496
8	1	2	look	7.58496
16	0	.	it's	6.58496
16	1	.	like	7.58496
16	0	.	I	4.58496
8	1	.	told	7.58496
8	0	.	ya	6.58496
=5	=5	=5	=5	=5
8	.	.	.	2.58496
16	1	4	a-	7.58496
16	0	.	-ny	6.58496
16	1	.	dam-	7.58496
16	0	.	-sel	5.58496
8.	1	.	that's	7.58496
16.	1	.	in	6.58496
16.	1	.	dis-	7.58496
8	1	.	-tress	4.58496
16	.	.	.	7.58496
16	0	3	be	6.58496
=6	=6	=6	=6	=6
16	1	.	ou-	2.58496
16	0	.	-tta	7.58496
8	1	.	that	6.58496
8	1	.	dress	7.58496
16	1	1	when	5.58496
16	0	.	she	7.58496
8	1	.	meet	6.58496
8	1	.	Jim	7.58496
8	1	.	west	4.58496
8	.	.	.	7.58496
=7	=7	=7	=7	=7
8	1	4	rough	2.58496
16	1	.	neck	7.58496
16	0	.	so	6.58496
16	0	.	go	7.58496
8	1	.	check	5.58496
16	0	.	the	7.58496
16	1	.	law	6.58496
16	0	.	and	7.58496
16	0	.	a-	4.58496
8	1	.	-bide	7.58496
8	1	3	watch	6.58496
16	0	.	your	7.58496
=8	=8	=8	=8	=8
8	1	.	step	2.58496
8	0	.	or	7.58496
16	1	.	flex	6.58496
16	0	.	and	7.58496
16	1	.	get	5.58496
16	0	.	a	7.58496
16	1	.	hole	6.58496
16	0	.	in	7.58496
16	0	.	your	4.58496
8.	1	.	side	7.58496
16	1	4	swa-	6.58496
16	0	.	-llow	7.58496
=9	=9	=9	=9	=9
16	0	.	your	2.58496
8.	1	.	pride	7.58496
16	.	.	.	6.58496
16	1	2	don't	7.58496
16	0	.	let	5.58496
16	0	.	your	7.58496
8	1	.	lip	6.58496
16	0	.	re-	7.58496
8	1	.	-act	4.58496
16	.	.	.	7.58496
16	1	3	you	6.58496
16	0	.	don't	7.58496
=10	=10	=10	=10	=10
16	1	.	wa-	2.58496
16	0	.	-nna	7.58496
16	1	.	see	6.58496
16	0	.	my	7.58496
8	1	.	hand	5.58496
16	1	.	where	7.58496
16	0	.	my	6.58496
8	1	.	hip	7.58496
16	0	.	be	4.58496
16	1	.	at	7.58496
16	.	.	.	6.58496
16	0	3	with	7.58496
16	1	.	Ar-	5.58496
16	0	.	-te-	7.58496
=11	=11	=11	=11	=11
8	0	.	-mis	2.58496
16	1	.	from	7.58496
16	0	.	the	6.58496
16	1	.	start	7.58496
16	0	.	of	5.58496
8	0	.	this	7.58496
16	1	2	ru-	6.58496
16	0	.	-nnin'	7.58496
16	0	.	the	4.58496
