=0	=0	=0	=0	=0
16	1	3	Some-	2.58496
8	1	.	-times	7.58496
16	0	.	I	6.58496
16	1	.	wa-	7.58496
16	0	.	-nna	5.58496
16	1	.	get	7.58496
16	0	.	on	6.58496
16	1	.	T-	7.58496
8	1	.	-V	4.58496
32	0	1	and	7.58496
32	0	.	just	6.58496
16	1	.	let	7.58496
8	1	.	loose	5.58496
16	0	2	but	7.58496
=16	=16	=16	=16	=16
16	1	.	can't	2.58496
8	.	.	.	7.58496
32	0	3	but	6.58496
32	0	.	it's	7.58496
16	1	.	cool	5.58496
16	0	.	for	7.58496
8	1	.	Tom	6.58496
16	1	.	Green	7.58496
16	0	.	to	4.58496
16	1	.	hump	7.58496
16	0	.	a	6.58496
8	1	.	dead	7.58496
16	1	.	moose	5.58496
16	0	4	My	7.58496
=17	=17	=17	=17	=17
16	1	.	bum	2.58496
16	0	.	is	7.58496
16	1	.	on	6.58496
16	0	.	your	7.58496
8	1	.	lips	5.58496
16	.	.	.	7.58496
16	0	3	my	6.58496
16	1	.	bum	7.58496
16	0	.	is	4.58496
16	1	.	on	7.58496
16	0	.	your	6.58496
8	1	.	lips	7.58496
16	.	.	.	5.58496
16	0	3	And	7.58496
=18	=18	=18	=18	=18
16	1	.	if	2.58496
16	0	.	I'm	7.58496
16	1	.	lu-	6.58496
16	0	.	-cky	7.58496
16	0	.	you	5.58496
16	1	.	might	7.58496
16	0	.	just	6.58496
16	1	.	give	7.58496
16	0	.	it	4.58496
16	0	.	a	7.58496
16	1	.	li-	6.58496
16	0	.	-ttle	7.58496
8	1	.	kiss	5.58496
16	.	.	.	7.58496
16	0	3	And	6.58496
=19	=19	=19	=19	=19
16	1	.	that's	2.58496
16	0	.	the	7.58496
16	1	.	me-	6.58496
16	0	.	-ssage	7.58496
16	1	.	that	5.58496
16	0	.	we	7.58496
16	0	.	de-	6.58496
16	1	.	-li-	7.58496
16	0	.	-ver	4.58496
16	0	.	to	7.58496
16	1	.	li-	6.58496
16	0	.	-ttle	7.58496
8	1	.	kids	5.58496
16	1	3	And	7.58496
16	0	.	ex-	6.58496
=20	=20	=20	=20	=20
16	1	.	-pect	2.58496
16	0	.	them	7.58496
16	1	.	not	6.58496
16	0	.	to	7.58496
16	1	.	know	5.58496
16	0	.	what	7.58496
16	0	.	a	6.58496
16	1	.	wo-	7.58496
16	0	.	-man's	4.58496
16	1	.	cli-	7.58496
16	0	.	-tor-	6.58496
16	0	.	-is	7.58496
8	1	.	is	5.58496
16	0	4	Of	7.58496
8	1	.	course	6.58496
=21	=21	=21	=21	=21
16	0	.	they	2.58496
16	1	.	go-	7.58496
16	0	.	-nna	6.58496
16	1	.	know	7.58496
16	0	.	what	5.58496
16	1	.	in-	7.58496
16	0	.	-ter-	6.58496
8	1	.	-course	7.58496
16	0	.	is	4.58496
16	1	3	By	7.58496
16	0	.	the	6.58496
16	1	.	time	7.58496
16	0	.	they	5.58496
16	0	.	hit	7.58496
=22	=22	=22	=22	=22
8	1	.	fourth	2.58496
16	1	.	grade	7.58496
16	0	3	They	6.58496
16	1	.	got	7.58496
16	0	.	the	5.58496
16	0	.	Dis-	7.58496
16	1	.	-co-	6.58496
16	0	.	-ver-	7.58496
16	0	.	-y	4.58496
16	1	.	Cha-	7.58496
16	0	.	-nnel	6.58496
8	1	.	don't	7.58496
8	1	.	they?	5.58496
=23	=23	=23	=23	=23
16	.	.	.	2.58496
16	1	4	We	7.58496
16	0	.	ain't	6.58496
16	1	.	no-	7.58496
16	0	.	-thing	5.58496
16	0	.	but	7.58496
8	1	.	ma-	6.58496
16	0	.	-mmals	7.58496
8	.	.	.	4.58496
8	1	3	Well	7.58496
16	1	.	some	6.58496
16	0	.	of	7.58496
16	0	.	us	5.58496
=24	=24	=24	=24	=24
16	1	.	cann-	2.58496
16	0	.	-i-	7.58496
16	1	.	-bals	6.58496
16	0	3	who	7.58496
16	1	.	cut	5.58496
16	0	.	o-	7.58496
16	0	.	-ther	6.58496
16	1	.	peo-	7.58496
16	0	.	-ple	4.58496
16	1	.	o-	7.58496
16	0	.	-pen	6.58496
16	0	.	like	7.58496
16	1	.	can-	5.58496
16	0	.	-ta-	7.58496
8	1	.	-loupes	6.58496
=25	=25	=25	=25	=25
8	.	.	.	2.58496
16	1	4	But	7.58496
16	0	.	if	6.58496
16	1	.	we	7.58496
16	0	.	can	5.58496
16	1	.	hump	7.58496
16	0	.	dead	6.58496
16	1	.	a-	7.58496
16	0	.	-ni-	4.58496
16	1	.	-mals	7.58496
16	0	1	and	6.58496
16	1	.	an-	7.58496
16	0	.	-te-	5.58496
16	1	.	-loups	7.58496
16	0	3	then	6.58496
=26	=26	=26	=26	=26
16	1	.	there's	2.58496
16	0	.	no	7.58496
16	1	.	rea-	6.58496
16	0	.	-son	7.58496
16	1	.	that	5.58496
16	0	.	a	7.58496
8	1	.	man	6.58496
32	0	1	and	7.58496
32	0	.	a-	4.58496
16	1	.	-no-	7.58496
16	0	.	-ther	6.58496
16	1	.	man	7.58496
16	1	.	can't	5.58496
16	0	.	e-	7.58496
8	1	.	-lope	6.58496
=27	=27	=27	=27	=27
16	.	.	.	2.58496
16	0	3	but	7.58496
16	1	.	if	6.58496
16	0	.	you	7.58496
16	1	.	feel	5.58496
16	0	.	like	7.58496
8	1	.	I	6.58496
16	1	.	feel	7.58496
16	0	1	I	4.58496
16	1	.	got	7.58496
16	0	.	the	6.58496
16	1	.	an-	7.58496
16	0	.	-ti-	5.58496
16	1	.	-dote	7.58496
16	.	.	.	6.58496
=28	=28	=28	=28	=28
16	1	3	Wo-	2.58496
16	0	.	-men	7.58496
16	1	.	wave	6.58496
16	0	.	your	7.58496
16	1	.	pan-	5.58496
16	0	.	-ty-	7.58496
8	1	.	-hose	6.58496
16	1	3	sing	7.58496
16	0	.	the	4.58496
16	1	.	chor-	7.58496
16	0	.	-us	6.58496
16	1	.	and	7.58496
16	0	.	it	5.58496
8	1	.	goes	7.58496
=0	=0	=0	=0	=0
2..	.	.	.	2.58496
8	1	4	Will	7.58496
=1	=1	=1	=1	=1
16	1	.	Smith	2.58496
16	0	.	don't	7.58496
16	1	.	go-	6.58496
16	0	.	-tta	7.58496
16	1	.	cuss	5.58496
16	0	.	in	7.58496
16	0	.	his	6.58496
8	1	.	raps	7.58496
16	0	.	to	4.58496
8	1	.	sell	7.58496
16	1	.	re-	6.58496
16	0	.	-cords	7.58496
16	.	.	.	5.58496
16	0	3	well	7.58496
=2	=2	=2	=2	=2
8	1	.	I	2.58496
8	1	.	do	7.58496
16	.	.	.	6.58496
16	0	3	so	7.58496
16	1	.	fuck	5.58496
8	1	.	him	7.58496
16	0	1	and	6.58496
16	1	.	fuck	7.58496
8	1	.	you	4.58496
16	1	.	too!	7.58496
16	.	.	.	6.58496
16	0	4	You	7.58496
=3	=3	=3	=3	=3
16	1	.	think	2.58496
16	0	.	I	7.58496
16	1	.	give	6.58496
16	0	.	a	7.58496
16	1	.	damn	5.58496
16	0	.	a-	7.58496
16	1	.	-bout	6.58496
16	0	.	a	7.58496
16	1	.	Gra-	4.58496
16	0	.	-mmy	7.58496
8	.	.	.	6.58496
16	1	3	Half	7.58496
16	0	.	of	5.58496
16	0	.	you	7.58496
16	1	.	cri-	6.58496
=4	=4	=4	=4	=4
16	0	.	-tics	2.58496
16	0	.	can't	7.58496
16	1	.	e-	6.58496
16	0	.	-ven	7.58496
16	1	.	sto-	5.58496
16	0	.	-mach	7.58496
16	1	.	me	6.58496
16	.	.	.	7.58496
16	1	3	let	4.58496
16	0	.	a-	7.58496
8	1	.	-lone	6.58496
8	1	.	stand	7.58496
16	0	.	me	5.58496
16	0	4	But	7.58496
=5	=5	=5	=5	=5
8	1	.	Slim	2.58496
16	1	.	what	7.58496
16	0	.	if	6.58496
16	0	.	you	7.58496
8	1	.	win	5.58496
32	1	2	woul-	7.58496
32	0	.	-dn't	6.58496
16	1	.	it	7.58496
8	1	.	be	4.58496
8	1	.	weird?	7.58496
16	.	.	.	6.58496
8	1	3	Why?	7.58496
=6	=6	=6	=6	=6
16	0	.	So	2.58496
16	0	.	you	7.58496
8	1	.	guys	6.58496
16	0	.	could	7.58496
16	0	.	just	5.58496
16.	1	.	lie	7.58496
32	0	1	to	6.58496
16	1	.	get	7.58496
8	1	.	me	4.58496
8	1	.	here?	7.58496
16	0	3	So	6.58496
16	1	.	you	7.58496
16	0	.	can	5.58496
=7	=7	=7	=7	=7
8	.	.	.	2.58496
16	1	.	sit	7.58496
16	0	.	me	6.58496
8	1	.	here	7.58496
16	1	1	next	5.58496
16	0	.	to	7.58496
16	1	.	Brit-	6.58496
8	0	.	-ney	7.58496
8	1	.	Spears?	4.58496
16	.	.	.	7.58496
16	1	3	Shit	6.58496
16	0	.	Chris-	7.58496
=8	=8	=8	=8	=8
16	1	.	-ti-	2.58496
16	0	.	-na	7.58496
16	1	.	A-	6.58496
16	0	.	-gui-	7.58496
16	1	.	-ler-	5.58496
16	0	.	-a	7.58496
16	1	.	be-	6.58496
16	0	.	-tter	7.58496
16	1	1	switch	4.58496
8	1	.	me	7.58496
8	1	.	chairs	6.58496
16	0	4	so	7.58496
16	1	.	I	5.58496
16	0	.	can	7.58496
=9	=9	=9	=9	=9
8	1	.	sit	2.58496
16	1	.	next	7.58496
16	0	.	to	6.58496
16	1	.	Car-	7.58496
16	0	.	-son	5.58496
16	1	.	Da-	7.58496
16	0	.	-ly	6.58496
16	0	.	and	7.58496
8	1	.	Fred	4.58496
16	1	.	Durst	7.58496
16	.	.	.	6.58496
16	0	3	and	7.58496
16	1	.	hear	5.58496
16	0	.	'em	7.58496
=10	=10	=10	=10	=10
16	1	.	ar-	2.58496
16	0	.	-gue	7.58496
16	1	.	o-	6.58496
16	0	.	-ver	7.58496
16	1	.	who	5.58496
16	0	.	she	7.58496
8	1	.	gave	6.58496
16	1	1	head	7.58496
8	0	.	to	4.58496
8	1	.	first	7.58496
8	.	.	.	6.58496
32	1	3	li-	7.58496
32	0	.	-ttle	5.58496
=11	=11	=11	=11	=11
8	1	.	bitch	2.58496
16	1	.	put	7.58496
16	0	.	me	6.58496
16	0	.	on	7.58496
8	1	.	blast	5.58496
16	0	1	on	7.58496
16	1	.	M-	6.58496
8	1	.	-T-	7.58496
16	1	.	-V	4.58496
8	.	.	.	7.58496
16	1	3	Yeah	6.58496
16	0	.	he's	7.58496
=12	=12	=12	=12	=12
8	1	.	cute	2.58496
32	1	.	but	7.58496
32	0	.	I	6.58496
16	1	.	think	7.58496
16	0	.	he's	5.58496
16	1	.	marr-	7.58496
16	0	.	-ied	6.58496
16	0	.	to	7.58496
8	1	.	Kim	4.58496
16	1	.	hee	7.58496
16	1	.	hee!	6.58496
8	.	.	.	7.58496
16	1	4	I	5.58496
16	0	.	should	7.58496
=13	=13	=13	=13	=13
8	1	.	down-	2.58496
16	1	.	-load	7.58496
16	0	.	her	6.58496
16	1	.	au-	7.58496
16	0	.	-di-	5.58496
16	1	.	-o	7.58496
16	0	.	on-	6.58496
16	1	.	M	7.58496
8	1	.	P	4.58496
8	1	.	Three	7.58496
16	0	3	and	6.58496
16	1	.	show	7.58496
16	0	.	the	5.58496
=14	=14	=14	=14	=14
16	1	.	whole	2.58496
8	1	.	world	7.58496
16	0	.	how	6.58496
16	1	.	you	7.58496
16	0	.	gave	5.58496
16	1	.	E-	7.58496
16	0	.	-mi-	6.58496
8	1	.	-nem	7.58496
16	1	.	V-	4.58496
16	1	.	-D	7.58496
4	.	.	.	6.58496
=15	=15	=15	=15	=15
16	.	.	.	2.58496
16	0	4	I'm	7.58496
24	1	.	sick	6.58496
24	0	.	of	7.58496
24	0	.	you	5.58496
16	1	.	li-	7.58496
16	0	.	-ttle	6.58496
16	1	.	girl	7.58496
16	0	.	and	4.58496
8	1	.	boy	7.58496
16	0	.	groups	6.58496
16	1	3	all	7.58496
16	0	.	you	5.58496
16	1	.	do	7.58496
16	0	.	is	6.58496
16	0	.	a-	7.58496
=16	=16	=16	=16	=16
8	1	.	-nnoy	2.58496
16	0	.	me	7.58496
16	0	3	so	6.58496
16	1	.	I	7.58496
16	0	.	have	5.58496
16	0	.	been	7.58496
8	1	.	sent	6.58496
16	1	.	here	7.58496
16	0	.	to	4.58496
16	0	.	de-	7.58496
8	1	.	-stroy	6.58496
8	1	.	you	7.58496
=17	=17	=17	=17	=17
16	.	.	.	2.58496
16	0	3	And	7.58496
16	1	.	there's	6.58496
16	0	.	a	7.58496
16	1	.	mill-	5.58496
16	0	.	-ion	7.58496
16	1	.	of	6.58496
16	0	.	us	7.58496
16.	1	.	just	4.58496
16.	1	.	like	7.58496
8	1	.	me	6.58496
16	0	3	who	7.58496
16.	1	.	cuss	5.58496
16.	1	.	like	7.58496
=18	=18	=18	=18	=18
8	1	.	me	2.58496
16	0	3	who	7.58496
16	1	.	just	6.58496
16	1	.	don't	7.58496
16	0	.	give	5.58496
16	0	.	a	7.58496
16.	1	.	fuck	6.58496
16.	1	.	like	7.58496
8	1	.	me	4.58496
16	0	3	who	7.58496
16.	1	.	dress	6.58496
16.	1	.	like	7.58496
=19	=19	=19	=19	=19
16	1	.	me	2.58496
8	.	.	.	7.58496
8	1	3	walk	6.58496
16	1	.	talk	7.58496
16	0	.	and	5.58496
16.	1	.	act	7.58496
16.	1	.	like	6.58496
8	1	.	me	7.58496
16	0	3	it	4.58496
16.	1	.	just	7.58496
16.	1	.	might	6.58496
=20	=20	=20	=20	=20
8	1	.	be	2.58496
16	0	1	the	7.58496
16.	1	.	next	6.58496
16.	1	.	best	7.58496
8	1	.	thing	5.58496
16	0	3	but	7.58496
16.	1	.	not	6.58496
16.	1	.	quite	7.58496
8.	1	.	me!	4.58496
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
16	.	.	.	7.58496
16	0	4	I'm	6.58496
16	1	.	like	7.58496
16	0	.	a	5.58496
=1	=1	=1	=1	=1
8	1	.	head	2.58496
16	0	.	trip	7.58496
16	0	.	to	6.58496
16	1	.	li-	7.58496
16	0	.	-sten	5.58496
16	1	.	to	7.58496
16	.	.	.	6.58496
16	1	3	'cause	7.58496
16	0	.	I'm	4.58496
16	1	.	on-	7.58496
16	0	.	-ly	6.58496
16	1	.	gi-	7.58496
16	0	.	-vin'	5.58496
16	0	.	you	7.58496
8	1	.	things	6.58496
=2	=2	=2	=2	=2
16	0	1	you	2.58496
16	1	.	joke	7.58496
16	0	.	a-	6.58496
16	1	.	-bout	7.58496
16	0	.	with	5.58496
16	0	.	your	7.58496
8	1	.	friends	6.58496
16	0	.	in-	7.58496
16	1	.	-side	4.58496
16	0	.	your	7.58496
16	1	.	li-	6.58496
16	0	.	-vin'	7.58496
16	1	.	room	5.58496
16	0	3	The	7.58496
=3	=3	=3	=3	=3
16	1	.	on-	2.58496
16	0	.	-ly	7.58496
16	1	.	di-	6.58496
16	0	.	-fference	7.58496
16	1	.	is	5.58496
16	0	.	I	7.58496
16	1	.	got	6.58496
16	0	.	the	7.58496
8	1	.	balls	4.58496
16	0	2	to	7.58496
16	1	.	say	6.58496
16	0	.	it	7.58496
16	0	.	in	5.58496
16	1	.	front	7.58496
16	0	.	of	6.58496
=4	=4	=4	=4	=4
8	1	.	y'all	2.58496
16	0	3	and	7.58496
16	1	.	I	6.58496
16	0	.	don't	7.58496
16	1	.	go-	5.58496
16	0	.	-tta	7.58496
16	0	.	be	6.58496
8	1	.	false	7.58496
16	0	1	or	4.58496
16	1	.	su-	7.58496
16	0	.	-gar-	6.58496
16	1	.	-coat	7.58496
16	0	.	it	5.58496
16	0	.	at	7.58496
=5	=5	=5	=5	=5
8	1	.	all	2.58496
8	.	.	.	7.58496
16	1	4	I	6.58496
16	0	.	just	7.58496
24	1	.	get	5.58496
24	0	.	on	7.58496
24	0	.	the	6.58496
8	1	.	mic	7.58496
8	0	.	and	4.58496
32	1	.	spit	7.58496
32	0	.	it	6.58496
16	0	3	and	7.58496
16	1	.	whe-	5.58496
16	0	.	-ther	7.58496
=6	=6	=6	=6	=6
16	0	.	you	2.58496
8	1	.	like	7.58496
32	0	.	to	6.58496
32	0	.	ad-	7.58496
32	1	.	-mit	5.58496
32	0	.	it	7.58496
8.	.	.	.	6.58496
8	1	3	I	7.58496
16	0	.	just	4.58496
32	1	.	shit	7.58496
16.	0	.	it	6.58496
16	0	3	be-	7.58496
16	1	.	-tter	5.58496
16	0	.	than	7.58496
=7	=7	=7	=7	=7
16	1	.	nine-	2.58496
16	0	.	-ty	7.58496
16	0	.	per-	6.58496
16	1	.	-cent	7.58496
16	0	.	of	5.58496
16	0	.	you	7.58496
16	1	.	ra-	6.58496
16	0	.	-ppers	7.58496
8	1	.	out	4.58496
16	1	.	can	7.58496
16	.	.	.	6.58496
16	1	3	Then	7.58496
16	0	.	you	5.58496
16	1	.	won-	7.58496
16	0	.	-der	6.58496
=8	=8	=8	=8	=8
8	1	.	how	2.58496
16	0	.	can	7.58496
8	1	.	kids	6.58496
16	1	.	eat	7.58496
16	0	.	up	5.58496
16	0	.	these	7.58496
8	1	.	al-	6.58496
16	0	.	-bums	7.58496
16	0	.	like	4.58496
8	1	.	val-	7.58496
16	0	.	-iums	6.58496
16	0	4	its	7.58496
=9	=9	=9	=9	=9
16	1	.	fu-	2.58496
16	0	.	-nny	7.58496
16.	.	.	.	6.58496
32	0	2	'cause	7.58496
16	1	.	at	5.58496
16	0	.	the	7.58496
16	1	.	rate	6.58496
16	0	.	I'm	7.58496
16	1	.	go-	4.58496
16	0	.	-in'	7.58496
16	1	.	when	6.58496
16	0	.	I'm	7.58496
16	1	.	thir-	5.58496
16	0	.	-ty	7.58496
16	.	.	.	6.58496
16	0	3	I'll	7.58496
=10	=10	=10	=10	=10
16	1	.	be	2.58496
16	0	.	the	7.58496
16	1	.	on-	6.58496
16	0	.	-ly	7.58496
16	1	.	per-	5.58496
16	0	.	-son	7.58496
16	1	.	in	6.58496
16	0	.	the	7.58496
16	1	.	nur-	4.58496
16	0	.	-sin'	7.58496
8	1	.	home	6.58496
16	1	.	flir-	7.58496
16	0	.	-ting	5.58496
8	.	.	.	7.58496
=11	=11	=11	=11	=11
16	1	3	Pinch-	2.58496
16	0	.	-in'	7.58496
16	1	.	nur-	6.58496
16	0	.	-ses	7.58496
16	1	.	a-	5.58496
16	0	.	-sses	7.58496
16	1	1	when	6.58496
16	0	.	I'm	7.58496
16	1	.	ja-	4.58496
16	0	.	-ckin'	7.58496
16	1	.	off	6.58496
16	0	.	with	7.58496
16	1	.	Jer-	5.58496
16	0	.	-gens	7.58496
16	1	2	And	6.58496
16	0	.	I'm	7.58496
=12	=12	=12	=12	=12
16	1	.	jerk-	2.58496
16	0	.	-in'	7.58496
16	1	3	but	6.58496
16	0	.	this	7.58496
16	1	.	whole	5.58496
8	1	.	bag	7.58496
32	1	.	of	6.58496
32	0	.	Vi-	7.58496
16	1	.	-ag-	4.58496
16	0	.	-ra	7.58496
16	1	.	i-	6.58496
16	0	.	-sn't	7.58496
16	1	.	wor-	5.58496
8	0	.	-kin'	7.58496
32	.	.	.	6.58496
32	0	3	And	7.58496
=13	=13	=13	=13	=13
16	1	.	e-	2.58496
16	0	.	-very	7.58496
16	1	.	sing-	6.58496
16	0	.	-le	7.58496
16	1	.	per-	5.58496
16	0	.	-son	7.58496
16	1	.	is	6.58496
16	0	.	a	7.58496
8	1	.	Slim	4.58496
16	1	.	Sha-	7.58496
16	0	.	-dy	6.58496
16	1	.	lurk-	7.58496
16	0	.	-in'	5.58496
16	0	3	He	7.58496
16	1	.	could	6.58496
=14	=14	=14	=14	=14
16	0	.	be	2.58496
16	1	.	wor-	7.58496
16	0	.	-kin'	6.58496
16	0	.	at	7.58496
16	1	.	Bur-	5.58496
16	0	.	-ger	7.58496
8	1	.	King	6.58496
16	1	3	spi-	7.58496
16	0	.	-ttin'	4.58496
16	1	.	on	7.58496
16	0	.	your	6.58496
16	1	.	on-	7.58496
16	0	.	-ion	5.58496
8	1	.	rings	7.58496
=15	=15	=15	=15	=15
16	.	.	.	2.58496
16	0	3	or	7.58496
16	1	.	in	6.58496
16	0	.	the	7.58496
16	1	.	par-	5.58496
16	0	.	-kin'	7.58496
8	1	.	lot	6.58496
16	1	.	cir-	7.58496
16	0	.	-cl-	4.58496
8	1	.	-ing	7.58496
16	1	3	Scream-	6.58496
16	0	.	-in'	7.58496
16	1	.	I	5.58496
16	0	.	don't	7.58496
=16	=16	=16	=16	=16
16	1	.	give	2.58496
16	0	.	a	7.58496
8	1	.	fuck!	6.58496
16	1	3	with	7.58496
16	0	.	his	5.58496
16	1	.	win-	7.58496
16	0	.	-dows	6.58496
8	1	.	down	7.58496
16	1	2	and	4.58496
16	0	.	his	7.58496
16	1	.	sys-	6.58496
16	0	.	-tem	7.58496
8	1	.	up	5.58496
=17	=17	=17	=17	=17
16	.	.	.	2.58496
16	0	3	So	7.58496
16	1	.	will	6.58496
16	0	.	the	7.58496
8	1	.	real	5.58496
16	1	.	Sha-	7.58496
16	0	.	-dy	6.58496
8	1	.	please	7.58496
8	1	.	stand	4.58496
16	1	.	up?	7.58496
16	.	.	.	6.58496
16	0	3	And	7.58496
16	1	.	put	5.58496
=18	=18	=18	=18	=18
16	.	.	.	2.58496
16	0	.	one	7.58496
16	1	.	of	6.58496
16	0	.	those	7.58496
16	1	.	fing-	5.58496
16	0	.	-ers	7.58496
8	1	.	on	6.58496
8	1	.	each	7.58496
8	1	.	hand	4.58496
16	1	.	up?	7.58496
16	.	.	.	6.58496
16	1	3	And	7.58496
16	0	.	be	5.58496
=19	=19	=19	=19	=19
8	1	.	proud	2.58496
16	1	.	to	7.58496
16	0	.	be	6.58496
16	1	.	ou-	7.58496
16	0	.	-tta	5.58496
16	0	.	your	7.58496
8	1	.	mind	6.58496
16	0	2	and	7.58496
16	1	.	ou-	4.58496
16	0	.	-tta	7.58496
16	0	.	con-	6.58496
8	1	.	-trol	7.58496
16	0	3	and	5.58496
=20	=20	=20	=20	=20
8	1	.	one	2.58496
8	1	.	more	7.58496
8	1	.	time	6.58496
16	1	.	loud	7.58496
16	0	.	as	5.58496
16	0	.	you	7.58496
8	1	.	can	6.58496
16	1	2	how	7.58496
16	0	.	does	4.58496
16	0	.	it	7.58496
8	1	.	go?	6.58496
!!!OTL:The Real Slim Shady
!!!RTL:The Marshall Mathers LP
!!!RRD:2000/05/16
!!!RRM:Aftermath
!!!RC#:497334
!!!BPP:4
!!!BPD:2000/06/24
!!!COC:Eminem
!!!COL:Eminem
!!!COM:Marshall Bruce Mathers III
!!!CDT:1972/10/17->2016/02/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
16	.	.	.	7.58496
16	0	4	I	6.58496
16	0	.	sit	7.58496
8	1	.	back	5.58496
=1	=1	=1	=1	=1
16	0	.	with	2.58496
16	0	.	this	7.58496
8	1	.	pack	6.58496
16	0	1	of	7.58496
16	0	.	Zig	5.58496
8	1	.	Zags	7.58496
16	0	.	and	6.58496
16	0	.	this	7.58496
8	1	.	bag	4.58496
16	0	.	of	7.58496
16	0	.	this	6.58496
8	1	3	weed.	7.58496
=2	=2	=2	=2	=2
16	0	.	It	2.58496
16	0	.	gives	7.58496
8	1	.	me	6.58496
16	0	1	the	7.58496
16	0	.	shit	5.58496
8	1	.	nee-	7.58496
16	0	.	-ded	6.58496
16	0	.	to	7.58496
8	1	.	be	4.58496
16	0	3	the	7.58496
16	0	.	most	6.58496
8	1	.	mean-	7.58496
=3	=3	=3	=3	=3
16	0	.	-est	2.58496
16	0	.	M-	7.58496
8	1	.	-C	6.58496
16	0	.	on	7.58496
16	1	.	this	5.58496
8	.	.	.	7.58496
16	1	2	on	6.58496
16	0	.	this	7.58496
8	1	.	Earth.	4.58496
16	0	3	And	7.58496
16	0	.	since	6.58496
8	1	.	birth	7.58496
=4	=4	=4	=4	=4
16	0	.	I've	2.58496
16	0	.	been	7.58496
8	1	.	cursed	6.58496
16	0	1	with	7.58496
16	0	.	this	5.58496
8	1	.	curse	7.58496
16	0	.	to	6.58496
16	0	.	just	7.58496
8	1	.	curse	4.58496
16	0	3	And	7.58496
16	0	.	just	6.58496
8	1	.	blurt	7.58496
=5	=5	=5	=5	=5
16	0	.	this	2.58496
16	0	.	ber-	7.58496
8	1	.	-serk	6.58496
16	0	.	and	7.58496
16	0	.	bi-	5.58496
8	1	.	-zarre	7.58496
16	0	.	shit	6.58496
16	0	.	that	7.58496
8	1	.	works.	4.58496
16	0	3	And	7.58496
16	0	.	it	6.58496
8	1	.	sells	7.58496
=6	=6	=6	=6	=6
16	0	.	and	2.58496
16	0	.	it	7.58496
8	1	.	helps	6.58496
16	0	1	in	7.58496
16	0	.	it-	5.58496
8	1	.	-self	7.58496
16	0	.	to	6.58496
16	0	.	re-	7.58496
8	1	.	-lieve	4.58496
16	0	.	all	7.58496
16	0	.	this	6.58496
8	1	3	ten-	7.58496
=7	=7	=7	=7	=7
16	0	.	-sion.	2.58496
16	0	.	Dis-	7.58496
8	1	.	-pen-	6.58496
16	0	.	-sin'	7.58496
16	0	.	these	5.58496
8	1	.	sen-	7.58496
16	0	.	-ten-	6.58496
16	0	.	-ces.	7.58496
8	1	.	Ge-	4.58496
16	0	.	-ttin'	7.58496
16	0	.	this	6.58496
8	1	3	stress	7.58496
=8	=8	=8	=8	=8
16	0	.	that's	2.58496
16	0	.	been	7.58496
8	1	.	ea-	6.58496
16	0	.	-tin'	7.58496
16	0	.	me	5.58496
8	1	.	re-	7.58496
16	0	.	-ceny-	6.58496
16	0	.	-ly	7.58496
8	1	.	off	4.58496
16	0	.	of	7.58496
16	0	.	this	6.58496
8	1	.	chest.	7.58496
=9	=9	=9	=9	=9
16	0	4	And	2.58496
16	0	.	I	7.58496
8	1	.	rest	6.58496
16	0	.	a-	7.58496
16	0	.	-gain	5.58496
8	1	.	peace-	7.58496
16	0	.	-ful-	6.58496
8	0	.	-ly.	7.58496
4	.	.	.	4.58496
=10	=10	=10	=10	=10
16	.	.	.	2.58496
16	1	3	,but	7.58496
16	0	.	at	6.58496
8	1	.	least	7.58496
16	0	.	have	5.58496
16	0	.	the	7.58496
8	1	.	de-	6.58496
16	0	.	-cen-	7.58496
16	0	.	-cy	4.58496
8	1	.	in	7.58496
16	0	.	you	6.58496
16	0	3	to	7.58496
8	1	.	leave	5.58496
=11	=11	=11	=11	=11
16	0	.	me	2.58496
16	0	.	a-	7.58496
8	1	.	-lone	6.58496
16	0	2	when	7.58496
16	0	.	you	5.58496
8	1	.	freaks	7.58496
16	0	.	see	6.58496
16	0	.	me	7.58496
8	1	.	out	4.58496
16	0	.	in	7.58496
16	0	.	the	6.58496
8	1	.	streets.	7.58496
=12	=12	=12	=12	=12
16	0	3	When	2.58496
16	0	.	I'm	7.58496
8	1	.	ea-	6.58496
16	0	.	-tin'	7.58496
16	0	.	or	5.58496
8	1	.	fee-	7.58496
16	0	.	-din'	6.58496
16	0	.	my	7.58496
8	1	.	daugh-	4.58496
16	0	.	-ter	7.58496
16	0	4	to	6.58496
8	1	.	not	7.58496
=13	=13	=13	=13	=13
16	0	.	come	2.58496
16	0	.	and	7.58496
8	1	.	speak	6.58496
16	0	.	to	7.58496
16	1	.	me.	5.58496
8	.	.	.	7.58496
16	0	3	I	6.58496
16	0	.	don't	7.58496
8	1	.	know	4.58496
16	0	.	you	7.58496
16	0	.	,and	6.58496
8	1	3	no	7.58496
=14	=14	=14	=14	=14
16	0	.	I	2.58496
16	0	.	don't	7.58496
8	1	.	owe	6.58496
16	0	.	you	7.58496
16	0	2	a	5.58496
8	1	.	mo-	7.58496
16	0	.	-ther-	6.58496
16	0	.	-fu-	7.58496
8	1	.	-ckin'	4.58496
