=0	=0	=0	=0	=0
8	1	.	I	6.58496
16	0	.	was	7.58496
8	1	.	Clark	4.58496
8	1	.	Kent	7.58496
16	.	.	.	6.58496
16	0	3	I	7.58496
=7	=7	=7	=7	=7
8	1	.	spend	2.58496
16	1	.	and	7.58496
16	0	.	I	6.58496
8	1	.	spend	7.58496
16	1	1	and	5.58496
16	0	.	you	7.58496
8	1	.	spent	6.58496
16	1	.	and	7.58496
16	0	.	you	4.58496
8	1	.	spent	7.58496
16	1	3	now	6.58496
16	0	.	my	7.58496
=8	=8	=8	=8	=8
8	1	.	house	2.58496
16	1	.	with	7.58496
16	0	.	a	6.58496
8	1	.	mouse	7.58496
16	1	1	is	5.58496
16	0	.	a	7.58496
8	1	.	roach	6.58496
16	1	.	with	7.58496
16	0	.	a	4.58496
8	1	.	tent	7.58496
8	.	.	.	6.58496
=1	=1	=1	=1	=1
16	1	4	Mar-	2.58496
16	0	.	-y	7.58496
16	1	.	Mar-	6.58496
16	0	.	Y	7.58496
16	1	.	Mar-	5.58496
16	0	.	Y	7.58496
8	1	1	you	6.58496
8	1	.	cold	7.58496
8	1	.	thumb	4.58496
16	1	.	su-	7.58496
16	0	.	-ckin'	6.58496
8	.	.	.	7.58496
=2	=2	=2	=2	=2
16	1	3	loo-	2.58496
16	0	.	-kin'	7.58496
8	1	.	for	6.58496
8	1	.	you	7.58496
8	1	1	but	5.58496
8	1	.	you	7.58496
8	1	.	keep	6.58496
16	1	.	du-	7.58496
16	0	.	-ckin'	4.58496
16	.	.	.	7.58496
16	0	3	I	6.58496
=3	=3	=3	=3	=3
16	1	.	wa-	2.58496
16	0	.	-nna	7.58496
8	1	.	find	6.58496
16	1	.	you	7.58496
16	0	1	I	5.58496
16	1	.	go-	7.58496
16	0	.	-tta	6.58496
8	1	.	tell	7.58496
8	1	.	you	4.58496
16	1	.	some-	7.58496
8	0	.	-thin'	6.58496
16	0	3	so	7.58496
=4	=4	=4	=4	=4
8	1	.	just	2.58496
8	1	.	be	7.58496
16	1	.	qui-	6.58496
16	0	.	-et	7.58496
8	1	1	and	5.58496
8	1	.	don't	7.58496
8	1	.	say	6.58496
16	1	.	nu-	7.58496
16	0	.	-ttin'	4.58496
8	.	.	.	7.58496
=5	=5	=5	=5	=5
16	1	4	Mar-	2.58496
16	0	.	-y	7.58496
16	1	.	Mar-	6.58496
16	0	.	-y	7.58496
16	1	.	Mar-	5.58496
16	0	.	Y	7.58496
16	1	1	why	6.58496
16	0	.	you	7.58496
8	1	.	out	4.58496
8	1	.	there	7.58496
16	1	.	stun-	6.58496
16	0	.	-tin'	7.58496
16	.	.	.	5.58496
16	0	3	su-	7.58496
=6	=6	=6	=6	=6
16	1	.	-pposed	2.58496
16	0	.	to	7.58496
16	1	.	be	6.58496
16	0	.	with	7.58496
8	1	.	me	5.58496
8	1	1	but	7.58496
8	1	.	now	6.58496
8	1	.	you're	7.58496
16	1	.	fron-	4.58496
16	0	.	-tin'	7.58496
16	.	.	.	6.58496
16	0	3	we	7.58496
=7	=7	=7	=7	=7
16	1	.	star-	2.58496
16	0	.	-ted	7.58496
8	1	.	out	6.58496
8	1	.	new	7.58496
16	.	.	.	5.58496
16	0	3	you	7.58496
16	1	.	used	6.58496
16	0	.	to	7.58496
8	1	.	be	4.58496
8	1	.	true	7.58496
8	.	.	.	6.58496
=8	=8	=8	=8	=8
8	1	3	now	2.58496
8	1	.	you're	7.58496
16	1	.	bu-	6.58496
16	0	.	-ggin'	7.58496
8	1	3	what's	5.58496
8	1	.	wrong	7.58496
8	1	.	with	6.58496
8	1	.	you	7.58496
8	.	.	.	4.58496
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
4	1	4	now	7.58496
=1	=1	=1	=1	=1
8	1	.	this	2.58496
8	1	.	girl	7.58496
16	1	.	mar-	6.58496
16	0	.	-y	7.58496
16	0	1	I	5.58496
8	1	.	knew	7.58496
8	1	.	so	6.58496
8.	1	.	well	7.58496
16	.	.	.	4.58496
16	0	3	I	7.58496
=2	=2	=2	=2	=2
16	1	.	met	2.58496
16	0	.	her	7.58496
16	1	.	on	6.58496
16	0	.	the	7.58496
8	1	.	road	5.58496
32	0	1	in	7.58496
32	0	.	a	6.58496
8	1	.	fly	7.58496
8	1	.	ho-	4.58496
8.	1	.	-tel	7.58496
8	.	.	.	6.58496
=3	=3	=3	=3	=3
8	1	3	high	2.58496
16	1	.	on	7.58496
16	0	.	the	6.58496
8	1	.	heels	7.58496
8	1	1	and	5.58496
16	1	.	ne-	7.58496
8	0	.	-ver	6.58496
4	1	.	failed	7.58496
16	.	.	.	4.58496
=4	=4	=4	=4	=4
8	1	3	clubs	2.58496
16	0	.	and	7.58496
16	0	.	the	6.58496
8	1	.	pubs	7.58496
16	0	1	is	5.58496
8	1	.	where	7.58496
8	1	.	she	6.58496
4	1	.	dwelled	7.58496
16	.	.	.	4.58496
=5	=5	=5	=5	=5
24	1	4	stor-	2.58496
24	0	.	-y	7.58496
24	0	.	a-	6.58496
8	1	.	-bout	7.58496
16	1	.	Mar-	5.58496
16	0	.	-y	7.58496
8	1	.	was	6.58496
8	1	1	well	7.58496
16	0	.	to	4.58496
8.	1	.	tell	7.58496
16	.	.	.	6.58496
16	0	3	she	7.58496
=6	=6	=6	=6	=6
8	1	.	seemed	2.58496
8	1	.	to	7.58496
8	1	.	scheme	6.58496
16	1	1	for	7.58496
16	0	.	a	5.58496
8	1	.	dream	7.58496
16	0	.	to	6.58496
8.	1	.	sell	7.58496
16	.	.	.	4.58496
16	0	3	she	7.58496
=7	=7	=7	=7	=7
8	1	.	spent	2.58496
8	1	.	a	7.58496
8	1	.	night	6.58496
8	1	.	locked	7.58496
16	1	1	in	5.58496
8	0	.	a	7.58496
8.	1	.	cell	6.58496
16	.	.	.	7.58496
16	0	3	I	4.58496
=8	=8	=8	=8	=8
8	1	.	knew	2.58496
16	1	.	Mar-	7.58496
16	0	.	-y	6.58496
8	1	.	well	7.58496
16	1	1	cause	5.58496
16	0	.	she	7.58496
16	1	.	Rai-	6.58496
8	0	.	-sing	7.58496
8.	1	.	Hell	4.58496
8	.	.	.	7.58496
=1	=1	=1	=1	=1
8	1	4	it's	2.58496
8	1	.	not	7.58496
16	1	.	Mar-	6.58496
16	0	.	-y	7.58496
16	1	1	who	5.58496
16	0	.	was	7.58496
8	1	.	quite	6.58496
8	0	.	con-	7.58496
16	1	.	-trar-	4.58496
16	0	.	-y	7.58496
8	.	.	.	6.58496
=2	=2	=2	=2	=2
16	1	3	tal-	2.58496
16	0	.	-kin'	7.58496
8	1	.	'bout	6.58496
16	1	.	Mar-	7.58496
16	0	.	-y	5.58496
16	1	1	who	7.58496
16	0	.	was	6.58496
16	1	.	al-	7.58496
16	0	.	-ways	4.58496
16	1	.	in	7.58496
16	0	.	a	6.58496
16	1	.	hu-	7.58496
16	0	.	-rry	5.58496
16	.	.	.	7.58496
16	0	3	the	6.58496
=3	=3	=3	=3	=3
8	1	.	things	2.58496
8	1	.	she	7.58496
16	1	.	nee-	6.58496
16	0	.	-ded	7.58496
8	1	1	were	5.58496
8	1	.	ne-	7.58496
8	1	.	-ce-	6.58496
16	1	.	-ssar-	7.58496
16	0	.	-y	4.58496
16	.	.	.	7.58496
16	0	3	she	6.58496
=4	=4	=4	=4	=4
8	1	.	did	2.58496
8	1	.	not	7.58496
8	1	.	need	6.58496
16	.	.	.	7.58496
16	0	1	a	5.58496
8	1	.	bus-	7.58496
16	1	.	-ted	6.58496
16	.	.	.	7.58496
16	1	.	che-	4.58496
16	0	.	-rry	7.58496
8	.	.	.	6.58496
=5	=5	=5	=5	=5
8	1	4	true	2.58496
8	0	.	and	7.58496
8	1	.	blue	6.58496
8	1	1	just	7.58496
16	1	.	like	5.58496
16	0	.	a	7.58496
8	1	.	blue-	6.58496
16	1	.	-berr-	7.58496
16	0	.	-y	4.58496
8	.	.	.	7.58496
=6	=6	=6	=6	=6
8	1	3	ask	2.58496
16	1	.	if	7.58496
16	0	.	she's	6.58496
16	1	.	cra-	7.58496
16	0	.	-zy	5.58496
8	1	1	and	7.58496
8	1	.	I'll	6.58496
8	1	.	say	7.58496
16	1	.	ver-	4.58496
16	0	.	-y	7.58496
8	.	.	.	6.58496
=7	=7	=7	=7	=7
16	1	3	li-	2.58496
16	0	.	-vin'	7.58496
16	1	.	in	6.58496
16	0	.	a	7.58496
8	1	.	house	5.58496
8	1	1	that's	7.58496
8	1	.	out	6.58496
16	1	.	on	7.58496
16	0	.	the	4.58496
16	1	.	prai-	7.58496
16	0	.	-rie	6.58496
16	.	.	.	7.58496
16	0	3	I	5.58496
=8	=8	=8	=8	=8
24	1	.	worr-	2.58496
24	0	.	-y	7.58496
24	0	.	a-	6.58496
8	1	.	-bout	7.58496
16	1	.	Mar-	5.58496
16	0	.	-y	7.58496
8	1	1	cause	6.58496
16	1	.	Mar-	7.58496
16	0	.	-y	4.58496
8	1	.	is	7.58496
16	1	.	scar-	6.58496
16	0	.	-y	7.58496
8	.	.	.	5.58496
!!!OTL:Mary, Mary
!!!RTL:Tougher Than Leather
!!!RRD:1988/03/08
!!!RRM:Profile
!!!RC#:5211
!!!BPP:75
!!!BPD:1988/08/20
!!!COC:Run-D.M.C.
!!!COL1:Run
!!!COM1:Joseph Ward Simmons
!!!CDT1:1964/11/14->2016/02/
!!!COL2:D.M.C.
!!!COM2:Darryl Matthews McDaniels
!!!CDT2:1964/05/31->2016/02/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=1	=1	=1	=1	=1
8	1	3	day	2.58496
8	0	.	when	7.58496
8	1	.	I	6.58496
8	0	.	was	7.58496
8	1	.	chi-	5.58496
8	0	.	-llin'	7.58496
8	1	2	in	6.58496
8	0	.	Ken-	7.58496
=2	=2	=2	=2	=2
8	1	.	-tu-	2.58496
8	0	.	-cky	7.58496
4	1	.	fried	6.58496
8	1	.	chi-	7.58496
8	0	.	-cken	5.58496
8	.	.	.	7.58496
8	0	3	just	6.58496
=3	=3	=3	=3	=3
8	1	.	min-	2.58496
8	0	.	-din'	7.58496
8	0	.	my	6.58496
16	1	.	bus-	7.58496
8	0	.	-iness	5.58496
8.	.	.	.	7.58496
8	1	3	ea-	6.58496
8	0	.	-tin'	7.58496
=4	=4	=4	=4	=4
8	1	.	food	2.58496
8	0	.	and	7.58496
8	1	.	fing-	6.58496
8	0	.	-er	7.58496
8	1	.	li-	5.58496
8	0	.	-ckin'	7.58496
8	.	.	.	6.58496
8	0	3	this	7.58496
=5	=5	=5	=5	=5
8	1	.	dude	2.58496
8	.	.	.	7.58496
4	1	.	walked	6.58496
8	1	.	in	7.58496
8	.	.	.	5.58496
8	1	2	loo-	7.58496
8	0	.	-kin'	6.58496
=6	=6	=6	=6	=6
8	1	.	strange	2.58496
8	0	1	and	7.58496
8	1	.	kind	6.58496
8	0	.	of	7.58496
8	1	.	fu-	5.58496
8	0	.	-nny	7.58496
8	.	.	.	6.58496
8	0	3	went	7.58496
=7	=7	=7	=7	=7
8	1	.	up	2.58496
8	.	.	.	7.58496
8	1	1	to	6.58496
8	0	.	the	7.58496
8	1	.	front	5.58496
8	.	.	.	7.58496
8	1	2	with	6.58496
8	0	.	a	7.58496
=8	=8	=8	=8	=8
8	1	.	me-	2.58496
8	0	.	-nu	7.58496
8	1	1	and	6.58496
8	0	.	his	7.58496
8	1	.	mo-	5.58496
8	0	.	-ney	7.58496
8	.	.	.	6.58496
8	0	3	he	7.58496
=9	=9	=9	=9	=9
8	1	.	di-	2.58496
8	0	.	-dn't	7.58496
4	1	.	walk	6.58496
4	1	.	straight	7.58496
8	1	3	kind	5.58496
8	0	.	of	7.58496
=10	=10	=10	=10	=10
8	.	.	.	2.58496
8	1	1	side	7.58496
8	0	.	to	6.58496
4.	1	.	side	7.58496
8	.	.	.	5.58496
8	0	3	he	7.58496
=11	=11	=11	=11	=11
8	1	.	asked	2.58496
8	0	.	this	7.58496
4	1	.	old	6.58496
8	1	.	la-	7.58496
16	0	.	-dy	5.58496
8	1	4	yo	7.58496
16	1	.	yo	6.58496
8	0	.	um	7.58496
=12	=12	=12	=12	=12
16	.	.	.	2.58496
16	0	3	is	7.58496
16	1	.	this	6.58496
16	0	.	Ken-	7.58496
8	1	.	-tu-	5.58496
8	0	.	-cky	7.58496
4	1	.	fried	6.58496
8	.	.	.	7.58496
8	0	4	the	4.58496
=13	=13	=13	=13	=13
8	1	.	la-	2.58496
8	0	.	-dy	7.58496
4	1	.	said	6.58496
4	1	.	yeah	7.58496
8	1	3	smiled	5.58496
8	0	.	and	7.58496
=14	=14	=14	=14	=14
8	1	.	he	2.58496
4	0	.	smiled	7.58496
8	1	.	back	6.58496
8	.	.	.	7.58496
8	0	3	he	5.58496
8	1	.	gave	7.58496
8	0	.	a	6.58496
=15	=15	=15	=15	=15
8	1	.	quar-	2.58496
8	0	.	-ter	7.58496
8	1	3	and	6.58496
8	0	.	his	7.58496
8	1	.	or-	5.58496
8	0	.	-der	7.58496
4	1	4	small	6.58496
=16	=16	=16	=16	=16
4	1	.	fries	2.58496
4	1	3	Big	7.58496
4	1	.	Mac	6.58496
4	.	.	.	7.58496
=1	=1	=1	=1	=1
8	1	4	day	2.58496
8	0	.	you	7.58496
8	1	.	won	6.58496
8	0	.	a	7.58496
8	1	.	ti-	5.58496
8	0	.	-cket	7.58496
8	1	.	to	6.58496
8	0	.	see	7.58496
=2	=2	=2	=2	=2
4	1	.	doc-	2.58496
8	0	.	-tor	7.58496
4.	1	.	J	6.58496
4	.	.	.	7.58496
=3	=3	=3	=3	=3
4	1	3	front	2.58496
4	1	.	row	7.58496
4	1	.	seat	6.58496
4	1	3	in	7.58496
=4	=4	=4	=4	=4
4	1	.	free	2.58496
4	1	1	no	7.58496
4	1	.	pay	6.58496
4	.	.	.	7.58496
=5	=5	=5	=5	=5
8	1	3	ra-	2.58496
8	0	.	-di-	7.58496
8	1	.	-o	6.58496
8	0	.	in	7.58496
4	1	.	hand	5.58496
4	.	.	.	7.58496
=6	=6	=6	=6	=6
4	1	3	snacks	2.58496
4	1	.	by	7.58496
4	1	.	feet	6.58496
4	.	.	.	7.58496
=7	=7	=7	=7	=7
8	1	3	game's	2.58496
8	0	.	a-	7.58496
8	1	.	-bout	6.58496
8	0	.	to	7.58496
8	1	.	start	5.58496
8	0	2	you	7.58496
8	1	.	ki-	6.58496
8	0	.	-ckin'	7.58496
=8	=8	=8	=8	=8
8	1	.	pop-	2.58496
8	0	.	-corn	7.58496
8	1	.	to	6.58496
8	0	.	the	7.58496
4	1	.	beat	5.58496
8	.	.	.	7.58496
8	0	3	you	6.58496
=9	=9	=9	=9	=9
8	1	.	fi-	2.58496
8	0	.	-na-	7.58496
4	1	.	-lly	6.58496
4	1	.	up	7.58496
4	.	.	.	5.58496
=10	=10	=10	=10	=10
4	1	3	Doc's	2.58496
8	1	.	gone	7.58496
8	0	.	to	6.58496
4	1	.	town	7.58496
8	1	3	round	5.58496
8	0	.	his	7.58496
=11	=11	=11	=11	=11
8	1	.	back	2.58496
8	.	.	.	7.58496
8	1	3	through	6.58496
8	0	.	the	7.58496
8	1	.	hoop	5.58496
8	.	.	.	7.58496
8	1	3	then	6.58496
8	0	.	you	7.58496
=12	=12	=12	=12	=12
4	1	.	scream	2.58496
4	1	2	touch-	7.58496
4	1	.	-down	6.58496
4	.	.	.	7.58496
=0	=0	=0	=0	=0
2	.	.	.	2.58496
8	.	.	.	7.58496
8	0	4	the	6.58496
8	1	.	o-	7.58496
8	0	.	-ther	5.58496
=1	=1	=1	=1	=1
8	1	.	day	2.58496
8	0	3	a-	7.58496
8	1	.	-round	6.58496
8	0	.	the	7.58496
8	1	.	way	5.58496
8	0	3	I	7.58496
8	1	.	seen	6.58496
8	0	.	you	7.58496
=2	=2	=2	=2	=2
8	1	.	i-	2.58496
8	0	.	-llin'	7.58496
8	1	.	at	6.58496
8	0	.	a	7.58496
16	1	.	par-	5.58496
16	0	.	-ty	7.58496
8	1	4	drunk	6.58496
8	1	.	as	7.58496
8	0	.	a	4.58496
=3	=3	=3	=3	=3
8	1	.	skunk	2.58496
8	0	3	you	7.58496
8	1	.	i-	6.58496
8	0	.	-llin'	7.58496
8	1	.	punk	5.58496
8	0	3	and	7.58496
8	1	.	in	6.58496
8	0	.	your	7.58496
=4	=4	=4	=4	=4
8	1	.	left	2.58496
8	0	.	hand	7.58496
8	1	.	was	6.58496
8	0	.	Ba-	7.58496
16	1	.	-car-	5.58496
16	0	.	-di	7.58496
8	0	4	you	6.58496
8	1	.	went	7.58496
16	0	.	up	4.58496
16	.	.	.	7.58496
=5	=5	=5	=5	=5
16	1	.	to	2.58496
8	0	.	this	7.58496
8	1	.	fly	6.58496
8.	1	.	girl	7.58496
8	0	1	and	5.58496
8.	1	.	said	7.58496
16	.	.	.	6.58496
8	0	3	yo	7.58496
=6	=6	=6	=6	=6
8	1	.	yo	2.58496
16	1	.	can	7.58496
16	0	.	I	6.58496
16	1	.	get	7.58496
8	0	.	this	5.58496
8.	1	.	dance	7.58496
8	0	3	she	6.58496
8	1	.	smelt	7.58496
8	0	.	your	4.58496
=7	=7	=7	=7	=7
8	1	.	breath	2.58496
8	0	3	and	7.58496
8	1	.	then	6.58496
8	0	.	she	7.58496
8	1	.	left	5.58496
8	0	.	you	7.58496
8	1	.	stan-	6.58496
8	0	.	-din'	7.58496
=8	=8	=8	=8	=8
8	1	3	in	2.58496
8	0	.	your	7.58496
16	1	.	i-	6.58496
8	0	.	-llin'	7.58496
4	1	.	stance	5.58496
16	.	.	.	7.58496
4	.	.	.	6.58496
=1	=1	=1	=1	=1
8	1	4	di-	2.58496
8	0	.	-nner	7.58496
8	.	.	.	6.58496
8	0	3	you	7.58496
8	1	.	ate	5.58496
8	0	.	it	7.58496
8	.	.	.	6.58496
8	0	3	there	7.58496
=2	=2	=2	=2	=2
8	1	.	is	2.58496
4	0	.	none	7.58496
4	1	.	left	6.58496
8	.	.	.	7.58496
8	1	3	it	5.58496
8	0	.	was	7.58496
=3	=3	=3	=3	=3
8	1	.	sal-	2.58496
8	0	.	-ty	7.58496
8	.	.	.	6.58496
8	0	3	with	7.58496
8	1	.	bu-	5.58496
4	0	.	-tter	7.58496
8	0	3	and	6.58496
=4	=4	=4	=4	=4
8	1	.	it	2.58496
4	0	.	was	7.58496
4.	1	.	def	6.58496
8	1	4	you	7.58496
8	0	.	pro-	5.58496
=5	=5	=5	=5	=5
8	1	.	-cee-	2.58496
8.	0	.	-ded	7.58496
16	.	.	.	6.58496
16	0	3	to	7.58496
16	.	.	.	5.58496
8	1	.	eat	7.58496
8	0	.	it	6.58496
8	.	.	.	7.58496
8	0	3	cos	4.58496
=6	=6	=6	=6	=6
8	1	.	you	2.58496
8	0	.	was	7.58496
8	1	.	in	6.58496
16	0	.	the	7.58496
4	1	.	mood	5.58496
16	.	.	.	7.58496
8	.	.	.	6.58496
8	0	4	but	7.58496
=7	=7	=7	=7	=7
8	1	.	homes	2.58496
8	0	.	you	7.58496
8	1	.	did	6.58496
8	0	.	not	7.58496
8	1	.	read	5.58496
8	0	1	it	7.58496
8	1	.	was	6.58496
8	0	.	a	7.58496
=8	=8	=8	=8	=8
8	1	.	can	2.58496
8	0	.	of	7.58496
4	1	.	dog	6.58496
4	1	.	food	7.58496
4	.	.	.	5.58496
!!!OTL:You Be Illin'
!!!RTL:Raising Hell
!!!RRD:1986/10/21
!!!RRM:Profile
!!!RC#:5119
!!!BPP:29
!!!BPD:1986/12/20
!!!COC:Run-D.M.C.
!!!COL1:Run
!!!COM1:Joseph Ward Simmons
!!!CDT1:1964/11/14->2016/02/
!!!COL2:D.M.C.
!!!COM2:Darryl Matthews McDaniels
!!!CDT2:1964/05/31->2016/02/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
