=1	=1	=1	=1	=1
16	0	.	-ter's	7.58496
8	1	.	tied	6.58496
16	1	.	up	7.58496
16	.	.	.	5.58496
16	0	1	in	7.58496
16	0	.	a	6.58496
8	1	.	Brook-	7.58496
16	0	.	-lyn	4.58496
8	1	.	base-	7.58496
16	1	.	-ment	6.58496
16	.	.	.	7.58496
8	1	3	Face	5.58496
=17	=17	=17	=17	=17
16	1	.	it	2.58496
16	.	.	.	7.58496
16	0	.	not	6.58496
16	1	.	guil-	7.58496
16	0	.	-ty	5.58496
16	.	.	.	7.58496
16	0	3	That's	6.58496
16	1	.	how	7.58496
16	0	.	I	4.58496
8	1	.	stay	7.58496
16	1	.	fil-	6.58496
16	0	.	-thy	7.58496
8	.	.	.	5.58496
=18	=18	=18	=18	=18
16	1	3	Ri-	2.58496
16	0	.	-cher	7.58496
16	0	.	than	6.58496
16	1	.	Ri-	7.58496
16	0	.	-chie	5.58496
16	.	.	.	7.58496
16	1	2	till	6.58496
16	0	.	you	7.58496
16	1	.	ni-	4.58496
16	0	.	-ggaz	7.58496
16	1	.	come	6.58496
16	0	.	and	7.58496
16	1	.	get	5.58496
16	0	.	me	7.58496
8	.	.	.	6.58496
=1	=1	=1	=1	=1
16	1	4	I	2.58496
16	0	.	can	7.58496
16	1	.	fill	6.58496
16	0	.	ya	7.58496
16	1	.	wit	5.58496
16	.	.	.	7.58496
8	1	1	real	6.58496
16	1	.	mill-	7.58496
16	0	.	-ion-	4.58496
8	1	.	-aire	7.58496
8	1	.	shit	6.58496
8	.	.	.	7.58496
=2	=2	=2	=2	=2
16.	1	4	Es-	2.58496
16.	0	.	-car-	7.58496
8	1	.	-got	6.58496
16	.	.	.	7.58496
16.	1	3	My	5.58496
16.	0	.	car-	7.58496
8	1	.	-go	6.58496
16	.	.	.	7.58496
8	0	3	one	4.58496
8	1	.	six-	7.58496
=3	=3	=3	=3	=3
8	0	.	-ty	2.58496
8	1	2	swift-	7.58496
8	0	.	-ly	6.58496
8	.	.	.	7.58496
16	1	3	Wreck	5.58496
16	0	.	it	7.58496
16	1	.	buy	6.58496
16	0	.	a	7.58496
16	1	.	new	4.58496
16	0	.	one	7.58496
16	.	.	.	6.58496
16	0	3	your	7.58496
=4	=4	=4	=4	=4
16	1	.	crew	2.58496
8	1	.	run	7.58496
8	1	.	run	6.58496
8	1	.	run	7.58496
16	0	3	your	5.58496
16	1	.	crew	7.58496
8	1	.	run	6.58496
16	1	.	run	7.58496
8	.	.	.	4.58496
8	1	4	I	7.58496
=5	=5	=5	=5	=5
8	1	.	know	2.58496
8	1	.	you	7.58496
16	1	.	sick	6.58496
16	0	.	of	7.58496
8	1	.	this	5.58496
8	1	3	name	7.58496
8	1	.	brand	6.58496
16	1	.	ni-	7.58496
16	0	.	-gga	4.58496
8	1	.	wit	7.58496
=6	=6	=6	=6	=6
8	1	3	flows	2.58496
8	1	.	girls	7.58496
8	1	.	say	6.58496
8	1	.	he's	7.58496
8	1	.	sweet	5.58496
8	1	.	like	7.58496
16	1	.	li-	6.58496
16	0	.	-cor-	7.58496
8	1	.	-ice	4.58496
=7	=7	=7	=7	=7
16	1	3	So	2.58496
16	.	.	.	7.58496
16	1	.	get	6.58496
16	0	.	with	7.58496
8	1	.	this	5.58496
16	1	.	ni-	7.58496
16	0	.	-gga	6.58496
8	1	.	it's	7.58496
8	1	.	ea-	4.58496
16	0	.	-sy	7.58496
16	.	.	.	6.58496
16	1	4	Girl-	7.58496
16	.	.	.	5.58496
=8	=8	=8	=8	=8
8	1	.	-friend	2.58496
16	1	.	here's	7.58496
16	0	.	a	6.58496
8	1	.	pen	7.58496
8	.	.	.	5.58496
16	1	3	Call	7.58496
16	0	.	me	6.58496
8	1	.	'round	7.58496
8	1	.	ten	4.58496
8	0	3	Come	7.58496
=9	=9	=9	=9	=9
8	1	.	through	2.58496
8	0	2	have	7.58496
8	1	.	sex	6.58496
16	0	.	on	7.58496
8	1	.	rugs	5.58496
16	0	.	that's	7.58496
8	1	.	Per-	6.58496
8	1	.	-sian	7.58496
8	.	.	.	4.58496
=10	=10	=10	=10	=10
16	1	3	Come	2.58496
16	0	.	up	7.58496
16	1	.	to	6.58496
16	0	.	your	7.58496
8	1	.	job	5.58496
16	1	.	hit	7.58496
16	0	.	you	6.58496
16	1	.	while	7.58496
16	0	.	you	4.58496
8	1	.	work-	7.58496
8	1	.	-in'	6.58496
16	0	3	for	7.58496
8	1	.	cer-	5.58496
=11	=11	=11	=11	=11
8	1	.	-tain	2.58496
16	.	.	.	7.58496
16	1	3	po-	6.58496
16	0	.	-ppa	7.58496
8	1	.	frea-	5.58496
8	0	.	-kin'	7.58496
8	1	2	not	6.58496
8	1	.	spea-	7.58496
16	0	.	-kin'	4.58496
16	.	.	.	7.58496
=12	=12	=12	=12	=12
16	1	3	Leave	2.58496
16	0	.	that	7.58496
8	1	.	ass	6.58496
8	1	.	lea-	7.58496
16	0	.	-kin'	5.58496
16	0	2	like	7.58496
16	1	.	ra-	6.58496
16	0	.	-pper	7.58496
16	1	.	de-	4.58496
8.	0	.	-mo	7.58496
16	1	2	Tell	6.58496
16	0	.	them	7.58496
=13	=13	=13	=13	=13
8	1	.	hoe	2.58496
16	1	3	take	7.58496
16	0	.	they	6.58496
8	1	.	clothes	7.58496
8	1	.	off	5.58496
16	1	.	slow-	7.58496
8	0	.	-ly	6.58496
16	.	.	.	7.58496
16	1	3	Hit	4.58496
16	0	.	em	7.58496
16	1	.	wit	6.58496
16	0	.	the	7.58496
=14	=14	=14	=14	=14
8	1	.	force	2.58496
8	1	.	like	7.58496
16	1	.	O-	6.58496
16	0	.	-bie	7.58496
8	1	3	Dick	5.58496
8	1	.	black	7.58496
8	1	.	like	6.58496
16	1	.	To-	7.58496
16	0	.	-by	4.58496
16	1	3	Watch	7.58496
16	0	.	me	6.58496
=15	=15	=15	=15	=15
8	1	.	roam	2.58496
8	1	.	like	7.58496
16	1	.	Go-	6.58496
16	0	.	-bi	7.58496
8	.	.	.	5.58496
16	1	3	Lu-	7.58496
16	0	.	-cky	6.58496
16	1	.	they	7.58496
16	0	.	don't	4.58496
16	1	.	owe	7.58496
16	0	.	me	6.58496
8	.	.	.	7.58496
=16	=16	=16	=16	=16
16	1	3	Where	2.58496
16	0	.	the	7.58496
8	1	.	safe	6.58496
16	1	.	show	7.58496
16	0	.	me	5.58496
8	.	.	.	7.58496
16	1	2	Ho-	6.58496
16	0	.	-mey	7.58496
4.	.	.	.	4.58496
!!!OTL:Hypnotize
!!!RTL:Life After Death
!!!RRD:1997/04/01
!!!RRM:Bad Boy
!!!RC#:79092
!!!BPP:1
!!!BPD:1997/05/03
!!!COC:The Notorious B.I.G.
!!!COL:Biggie Smalls
!!!COM:Christopher George Latore Wallace
!!!CDT:1972/05/21-1997/03/09
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2	.	.	.	2.58496
8	.	.	.	7.58496
16	1	5	it	6.58496
16	0	.	was	7.58496
8	1	.	all	5.58496
16	0	.	a	7.58496
8.	1	-4	dream	6.58496
=1	=1	=1	=1	=1
16	.	.	.	2.58496
16	0	3	I	7.58496
16	1	.	used	6.58496
16	0	.	to	7.58496
8	1	.	read	5.58496
16	1	1	word	7.58496
8	0	.	up	6.58496
16	1	.	ma-	7.58496
16	0	.	-ga-	4.58496
8.	1	-4	-zine	7.58496
=2	=2	=2	=2	=2
16	.	.	.	2.58496
16	1	3	Salt	7.58496
16	0	.	'n	6.58496
16	1	.	Pe-	7.58496
16	0	.	-pa	5.58496
16	0	.	and	7.58496
16	1	.	Hea-	6.58496
16	0	.	-vy-	7.58496
16	1	.	-D	4.58496
16	0	.	up	7.58496
16	1	.	in	6.58496
16	0	.	the	7.58496
16	1	.	li-	5.58496
16	0	.	-mou-	7.58496
8	1	-5	-sine	6.58496
=3	=3	=3	=3	=3
8	.	.	.	2.58496
16	1	4	Hang-	7.58496
16	0	.	-in'	6.58496
16	1	.	pic-	7.58496
16	0	.	-tures	5.58496
16	1	.	on	7.58496
16	0	.	my	6.58496
8.	1	-4	wall	7.58496
16	.	.	.	4.58496
16	1	4	E-	7.58496
16	0	.	-very	6.58496
16	1	.	Sa-	7.58496
16	0	.	-tur-	5.58496
=4	=4	=4	=4	=4
8	1	.	-day	2.58496
16	1	1	rap	7.58496
16	0	.	a-	6.58496
8	1	.	-ttack	7.58496
16	1	1	mis-	5.58496
16	0	.	-ter	7.58496
16	1	.	ma-	6.58496
16	0	.	-gic	7.58496
16	1	.	Mar-	4.58496
16	0	.	-ley	7.58496
8.	1	-4	Marl	6.58496
16	.	.	.	7.58496
=5	=5	=5	=5	=5
16	.	.	.	2.58496
16	0	5	I	7.58496
16	1	.	let	6.58496
16	0	.	my	7.58496
8	1	.	tape	5.58496
8	1	.	rock	7.58496
16	1	2	'til	6.58496
16	0	.	my	7.58496
8	1	.	tape	4.58496
8	1	-2	popped	7.58496
8	.	.	.	6.58496
=6	=6	=6	=6	=6
16	1	3	Smo-	2.58496
16	0	.	-kin'	7.58496
16	1	.	weed	6.58496
16	0	.	and	7.58496
8	1	.	bam-	5.58496
8	0	.	-boo	7.58496
16	1	3	Si-	6.58496
16	0	.	-ppin'	7.58496
8	1	.	on	4.58496
16	1	.	pri-	7.58496
16	0	.	-vate	6.58496
8	1	-2	stock	7.58496
=7	=7	=7	=7	=7
16	.	.	.	2.58496
8	1	4	way	7.58496
16	1	-2	back	6.58496
8	.	.	.	7.58496
16	1	3	when	5.58496
16	0	.	I	7.58496
16	1	.	had	6.58496
16	0	.	the	7.58496
16	1	.	red	4.58496
16	0	.	and	7.58496
8	1	.	black	6.58496
16	1	.	lum-	7.58496
16	0	.	-ber-	5.58496
=8	=8	=8	=8	=8
8	1	-3	-jack	2.58496
8	.	.	.	7.58496
16	1	3	With	6.58496
16	0	.	the	7.58496
8	1	.	hat	5.58496
16	0	.	to	7.58496
8.	1	-4	match	6.58496
16	.	.	.	7.58496
16	0	4	Re-	4.58496
16	1	.	-mem-	7.58496
16	0	.	-ber	6.58496
=9	=9	=9	=9	=9
8	1	.	Ra-	2.58496
16	0	.	-ppin'	7.58496
16	1	-2	Duke	6.58496
8.	.	.	.	7.58496
16	0	3	duh	5.58496
8	1	.	ha	7.58496
16	0	.	duh	6.58496
8	1	-2	ha	7.58496
16	0	3	you	4.58496
16	1	.	ne-	7.58496
16	0	.	-ver	6.58496
=10	=10	=10	=10	=10
16	1	.	thought	2.58496
16	0	.	that	7.58496
8	1	.	hip	6.58496
8	1	.	hop	7.58496
16	0	.	would	5.58496
16	1	.	take	7.58496
16	0	.	it	6.58496
8	1	.	this	7.58496
8.	1	-4	far	4.58496
8	.	.	.	7.58496
=11	=11	=11	=11	=11
16	1	4	Now	2.58496
16	0	.	I'm	7.58496
16	1	.	in	6.58496
16	0	.	the	7.58496
8	1	.	lime-	5.58496
8	1	.	-light	7.58496
16	1	3	'cause	6.58496
16	0	.	I	7.58496
8	1	.	rhyme	4.58496
8	1	-3	tight	7.58496
16	.	.	.	6.58496
8	1	3	Time	7.58496
=12	=12	=12	=12	=12
16	0	.	to	2.58496
8	1	.	get	7.58496
8	1	-2	paid	6.58496
16	1	3	blow	7.58496
8	0	.	up	5.58496
8	1	.	like	7.58496
16	0	.	the	6.58496
8	1	.	world	7.58496
8	1	-4	trade	4.58496
=13	=13	=13	=13	=13
8	.	.	.	2.58496
8	1	4	Born	7.58496
16	1	.	si-	6.58496
16	0	-2	-nner	7.58496
16	.	.	.	5.58496
16	0	3	The	7.58496
16	1	.	o-	6.58496
16	0	.	-ppo-	7.58496
8	1	.	-site	4.58496
16	1	.	of	7.58496
16	0	.	a	6.58496
16	1	.	wi-	7.58496
16	0	-2	-nner	5.58496
=14	=14	=14	=14	=14
16	1	3	Re-	2.58496
16	0	.	-member	7.58496
16	1	.	when	6.58496
16	0	.	I	7.58496
16	1	.	used	5.58496
16	0	.	to	7.58496
8	1	.	eat	6.58496
8	1	.	sar-	7.58496
16	1	.	-dines	4.58496
16	0	.	for	7.58496
16	1	.	di-	6.58496
8	0	-2	-nner	7.58496
16	.	.	.	5.58496
=15	=15	=15	=15	=15
16	1	4	peace	2.58496
16	0	.	to	7.58496
8	1	.	Ron	6.58496
8	1	-1	G	7.58496
16	1	2	Bru-	5.58496
16	0	.	-cey	7.58496
8	1	-1	B	6.58496
16	1	2	Kid	7.58496
16	0	.	Ca-	4.58496
8	1	-3	-pri	7.58496
16	.	.	.	6.58496
8	1	3	Funk-	7.58496
=16	=16	=16	=16	=16
8	1	.	-Mas-	2.58496
16	0	.	-ter	7.58496
8	1	.	Flex	6.58496
8	1	2	love-	7.58496
8	1	.	-bug	5.58496
8	0	2	Star-	7.58496
8	1	-3	-sky	6.58496
8	.	.	.	7.58496
=17	=17	=17	=17	=17
16	.	.	.	2.58496
16	0	5	I'm	7.58496
16	1	.	blow-	6.58496
16	0	.	-in'	7.58496
16	1	.	up	5.58496
16	.	.	.	7.58496
16	1	1	like	6.58496
16	0	.	you	7.58496
16	1	.	thought	4.58496
8	0	.	I	7.58496
16	1	-3	would	6.58496
8	.	.	.	7.58496
16	1	3	Call	5.58496
16	0	.	the	7.58496
=18	=18	=18	=18	=18
8	1	.	crib	2.58496
8	1	2	same	7.58496
16	1	.	num-	6.58496
16	0	.	-ber	7.58496
8	1	2	same	5.58496
16	1	-3	hood	7.58496
8	.	.	.	6.58496
16	0	3	It's	7.58496
8	1	.	all	4.58496
8	1	-3	good	7.58496
=0	=0	=0	=0	=0
2	.	.	.	2.58496
8.	.	.	.	7.58496
16	0	5	I	6.58496
8	1	.	made	7.58496
16	0	.	the	5.58496
8.	1	.	change	7.58496
=1	=1	=1	=1	=1
16	1	1	from	2.58496
16	0	.	a	7.58496
8	1	.	co-	6.58496
16	0	.	-mmon	7.58496
8.	1	-4	thief	5.58496
16	.	.	.	7.58496
16	0	3	to	6.58496
16	1	.	up	7.58496
8	0	.	close	4.58496
16	0	.	and	7.58496
=2	=2	=2	=2	=2
16	1	.	per-	2.58496
16	0	.	-so-	7.58496
16	1	.	-nal	6.58496
16	0	1	with	7.58496
8	1	.	Ro-	5.58496
16	0	.	-bin	7.58496
8	1	-3	Leach	6.58496
16	.	.	.	7.58496
16	1	3	And	4.58496
16	0	.	I'm	7.58496
8	1	.	far	6.58496
16	0	.	from	7.58496
8	1	-2	cheap	5.58496
=3	=3	=3	=3	=3
16	0	3	I	2.58496
8	1	.	smoke	7.58496
8	1	.	skunk	6.58496
16	1	.	with	7.58496
16	0	.	my	5.58496
16	1	.	peeps	7.58496
8	0	.	all	6.58496
8	1	-3	day	7.58496
16	.	.	.	4.58496
8	1	3	Spread	7.58496
=4	=4	=4	=4	=4
8	1	.	love	2.58496
16	1	1	it's	7.58496
16	0	.	the	6.58496
8	1	.	Brook-	7.58496
16	0	.	-lyn	5.58496
8	1	-3	way	7.58496
16	1	3	The	6.58496
16	0	.	Mo-	7.58496
8	1	.	-et	4.58496
16	0	.	and	7.58496
16	1	.	A-	6.58496
16	0	.	-li-	7.58496
=5	=5	=5	=5	=5
8	1	-1	-ze	2.58496
16	1	.	keep	7.58496
16	0	.	me	6.58496
8	1	.	pi-	7.58496
16	0	.	-ssy	5.58496
16	.	.	.	7.58496
8	1	3	Girls	6.58496
16	1	.	used	7.58496
16	0	.	to	4.58496
8	1	.	diss	7.58496
16	0	-2	me	6.58496
16	.	.	.	7.58496
=6	=6	=6	=6	=6
16	1	3	Now	2.58496
16	0	.	they	7.58496
8	1	.	write	6.58496
16	1	.	le-	7.58496
16	0	.	-tters	5.58496
16	1	.	'cause	7.58496
16	0	.	they	6.58496
8	1	.	miss	7.58496
16	0	-3	me	4.58496
8	.	.	.	7.58496
16	0	4	I	6.58496
16	1	.	ne-	7.58496
16	0	.	-ver	5.58496
=7	=7	=7	=7	=7
16	1	.	thought	2.58496
16	0	.	it	7.58496
16	0	.	could	6.58496
8	1	.	ha-	7.58496
8	1	.	-ppen	5.58496
16	0	.	this	7.58496
16	1	.	ra-	6.58496
8	0	.	-ppin'	7.58496
16	1	-3	stuff	4.58496
4	.	.	.	7.58496
=8	=8	=8	=8	=8
16	1	3	I	2.58496
16	0	.	was	7.58496
16	0	.	too	6.58496
8	1	.	used	7.58496
16	0	.	to	5.58496
16	1	.	pa-	7.58496
16	0	.	-ckin'	6.58496
8	1	.	gats	7.58496
16	0	.	and	4.58496
8.	1	-2	stuff	7.58496
8	1	5	Now	6.58496
=9	=9	=9	=9	=9
16	1	.	ho-	2.58496
16	0	.	-nies	7.58496
16	1	.	play	6.58496
16	0	.	me	7.58496
8	1	-1	close	5.58496
8	1	.	Like	7.58496
16	1	.	bu-	6.58496
16	0	.	-tter	7.58496
8	1	.	play	4.58496
8	1	-3	toast	7.58496
8	.	.	.	6.58496
=10	=10	=10	=10	=10
16	1	3	From	2.58496
16	0	.	the	7.58496
16	1	.	Mi-	6.58496
16	0	.	-ssi-	7.58496
16	1	.	-ssi-	5.58496
16	0	.	-ppi	7.58496
8	1	.	down	6.58496
16	1	.	to	7.58496
16	0	.	the	4.58496
8	1	.	east	7.58496
8	1	-3	coast	6.58496
16	.	.	.	7.58496
8	1	4	Con-	5.58496
=11	=11	=11	=11	=11
8	1	.	-dos	2.58496
16	0	.	in	7.58496
8	1	-3	queens	6.58496
16	.	.	.	7.58496
8	1	3	In-	5.58496
8	1	.	-do	7.58496
16	0	.	for	6.58496
8	1	-3	weeks	7.58496
8	.	.	.	4.58496
=12	=12	=12	=12	=12
16	1	3	Sold	2.58496
8	0	.	out	7.58496
8	1	.	seats	6.58496
16	0	.	to	7.58496
8	1	.	hear	5.58496
16	1	.	Bi-	7.58496
16	0	.	-ggie	6.58496
8	1	.	smalls	7.58496
8.	1	-3	speak	4.58496
16	.	.	.	7.58496
=13	=13	=13	=13	=13
8	.	.	.	2.58496
16	1	4	Li-	7.58496
16	0	.	-vin'	6.58496
16	1	.	life	7.58496
16	0	.	wi-	5.58496
8	1	.	-thout	7.58496
8	1	-4	fear	6.58496
8	.	.	.	7.58496
16	1	3	Pu-	4.58496
16	0	.	-ttin'	7.58496
8	1	.	five	6.58496
=14	=14	=14	=14	=14
16	1	.	ka-	2.58496
16	0	.	-rats	7.58496
16	1	.	in	6.58496
16	0	.	my	7.58496
16	1	.	ba-	5.58496
16	0	.	-by	7.58496
8	1	.	girl's	6.58496
8	1	-4	ears	7.58496
8	.	.	.	4.58496
8	1	5	Lunch-	7.58496
8	1	-2	-es	6.58496
=15	=15	=15	=15	=15
8	.	.	.	2.58496
8	1	3	Brunch-	7.58496
8	1	-2	-es	6.58496
16	1	3	In-	7.58496
16	0	.	-ter-	5.58496
8	1	.	-views	7.58496
16	1	.	by	6.58496
16	0	.	the	7.58496
8	1	-3	pool	4.58496
16	.	.	.	7.58496
16	0	3	Con-	6.58496
=16	=16	=16	=16	=16
16	1	.	-si-	2.58496
16	0	.	-dered	7.58496
16	0	.	a	6.58496
8.	1	-1	fool	7.58496
16	1	1	'cause	5.58496
16	0	.	I	7.58496
8	1	.	dropped	6.58496
16	1	.	ou-	7.58496
16	0	.	-tta	4.58496
8	1	.	high	7.58496
8	1	-3	school	6.58496
=17	=17	=17	=17	=17
16	.	.	.	2.58496
16	1	4	Ster-	7.58496
16	0	.	-e-	6.58496
16	0	.	-o-	7.58496
8	1	.	-types	5.58496
16	1	.	of	7.58496
16	0	.	a	6.58496
8	1	.	black	7.58496
8	1	.	male	4.58496
8	1	.	mis-	7.58496
16	1	.	-un-	6.58496
16	0	.	-der-	7.58496
=18	=18	=18	=18	=18
8	1	-4	-stood	2.58496
4	.	.	.	7.58496
16	1	3	And	6.58496
16	0	.	it's	7.58496
16	1	.	still	5.58496
8	0	.	all	7.58496
16	1	-3	good	6.58496
8	.	.	.	7.58496
8	1	0	uh	4.58496
=1	=1	=1	=1	=1
16	1	5	Su-	2.58496
16	0	.	-per	7.58496
8	1	.	Nin-	6.58496
8	1	.	-ten-	7.58496
8	1	-1	-do	5.58496
16	1	3	Se-	7.58496
16	0	.	-ga	6.58496
16	1	.	ge-	7.58496
16	0	.	-ne-	4.58496
8.	1	-3	-sis	7.58496
16	0	3	When	6.58496
=2	=2	=2	=2	=2
16	1	.	I	2.58496
16	0	.	was	7.58496
8	1	.	dead	6.58496
8	1	.	broke	7.58496
16	1	.	man	5.58496
16	0	.	I	7.58496
16	1	.	coul-	6.58496
16	0	.	-dn't	7.58496
16	1	.	pic-	4.58496
16	0	.	-ture	7.58496
8	1	-3	this	6.58496
8	.	.	.	7.58496
=3	=3	=3	=3	=3
16	1	4	Fif-	2.58496
16	0	.	-ty	7.58496
8	1	.	inch	6.58496
8	1	.	screen	7.58496
16	1	1	mo-	5.58496
16	0	.	-ney	7.58496
8	1	.	green	6.58496
16	1	1	lea-	7.58496
16	0	.	-ther	4.58496
8	1	.	so-	7.58496
16	0	-2	-fa	6.58496
16	.	.	.	7.58496
=4	=4	=4	=4	=4
16	1	3	Got	2.58496
8	0	.	two	7.58496
8	1	.	rides	6.58496
16	0	1	a	7.58496
16	1	.	li-	5.58496
16	0	.	-mou-	7.58496
8	1	.	-sine	6.58496
16	1	.	with	7.58496
16	0	.	a	4.58496
8	1	.	chau-	7.58496
16	0	-3	-ffeur	6.58496
16	.	.	.	7.58496
=5	=5	=5	=5	=5
8	.	.	.	2.58496
8	1	4	Phone	7.58496
16	1	.	bill	6.58496
16	0	.	a-	7.58496
8	1	.	-bout	5.58496
8	1	.	two	7.58496
8	0	.	Gs	6.58496
8	1	-3	flat	7.58496
8	.	.	.	4.58496
=6	=6	=6	=6	=6
16	1	3	No	2.58496
8	0	.	need	7.58496
16	0	.	to	6.58496
16	1	.	worr-	7.58496
16	0	.	-y	5.58496
16	1	.	my	7.58496
16	0	.	a-	6.58496
16	1	.	-ccoun-	7.58496
16	0	.	-tant	4.58496
16	1	.	han-	7.58496
16	0	.	-dles	6.58496
8	1	-3	that	7.58496
8	.	.	.	5.58496
=7	=7	=7	=7	=7
16	.	.	.	2.58496
16	1	3	And	7.58496
16	0	.	my	6.58496
8	1	.	whole	7.58496
8	1	.	crew	5.58496
16	0	.	is	7.58496
8	1	.	loun-	6.58496
8	0	-3	-gin'	7.58496
8	.	.	.	4.58496
16	1	3	Ce-	7.58496
16	0	.	-le-	6.58496
=8	=8	=8	=8	=8
16	1	.	-bra-	2.58496
16	0	.	-tin'	7.58496
16	1	.	e-	6.58496
16	0	.	-very	7.58496
8	1	.	day	5.58496
8	0	3	no	7.58496
8	1	.	more	6.58496
16	1	.	pub-	7.58496
16	0	.	-lic	4.58496
8	1	.	hou-	7.58496
8	0	-4	-sin'	6.58496
=9	=9	=9	=9	=9
8	.	.	.	2.58496
16	1	4	Think-	7.58496
16	0	.	-in'	6.58496
8	1	.	back	7.58496
16	1	.	on	5.58496
16	0	.	my	7.58496
16	1	.	one	6.58496
8	0	.	room	7.58496
16	1	-3	shack	4.58496
8	.	.	.	7.58496
16	1	3	Now	6.58496
16	0	.	my	7.58496
=10	=10	=10	=10	=10
8	1	.	mom	2.58496
16	1	.	pimps	7.58496
16	0	.	a	6.58496
8	1	.	ack	7.58496
16	0	1	with	5.58496
8	1	.	minks	7.58496
16	1	.	on	6.58496
16	0	.	her	7.58496
16	1	-4	back	4.58496
4	.	.	.	7.58496
=11	=11	=11	=11	=11
16	.	.	.	2.58496
16	1	4	And	7.58496
16	0	.	she	6.58496
8	1	.	loves	7.58496
16	0	.	to	5.58496
16	1	.	show	7.58496
16	0	.	me	6.58496
8	1	.	off	7.58496
8	0	1	of	4.58496
4	1	-3	course	7.58496
=12	=12	=12	=12	=12
8	1	4	Smiles	2.58496
16	1	.	e-	7.58496
16	0	.	-very	6.58496
16	1	.	time	7.58496
16	0	.	my	5.58496
16	1	.	face	7.58496
16	0	.	is	6.58496
8	1	.	up	7.58496
16	1	.	in	4.58496
16	0	.	The	7.58496
8.	1	-4	Source	6.58496
16	.	.	.	7.58496
=13	=13	=13	=13	=13
16	.	.	.	2.58496
16	0	4	We	7.58496
16	1	.	used	6.58496
16	0	.	to	7.58496
8	1	.	fuss	5.58496
16	1	.	when	7.58496
16	0	.	the	6.58496
16	1	.	land-	7.58496
8	0	.	-lord	4.58496
8	1	.	dissed	7.58496
8	1	-2	us	6.58496
8	1	3	No	7.58496
=14	=14	=14	=14	=14
16	1	-2	heat	2.58496
8	.	.	.	7.58496
16	1	2	won-	6.58496
16	0	.	-der	7.58496
8	1	.	why	5.58496
16	1	.	Christ-	7.58496
8	0	.	-mas	6.58496
8	1	.	missed	7.58496
8.	1	-4	us	4.58496
=15	=15	=15	=15	=15
8	.	.	.	2.58496
8	1	5	Birth-	7.58496
8	1	.	-days	6.58496
16	1	.	was	7.58496
16	0	.	the	5.58496
8	1	.	worst	7.58496
4	1	-3	days	6.58496
16	1	3	Now	7.58496
16	0	.	we	4.58496
=16	=16	=16	=16	=16
8	1	.	sip	2.58496
8	1	.	cham-	7.58496
8	1	.	-pagne	6.58496
16	1	.	when	7.58496
16	0	.	we	5.58496
8	1	.	thirst-	7.58496
8	1	-4	-ay	6.58496
8	.	.	.	7.58496
8	1	0	Uh	4.58496
=17	=17	=17	=17	=17
8	.	.	.	2.58496
8	1	5	Damn	7.58496
16	1	.	right	6.58496
16	0	.	I	7.58496
16	1	.	like	5.58496
16	0	.	the	7.58496
16	1	.	life	6.58496
8	0	.	I	7.58496
8.	1	-3	live	4.58496
16	1	3	'Cause	7.58496
16	0	.	I	6.58496
=18	=18	=18	=18	=18
16	1	.	went	2.58496
16	0	.	from	7.58496
16	1	.	ne-	6.58496
16	0	.	-ga-	7.58496
16	1	.	-tive	5.58496
16	0	.	to	7.58496
16	1	.	po-	6.58496
16	0	.	-si-	7.58496
8	1	-1	-tive	4.58496
16	1	1	and	7.58496
16	0	.	It's	6.58496
8.	1	-2	all	7.58496
16	.	.	.	5.58496
!!!OTL:Juicy
!!!RTL:Ready to Die
!!!RRD:1994/08/08
!!!RRM:Bad Boy
!!!RC#:7-9004
!!!BPP:27
!!!BPD:1994/11/05
!!!COC:The Notorious B.I.G.
!!!COL:Biggie Smalls
!!!COM:Christopher George Latore Wallace
!!!CDT:1972/05/21-1997/03/09
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=1	=1	=1	=1	=1
8	.	.	.	2.58496
8	1	4	Now	7.58496
8	.	.	.	6.58496
8	1	.	Who's	7.58496
8	1	.	hot?	5.58496
8	1	.	Who	7.58496
8	1	.	not?	6.58496
8	.	.	.	7.58496
=2	=2	=2	=2	=2
16	1	3	Tell	2.58496
16	0	.	me	7.58496
8	1	.	who	6.58496
8	1	.	rock?	7.58496
8	1	.	Who	5.58496
16	1	.	sell	7.58496
16	0	.	out	6.58496
16	1	.	in	7.58496
16	0	.	the	4.58496
8.	1	.	stores?	7.58496
16	0	3	You	6.58496
=3	=3	=3	=3	=3
16	1	.	tell	2.58496
16	0	.	me	7.58496
8	1	.	who	6.58496
8	1	.	flopped	7.58496
8	1	3	Who	5.58496
8	1	.	copped	7.58496
16	0	.	the	6.58496
8	1	.	blue	7.58496
8	1	.	drop?	4.58496
16	0	3	Who	7.58496
=4	=4	=4	=4	=4
8	1	.	jewels	2.58496
8	1	.	got	7.58496
8	1	.	robbed?	6.58496
8	1	3	Who's	7.58496
8	1	.	mos-	5.58496
16	0	.	-tly	7.58496
8	1	.	gol-	6.58496
16	0	.	-die	7.58496
8	1	.	down	4.58496
=5	=5	=5	=5	=5
16	1	.	to	2.58496
16	0	.	the	7.58496
8	1	.	tube	6.58496
8	1	.	sock?	7.58496
16	.	.	.	5.58496
